1,2,3,4,5,6
sphere2D_21.8_7.6_38.0_364.csv,1175,364,"[21.8, 7.6, 38.0]","[21.799999999999965, 7.599999999999983, 38.000000000000014]",6
sphere2D_23.9_56.7_182.0_584.csv,1886,584,"[23.9, 56.7, 182.0]","[23.899999999999984, 56.7, 182.00000000000003]",6
sphere2D_24.3_-18.4_103.0_1645.csv,5308,1645,"[24.3, -18.4, 103.0]","[24.299999999999944, -18.399999999999903, 103.0]",6
sphere2D_24.6_23.2_97.0_1810.csv,5840,1810,"[24.6, 23.2, 97.0]","[24.600000000000048, 23.200000000000024, 97.0]",6
sphere2D_24.7_-13.2_24.0_502.csv,1621,502,"[24.7, -13.2, 24.0]","[24.700000000000014, -13.199999999999976, 23.99999999999999]",7
sphere2D_24.8_15.6_54.0_842.csv,2719,842,"[24.8, 15.6, 54.0]","[24.79999999999996, 15.59999999999999, 53.99999999999997]",6
sphere2D_25.1_29.5_116.0_901.csv,2908,901,"[25.1, 29.5, 116.0]","[25.099999999999927, 29.5000000000001, 116.00000000000003]",6
sphere2D_28.0_25.2_8.0_372.csv,1200,372,"[28.0, 25.2, 8.0]","[27.99999999999971, 25.199999999999985, 8.000000000001123]",8
sphere2D_28.4_-40.5_33.0_1814.csv,5852,1814,"[28.4, -40.5, 33.0]","[28.39999999999992, -40.499999999999986, 33.00000000000008]",7
sphere2D_33.7_32.7_8.0_1777.csv,5735,1777,"[33.7, 32.7, 8.0]","[33.69999999999979, 32.699999999999896, 8.000000000001364]",7
sphere2D_33.9_-53.1_190.0_1190.csv,3839,1190,"[33.9, -53.1, 190.0]","[33.89999999999995, -53.099999999999795, 189.99999999999994]",6
sphere2D_34.0_-17.2_150.0_1746.csv,5633,1746,"[34.0, -17.2, 150.0]","[33.99999999999999, -17.20000000000003, 149.99999999999997]",6
sphere2D_34.5_-33.5_186.0_206.csv,667,206,"[34.5, -33.5, 186.0]","[34.49999999999994, -33.499999999999886, 186.0]",5
sphere2D_35.6_-54.1_78.0_241.csv,780,241,"[35.6, -54.1, 78.0]","[35.59999999999997, -54.099999999999966, 78.0]",7
sphere2D_36.7_17.3_187.0_1762.csv,5684,1762,"[36.7, 17.3, 187.0]","[36.70000000000008, 17.299999999999905, 186.99999999999997]",6
sphere2D_37.8_36.8_35.0_1305.csv,4212,1305,"[37.8, 36.8, 35.0]","[37.79999999999997, 36.80000000000009, 34.99999999999997]",7
sphere2D_38.1_41.0_53.0_1743.csv,5624,1743,"[38.1, 41.0, 53.0]","[38.099999999999994, 40.999999999999964, 52.999999999999986]",7
sphere2D_39.0_16.9_35.0_1534.csv,4951,1534,"[39.0, 16.9, 35.0]","[39.00000000000008, 16.899999999999896, 34.9999999999999]",7
sphere2D_39.7_-47.7_100.0_258.csv,834,258,"[39.7, -47.7, 100.0]","[39.69999999999997, -47.69999999999998, 100.00000000000003]",6
sphere2D_4.8_38.2_44.0_1733.csv,5591,1733,"[4.8, 38.2, 44.0]","[4.7999999999999785, 38.19999999999993, 44.00000000000006]",7
sphere2D_41.0_46.1_130.0_1298.csv,4189,1298,"[41.0, 46.1, 130.0]","[41.000000000000085, 46.10000000000009, 130.00000000000009]",6
sphere2D_41.2_33.5_8.0_488.csv,1576,488,"[41.2, 33.5, 8.0]","[41.19999999999863, 33.49999999999959, 8.000000000002359]",8
sphere2D_41.8_32.6_170.0_837.csv,2701,837,"[41.8, 32.6, 170.0]","[41.80000000000002, 32.60000000000008, 170.0]",5
sphere2D_42.9_-58.8_199.0_528.csv,1705,528,"[42.9, -58.8, 199.0]","[42.900000000000034, -58.800000000000026, 198.99999999999991]",6
sphere2D_43.6_-12.8_152.0_1308.csv,4222,1308,"[43.6, -12.8, 152.0]","[43.59999999999994, -12.800000000000084, 152.00000000000003]",6
sphere2D_45.1_-25.0_82.0_1013.csv,3269,1013,"[45.1, -25.0, 82.0]","[45.10000000000001, -25.000000000000004, 82.0]",6
sphere2D_47.0_-30.5_67.0_1059.csv,3418,1059,"[47.0, -30.5, 67.0]","[47.000000000000014, -30.500000000000014, 67.0]",7
sphere2D_49.4_-28.0_150.0_1281.csv,4135,1281,"[49.4, -28.0, 150.0]","[49.40000000000009, -27.999999999999915, 149.99999999999994]",6
sphere2D_49.8_9.3_87.0_324.csv,1047,324,"[49.8, 9.3, 87.0]","[49.800000000000125, 9.299999999999951, 86.99999999999999]",6
sphere2D_5.9_4.0_149.0_1799.csv,5805,1799,"[5.9, 4.0, 149.0]","[5.899999999999795, 4.000000000000237, 149.00000000000006]",6
sphere2D_53.1_9.6_50.0_647.csv,2088,647,"[53.1, 9.6, 50.0]","[53.100000000000094, 9.599999999999968, 50.0]",7
sphere2D_54.1_-19.3_125.0_959.csv,3096,959,"[54.1, -19.3, 125.0]","[54.099999999999994, -19.29999999999994, 125.00000000000001]",6
sphere2D_54.2_32.7_8.0_1436.csv,4633,1436,"[54.2, 32.7, 8.0]","[54.20000000000467, 32.70000000000246, 7.999999999978769]",8
sphere2D_55.2_38.9_60.0_1476.csv,4764,1476,"[55.2, 38.9, 60.0]","[55.2000000000001, 38.9, 60.00000000000001]",7
sphere2D_55.3_15.5_68.0_1248.csv,4029,1248,"[55.3, 15.5, 68.0]","[55.299999999999976, 15.50000000000013, 68.0]",7
sphere2D_56.3_-56.7_66.0_937.csv,3025,937,"[56.3, -56.7, 66.0]","[56.300000000000026, -56.699999999999974, 65.99999999999997]",7
sphere2D_57.2_-5.7_153.0_761.csv,2456,761,"[57.2, -5.7, 153.0]","[57.200000000000045, -5.700000000000028, 153.00000000000006]",6
sphere2D_58.0_-12.9_174.0_843.csv,2720,843,"[58.0, -12.9, 174.0]","[58.000000000000014, -12.899999999999954, 174.0]",6
sphere2D_59.8_-2.2_162.0_1151.csv,3714,1151,"[59.8, -2.2, 162.0]","[59.79999999999991, -2.1999999999998634, 161.99999999999994]",6
sphere2D_59.9_26.7_21.0_1180.csv,3808,1180,"[59.9, 26.7, 21.0]","[59.90000000000068, 26.699999999999267, 20.999999999999567]",7
sphere2D_8.5_-39.2_196.0_797.csv,2571,797,"[8.5, -39.2, 196.0]","[8.500000000000107, -39.19999999999986, 195.99999999999994]",6
sphere2D_8.9_-8.6_144.0_1495.csv,4825,1495,"[8.9, -8.6, 144.0]","[8.899999999999952, -8.599999999999927, 143.9999999999999]",5
