1,2,3,4,5,6
sphere2D_20.9_36.6_5.0_413.csv,4133,413,"[20.9, 36.6, 5.0]","[20.899999999998606, 36.599999999999156, 5.000000000000727]",5
sphere2D_21.2_-12.1_185.0_179.csv,1791,179,"[21.2, -12.1, 185.0]","[21.199999999999918, -12.09999999999999, 185.00000000000009]",5
sphere2D_21.8_-8.2_41.0_332.csv,3322,332,"[21.8, -8.2, 41.0]","[21.800000000000033, -8.199999999999983, 40.99999999999999]",5
sphere2D_22.3_25.1_139.0_257.csv,2572,257,"[22.3, 25.1, 139.0]","[22.299999999999997, 25.09999999999994, 139.0]",5
sphere2D_22.3_43.2_141.0_103.csv,1031,103,"[22.3, 43.2, 141.0]","[22.299999999999947, 43.20000000000001, 141.0]",5
sphere2D_22.4_-49.8_65.0_253.csv,2531,253,"[22.4, -49.8, 65.0]","[22.400000000000034, -49.79999999999989, 64.99999999999994]",4
sphere2D_24.4_22.3_58.0_236.csv,2367,236,"[24.4, 22.3, 58.0]","[24.400000000000038, 22.300000000000022, 58.0]",5
sphere2D_24.9_54.7_81.0_145.csv,1450,145,"[24.9, 54.7, 81.0]","[24.89999999999999, 54.700000000000045, 80.99999999999994]",5
sphere2D_25.9_-23.6_25.0_575.csv,5757,575,"[25.9, -23.6, 25.0]","[25.899999999999984, -23.599999999999994, 25.000000000000014]",4
sphere2D_31.0_-24.2_23.0_119.csv,1192,119,"[31.0, -24.2, 23.0]","[31.000000000000032, -24.20000000000002, 22.99999999999991]",5
sphere2D_33.1_51.2_176.0_67.csv,675,67,"[33.1, 51.2, 176.0]","[33.099999999999966, 51.200000000000045, 176.00000000000003]",4
sphere2D_34.9_2.4_145.0_433.csv,4332,433,"[34.9, 2.4, 145.0]","[34.8999999999999, 2.399999999999967, 145.0]",5
sphere2D_35.1_9.6_26.0_533.csv,5332,533,"[35.1, 9.6, 26.0]","[35.099999999999795, 9.600000000000025, 26.0000000000001]",5
sphere2D_36.1_-49.2_35.0_186.csv,1867,186,"[36.1, -49.2, 35.0]","[36.1, -49.199999999999875, 35.00000000000012]",4
sphere2D_36.9_42.7_146.0_494.csv,4944,494,"[36.9, 42.7, 146.0]","[36.90000000000003, 42.69999999999996, 145.99999999999997]",5
sphere2D_37.1_-4.1_48.0_174.csv,1741,174,"[37.1, -4.1, 48.0]","[37.100000000000016, -4.09999999999988, 47.99999999999999]",5
sphere2D_39.1_26.4_112.0_264.csv,2645,264,"[39.1, 26.4, 112.0]","[39.099999999999966, 26.39999999999992, 112.00000000000001]",5
sphere2D_39.4_46.9_15.0_190.csv,1905,190,"[39.4, 46.9, 15.0]","[39.40000000000095, 46.90000000000005, 14.999999999998954]",4
sphere2D_40.4_-6.7_192.0_541.csv,5418,541,"[40.4, -6.7, 192.0]","[40.39999999999994, -6.69999999999979, 192.00000000000006]",5
sphere2D_41.3_12.9_113.0_275.csv,2750,275,"[41.3, 12.9, 113.0]","[41.3, 12.89999999999991, 113.00000000000001]",4
sphere2D_42.0_34.1_93.0_233.csv,2339,233,"[42.0, 34.1, 93.0]","[42.00000000000006, 34.09999999999992, 93.00000000000003]",5
sphere2D_44.3_-15.5_40.0_529.csv,5294,529,"[44.3, -15.5, 40.0]","[44.30000000000014, -15.500000000000128, 39.999999999999936]",5
sphere2D_44.5_-16.0_39.0_549.csv,5491,549,"[44.5, -16.0, 39.0]","[44.50000000000007, -15.99999999999988, 38.9999999999999]",5
sphere2D_45.1_48.5_64.0_16.csv,162,16,"[45.1, 48.5, 64.0]","[45.099999999999966, 48.49999999999999, 64.00000000000003]",4
sphere2D_46.0_-38.5_137.0_198.csv,1982,198,"[46.0, -38.5, 137.0]","[45.99999999999996, -38.49999999999994, 137.00000000000003]",4
sphere2D_47.2_-56.9_71.0_167.csv,1670,167,"[47.2, -56.9, 71.0]","[47.20000000000001, -56.899999999999764, 71.00000000000013]",4
sphere2D_47.5_47.6_102.0_576.csv,5766,576,"[47.5, 47.6, 102.0]","[47.500000000000036, 47.59999999999998, 102.00000000000003]",4
sphere2D_49.7_-32.6_76.0_274.csv,2748,274,"[49.7, -32.6, 76.0]","[49.69999999999999, -32.60000000000003, 75.99999999999999]",5
sphere2D_5.0_-8.0_167.0_312.csv,3120,312,"[5.0, -8.0, 167.0]","[5.000000000000216, -8.000000000000071, 166.99999999999997]",4
sphere2D_5.7_-38.5_95.0_576.csv,5761,576,"[5.7, -38.5, 95.0]","[5.69999999999994, -38.500000000000036, 95.00000000000003]",5
sphere2D_50.0_21.4_71.0_215.csv,2153,215,"[50.0, 21.4, 71.0]","[50.00000000000001, 21.40000000000004, 70.99999999999996]",5
sphere2D_51.7_-48.6_25.0_68.csv,683,68,"[51.7, -48.6, 25.0]","[51.699999999999974, -48.60000000000005, 24.999999999999726]",5
sphere2D_52.0_-40.2_73.0_242.csv,2422,242,"[52.0, -40.2, 73.0]","[51.999999999999986, -40.199999999999974, 72.99999999999994]",5
sphere2D_53.5_-15.9_34.0_169.csv,1699,169,"[53.5, -15.9, 34.0]","[53.50000000000002, -15.899999999999931, 34.00000000000013]",4
sphere2D_54.7_-1.3_56.0_472.csv,4721,472,"[54.7, -1.3, 56.0]","[54.70000000000002, -1.3000000000001801, 56.00000000000001]",4
sphere2D_56.4_-5.0_86.0_234.csv,2347,234,"[56.4, -5.0, 86.0]","[56.39999999999999, -5.000000000000025, 86.00000000000004]",4
sphere2D_57.6_33.4_142.0_194.csv,1947,194,"[57.6, 33.4, 142.0]","[57.600000000000115, 33.399999999999956, 142.00000000000009]",5
sphere2D_58.2_49.4_94.0_445.csv,4452,445,"[58.2, 49.4, 94.0]","[58.19999999999999, 49.4000000000002, 93.99999999999999]",5
sphere2D_58.3_-1.0_106.0_353.csv,3532,353,"[58.3, -1.0, 106.0]","[58.299999999999955, -1.0000000000000804, 106.00000000000004]",4
sphere2D_58.4_-59.8_185.0_187.csv,1871,187,"[58.4, -59.8, 185.0]","[58.40000000000003, -59.799999999999955, 185.00000000000003]",5
sphere2D_6.5_27.0_65.0_443.csv,4436,443,"[6.5, 27.0, 65.0]","[6.499999999999997, 27.000000000000043, 65.0]",5
sphere2D_7.7_44.7_99.0_262.csv,2620,262,"[7.7, 44.7, 99.0]","[7.700000000000074, 44.70000000000001, 99.00000000000001]",5
