1,2,3,4,5,6,7,8,9
sphere2D_-34.4_-39.2_111.0_5.csv,27,5,"[-34.4, -39.2, 111.0]","[-34.151592099847285, -39.02507878317288, 110.98709312819814]",16,4,804291.3487941867,5.515e-5
sphere2D_-34.4_-8.3_167.0_9.csv,48,9,"[-34.4, -8.3, 167.0]","[-34.27346872580201, -7.9994324235150875, 166.88307193307708]",21,6,2.4388556593403006e6,0.0001023
sphere2D_-35.2_28.6_20.0_5.csv,29,5,"[-35.2, 28.6, 20.0]","[-34.72272181230189, 28.479252348563566, -19.826974344497728]",14,5,36483.4828962446,5.66e-5
sphere2D_-35.6_-28.2_6.0_6.csv,33,6,"[-35.6, -28.2, 6.0]","[-35.774854577932246, -28.162701510440304, 6.350383893732356]",15,6,1066.8065241184336,6.81e-5
sphere2D_-35.6_2.4_47.0_10.csv,50,10,"[-35.6, 2.4, 47.0]","[-35.740621542648675, 1.8935646354540332, 46.869330238586365]",15,5,282307.2233851447,7.725e-5
sphere2D_-36.2_33.6_47.0_7.csv,35,7,"[-36.2, 33.6, 47.0]","[-36.3193306427059, 33.72533957799186, -46.79281277355592]",12,5,204839.65484634586,5.575e-5
sphere2D_-36.3_33.0_139.0_7.csv,36,7,"[-36.3, 33.0, 139.0]","[-36.47774103520902, 33.06481048953602, 138.52113949786258]",20,6,1.7399909935707906e6,8.745e-5
sphere2D_-38.3_-35.9_63.0_8.csv,41,8,"[-38.3, -35.9, 63.0]","[-37.98736590274659, -35.55943849496785, 63.09510695784808]",13,4,336873.0051103679,5.175e-5
sphere2D_-39.0_-20.4_92.0_5.csv,25,5,"[-39.0, -20.4, 92.0]","[-39.78936271188222, -20.042771959169873, 92.19068522778171]",16,5,437432.640130404,5.585e-5
sphere2D_-39.3_0.3_8.0_3.csv,18,3,"[-39.3, 0.3, 8.0]","[-39.174289383400904, 0.6203901648216802, 8.11789360557843]",19,5,2542.540928013956,5.46e-5
sphere2D_-39.7_12.0_106.0_4.csv,20,4,"[-39.7, 12.0, 106.0]","[-40.13277250019645, 12.505280299106992, 106.01121615130158]",16,4,628290.094616991,4.58e-5
sphere2D_-4.7_-19.6_125.0_9.csv,49,9,"[-4.7, -19.6, 125.0]","[-4.782585701547329, -19.324283715713108, 124.91200369489134]",23,5,2.0022282660241756e6,0.00010535
sphere2D_-6.1_-24.4_10.0_8.csv,40,8,"[-6.1, -24.4, 10.0]","[-5.6276482053962535, -24.40702911588618, -9.994638624922226]",16,5,5164.206893753035,6.795e-5
sphere2D_-6.6_-18.8_59.0_4.csv,20,4,"[-6.6, -18.8, 59.0]","[-6.63796890613132, -18.972056958392024, 58.5051225663578]",17,5,134903.3565154384,5.15e-5
sphere2D_-9.1_23.7_147.0_3.csv,15,3,"[-9.1, 23.7, 147.0]","[-8.724946846775664, 23.149961389400875, 147.06001787694038]",19,5,763661.1299967021,4.99e-5
sphere2D_10.5_8.6_136.0_6.csv,30,6,"[10.5, 8.6, 136.0]","[10.163110513293194, 7.84683361930905, 135.87226227248877]",18,5,953600.1014125366,6.67e-5
sphere2D_10.9_-4.4_31.0_5.csv,26,5,"[10.9, -4.4, 31.0]","[10.639422634174108, -3.9055481666245213, 31.470944790678836]",15,4,55825.78349632917,5.075e-5
sphere2D_12.1_-29.8_151.0_8.csv,44,8,"[12.1, -29.8, 151.0]","[12.140741532157664, -29.796522985743728, 150.83528610701526]",23,6,2.5166401447066055e6,0.00010495
sphere2D_12.5_28.5_106.0_3.csv,18,3,"[12.5, 28.5, 106.0]","[13.068182408359988, 27.947949212900504, 105.7995433129791]",20,5,1.1575195494743616e6,5.7e-5
sphere2D_13.3_27.0_75.0_8.csv,41,8,"[13.3, 27.0, 75.0]","[13.288790283853869, 26.660168822444383, 74.71507010063023]",24,5,1.0373750474630685e6,9.21e-5
sphere2D_13.9_37.5_95.0_2.csv,11,2,"[13.9, 37.5, 95.0]","[13.944420083266698, 37.2155985058986, 94.80542027237077]",16,4,84792.05821785935,3.885e-5
sphere2D_14.5_-23.6_168.0_3.csv,16,3,"[14.5, -23.6, 168.0]","[14.136973269485923, -23.968064297602414, 168.13791943295325]",21,6,422760.6963300527,5.815e-5
sphere2D_15.3_-7.7_101.0_6.csv,32,6,"[15.3, -7.7, 101.0]","[15.572725401734239, -7.712742644293234, 101.24995737161022]",55,5,641909.8824975758,0.0001608
sphere2D_17.0_35.4_29.0_6.csv,31,6,"[17.0, 35.4, 29.0]","[17.137338366176667, 34.93177599766188, -29.08871592218523]",14,5,46355.93251155679,5.645e-5
sphere2D_17.4_-25.1_39.0_1.csv,8,1,"[17.4, -25.1, 39.0]","[17.763764835862172, -25.734043524848122, 38.73938979322082]",13,4,36027.42242205213,3.015e-5
sphere2D_17.7_-9.9_26.0_3.csv,17,3,"[17.7, -9.9, 26.0]","[17.591388027843486, -9.758743369442637, 26.642677847172276]",12,4,5308.040939281339,2.995e-5
sphere2D_19.2_28.8_28.0_1.csv,9,1,"[19.2, 28.8, 28.0]","[19.22295359821103, 27.743274369978586, -28.645228120191824]",11,4,11401.160265802526,2.895e-5
sphere2D_21.6_21.2_112.0_4.csv,23,4,"[21.6, 21.2, 112.0]","[21.64061366712128, 21.136377160497773, 112.09641727015253]",16,4,708821.4696302585,5.18e-5
sphere2D_21.9_5.9_69.0_7.csv,37,7,"[21.9, 5.9, 69.0]","[22.031440282377993, 5.76934721839748, 69.12661215602006]",18,5,309014.8683120689,7.175e-5
sphere2D_22.5_11.1_160.0_5.csv,28,5,"[22.5, 11.1, 160.0]","[22.519645800556034, 10.939948811732243, 159.73053884767225]",20,5,2.1626355361322053e6,7.14e-5
sphere2D_22.6_-23.2_48.0_5.csv,27,5,"[22.6, -23.2, 48.0]","[22.488562106006334, -23.181019276317855, 47.902942658527735]",55,5,114184.551035877,0.0001489
sphere2D_23.9_-20.4_106.0_2.csv,14,2,"[23.9, -20.4, 106.0]","[23.827505679891527, -20.7454741468775, 106.00729265377548]",23,5,506762.5251535609,5.77e-5
sphere2D_24.0_-25.5_13.0_8.csv,40,8,"[24.0, -25.5, 13.0]","[24.239524002480906, -25.191309458090526, -13.315108961217753]",15,5,12635.072697718258,6.265e-5
sphere2D_24.1_17.8_122.0_6.csv,34,6,"[24.1, 17.8, 122.0]","[24.471785959581027, 18.301202416069568, 122.2949052450149]",17,5,1.8145062151833582e6,6.885e-5
sphere2D_24.6_19.0_75.0_6.csv,31,6,"[24.6, 19.0, 75.0]","[24.964389766368143, 18.787582300814766, 75.20277799496283]",26,5,584836.9924745003,9.01e-5
sphere2D_25.6_6.4_150.0_9.csv,48,9,"[25.6, 6.4, 150.0]","[25.697792914261615, 6.675475522788435, 149.81000115145295]",25,5,3.7645020229873974e6,0.0001063
sphere2D_28.2_18.1_98.0_9.csv,48,9,"[28.2, 18.1, 98.0]","[28.561010296740793, 18.418598999679162, 97.65953119857065]",26,6,792447.3388316813,0.00011525
sphere2D_29.2_3.6_68.0_7.csv,39,7,"[29.2, 3.6, 68.0]","[29.174496343618124, 3.971131927197438, 68.05665624852784]",16,4,456613.08034511446,5.875e-5
sphere2D_29.5_-36.4_124.0_9.csv,49,9,"[29.5, -36.4, 124.0]","[29.383422146484858, -36.502082883513665, 123.97781771888873]",16,5,2.1062831607666346e6,7.82e-5
sphere2D_3.5_6.6_142.0_3.csv,17,3,"[3.5, 6.6, 142.0]","[3.822128759167156, 6.52121824525289, 142.28952591067466]",13,3,496370.9805261983,2.885e-5
sphere2D_3.6_-39.6_164.0_9.csv,48,9,"[3.6, -39.6, 164.0]","[3.4082710696628697, -39.8520236451858, 163.8908235684344]",69,6,2.4011262996564363e6,0.00023345
sphere2D_3.7_22.4_129.0_8.csv,44,8,"[3.7, 22.4, 129.0]","[3.813719064925324, 22.75717506120932, 129.1944683964921]",21,5,2.0224904316025227e6,9.165e-5
sphere2D_30.4_11.6_24.0_3.csv,19,3,"[30.4, 11.6, 24.0]","[30.751534487303935, 11.315614540640574, -23.851262740234066]",12,4,12664.256693896477,3.48e-5
sphere2D_31.3_-35.5_134.0_6.csv,30,6,"[31.3, -35.5, 134.0]","[31.706344096693666, -35.72333884788872, 133.7859547657246]",15,4,2.4460445384284267e6,5.37e-5
sphere2D_32.6_-31.4_60.0_8.csv,44,8,"[32.6, -31.4, 60.0]","[32.1829963072721, -31.30679061167991, 60.10892491860407]",17,5,465567.43628623587,7.83e-5
sphere2D_33.9_12.0_95.0_9.csv,45,9,"[33.9, 12.0, 95.0]","[34.0828744054797, 12.211647134693452, 95.33557952573129]",17,5,582294.219581203,7.775e-5
sphere2D_34.1_-39.7_77.0_6.csv,33,6,"[34.1, -39.7, 77.0]","[34.50698188513245, -39.71230575235965, 77.14826229322524]",117,6,940463.0159492623,0.00033295
sphere2D_34.4_30.1_68.0_2.csv,12,2,"[34.4, 30.1, 68.0]","[34.23514058331057, 29.101093159200527, 68.49952063581266]",15,5,21448.360205386227,3.64e-5
sphere2D_34.7_27.6_168.0_4.csv,24,4,"[34.7, 27.6, 168.0]","[35.00523419301308, 27.668729618463008, 168.353803993676]",17,5,1.8570103008764153e6,5.9e-5
sphere2D_35.3_-3.3_134.0_9.csv,45,9,"[35.3, -3.3, 134.0]","[35.175626914488525, -2.8123629111048167, 133.89005442263374]",119,5,2.219146420921496e6,0.0003497
sphere2D_35.6_-27.9_97.0_3.csv,19,3,"[35.6, -27.9, 97.0]","[35.01464168935915, -27.93931941625, 96.41983453245476]",14,4,238082.84903007635,3.965e-5
sphere2D_36.4_-15.3_118.0_4.csv,24,4,"[36.4, -15.3, 118.0]","[35.5875355147922, -14.919603680564856, 118.35138507975188]",19,5,1.2579769095670818e6,6.465e-5
sphere2D_36.4_-38.7_72.0_8.csv,42,8,"[36.4, -38.7, 72.0]","[36.166835195345264, -39.20512186699143, 72.14717723704281]",16,4,579947.4101139461,6.18e-5
sphere2D_37.5_28.6_42.0_6.csv,30,6,"[37.5, 28.6, 42.0]","[37.66344412301152, 28.380482336274476, -42.055249571211895]",13,5,126076.66322267412,5.38e-5
sphere2D_37.6_8.4_111.0_2.csv,11,2,"[37.6, 8.4, 111.0]","[36.8454796164893, 8.672121502762234, 111.14476632981646]",14,4,152851.03896358947,3.38e-5
sphere2D_37.9_26.4_137.0_2.csv,13,2,"[37.9, 26.4, 137.0]","[38.17590926990735, 26.33617681204004, 137.08305981579613]",14,4,656152.5820563086,3.2e-5
sphere2D_38.0_38.9_13.0_9.csv,49,9,"[38.0, 38.9, 13.0]","[38.23889543131988, 38.829058709242325, -13.018099665315091]",15,5,10027.7444032713,7.815e-5
sphere2D_38.9_8.5_97.0_6.csv,33,6,"[38.9, 8.5, 97.0]","[39.326019986065475, 8.941111094941753, 97.06104539243024]",19,5,1.0519017567042096e6,7.495e-5
sphere2D_39.5_39.4_149.0_2.csv,12,2,"[39.5, 39.4, 149.0]","[39.028440233996726, 39.237959394012115, 149.420746916707]",17,5,793542.2201240463,4.085e-5
sphere2D_39.8_25.0_98.0_6.csv,31,6,"[39.8, 25.0, 98.0]","[39.69886830963543, 24.87417084946826, 97.9538580401769]",18,5,681934.6278862894,6.845e-5
sphere2D_4.4_32.3_115.0_5.csv,28,5,"[4.4, 32.3, 115.0]","[4.608788813032791, 32.12024919928274, 114.98541727827768]",19,4,1.4813255633921076e6,6.505e-5
sphere2D_7.0_37.0_51.0_5.csv,26,5,"[7.0, 37.0, 51.0]","[6.6673296845694665, 37.628723888012665, 51.04785330919617]",13,4,91955.1062398168,4.535e-5
sphere2D_7.2_33.9_169.0_5.csv,25,5,"[7.2, 33.9, 169.0]","[7.207938452909635, 33.50266941222976, 169.09279885235907]",19,5,2.5393703394452166e6,6.48e-5
sphere2D_8.0_-16.4_53.0_7.csv,39,7,"[8.0, -16.4, 53.0]","[7.850445751345765, -16.54659796202518, 53.03221854015965]",15,4,257759.90002112128,5.67e-5
sphere2D_9.7_-0.6_116.0_5.csv,29,5,"[9.7, -0.6, 116.0]","[9.35807537143569, -0.8848934051860375, 115.93281211425085]",23,5,408824.24858458183,8.14e-5
