1,2,3,4,5,6,7
plane_-0.8398027440599493_0.20995068601498734_-0.5006516358818929_58.csv,292,58,"[0.8396590957201222, -0.2099497095796074, 0.5008929251066591, -8.955858248011804, 0.0]",0.0,243.03712257983793,plane
plane_-0.8617622546658394_-0.364774266727161_-0.35256992323071323_48.csv,241,48,"[-0.8614223692773108, -0.3653158662501208, -0.35283965136388545, 10.674183094205919, 0.0]",0.0,190.3437093579389,plane
plane_-0.8823838759068046_0.4697137662289269_0.027706918896224005_5.csv,25,5,"[0.8816465448517556, -0.4709959650931648, -0.029362745391386804, -0.8756135386848793, 0.0]",0.0,13.947901112763892,plane
plane_-0.8858533497489723_0.40886809469260055_0.21929597324385047_33.csv,165,33,"[0.8859430146777555, -0.4088050678696964, -0.2190511155592304, -6.2683887018242945, 0.0]",0.0,139.57229765602676,plane
plane_-0.8897280241699311_-0.4451289698050877_-0.10121384908663306_44.csv,219,44,"[0.8885109688807037, 0.4481876216918367, 0.09836724018131335, -6.6533532690076855, 0.0]",0.0,173.25405903586426,plane
plane_-0.892496683763379_0.14639919748028998_0.4266344388917733_14.csv,71,14,"[0.8918860662517129, -0.14678546412662347, -0.42777712929418865, 9.180149635564415, 0.0]",0.0,68.26476443696855,plane
plane_-0.9229508883493751_-0.32547591621497085_0.20549230072955205_18.csv,90,18,"[0.922914131785593, 0.32559072887975565, -0.20547550369324918, 8.436342366878065, 0.0]",0.0,61.34328776420227,plane
plane_-0.9279743997259753_0.364163233674773_-0.07904841992569282_12.csv,60,12,"[0.9286195371702854, -0.36260018040587366, 0.07865662308586906, 8.366582886813259, 0.0]",0.0,51.592491108038715,plane
plane_-0.9842458386085555_0.09720946554158573_0.14768361111125525_7.csv,33,7,"[0.8619868478218117, 0.19037854992288733, -0.46982409677609727, -9.945486709494093, 0.0]",0.0,6336.69048741072,plane
plane_0.027369872415829055_0.753500881508506_-0.6568769379798972_27.csv,135,27,"[-0.02803260886769643, -0.75368051977555, 0.6566428610370533, -2.9387993226959064, 0.0]",0.0,102.69370526176458,plane
plane_0.07380204877456037_0.6918385216110189_-0.7182706437073403_41.csv,204,41,"[-0.07365136550331731, -0.6917563367434627, 0.7183652601112905, -2.271395507074021, 0.0]",0.0,193.48954103685057,plane
plane_0.08149095582198727_-0.870897232024221_-0.4846619805305233_36.csv,178,36,"[0.08123773103412218, -0.8708697644941701, -0.4847538389185753, -6.892969596087184, 0.0]",0.0,137.7320633271034,plane
plane_0.09811855468994027_0.9545692659957987_0.28137211240952625_40.csv,201,40,"[-0.09826868395411825, -0.9544901051573281, -0.28158818318721857, 5.64865509093751, 0.0]",0.0,139.1928514345392,plane
plane_0.1151920245067465_0.4513432960218883_-0.8848841882563704_49.csv,243,49,"[-0.1148363223773301, -0.4513925334666013, 0.8849053055516467, -3.2169023029651598, 0.0]",0.0,217.32698600256487,plane
plane_0.14247844078321814_-0.16800517355860173_-0.9754353671922743_14.csv,68,14,"[-0.1423750903150669, 0.168182296481417, 0.9754199345963835, -5.578994057657427, 0.0]",0.0,51.58524080373382,plane
plane_0.1523659898510708_-0.6317355542084999_-0.7600623623661303_8.csv,40,8,"[-0.15238242632507976, 0.6317503550733514, 0.7600467650164536, -4.340329482872786, 0.0]",0.0,28.50733333060154,plane
plane_0.15445129732038707_-0.9164759945099309_-0.3690752609469817_11.csv,54,11,"[0.1530109309000024, -0.9162817424503518, -0.3701559448087546, -5.341497648400398, 0.0]",0.0,38.081150079679695,plane
plane_0.15990125500690638_0.8177350181053198_-0.5529385398138826_21.csv,104,21,"[-0.1591801400682641, -0.8177241735145656, 0.5531625973055014, -2.602206361411442, 0.0]",0.0,85.02930433858921,plane
plane_0.17583210175679734_0.6706601476843966_-0.720623367855727_8.csv,39,8,"[-0.17544203528358537, -0.6706604225554981, 0.7207181764554254, -8.631933598201908, 0.0]",0.0,24.114054104500227,plane
plane_0.18490146311904831_0.9036406927981072_0.38632233595249416_32.csv,161,32,"[0.18444227054524753, 0.903468103856347, 0.3869450014541219, -6.157434455620026, 0.0]",0.0,148.00532458716276,plane
plane_0.19242826091986115_-0.6301219037914982_0.7522750499395388_28.csv,139,28,"[0.1925449972963159, -0.6300517469011004, 0.7523039413980452, -10.559220891719235, 0.0]",0.0,82.731919522182,plane
plane_0.20696390076713572_0.46366727398201113_0.8614978832343942_32.csv,158,32,"[0.207154712144885, 0.4637177044693688, 0.8614248753070863, 5.322743960712236, 0.0]",0.0,122.31852151049426,plane
plane_0.29532044171506006_0.8844390548270613_-0.36132173336492807_37.csv,184,37,"[-0.29508187280222015, -0.8844322701627609, 0.36153319050714955, 5.693164400899421, 0.0]",0.0,156.813438313628,plane
plane_0.30258957555119464_0.9488159257576035_0.0904869482107203_26.csv,129,26,"[0.3025596784457575, 0.9488072045031342, 0.09067816529764637, 3.8619887728297573, 0.0]",0.0,92.89139096726643,plane
plane_0.31523609374544126_0.902851410485433_0.2923790960116328_38.csv,190,38,"[0.31512799008886294, 0.9029289912269984, 0.29225602930367117, 5.5837272225363925, 0.0]",0.0,150.24637728294377,plane
plane_0.32574797472444095_-0.8200351189802232_-0.4705641939225892_11.csv,56,11,"[-0.32481060274988816, 0.8200497979015752, 0.47118616416745474, 2.9549023532105805, 0.0]",0.0,41.24231881314617,plane
plane_0.34272233316509887_-0.7940538564177291_-0.5020158119601447_36.csv,181,36,"[0.34305875598437874, -0.7957724712670233, -0.4990559727285357, -5.717840307128645, 0.0]",0.0,127.20787814109343,plane
plane_0.3605487994891248_0.43200892191039275_0.8266636889187592_31.csv,154,31,"[-0.3602076814562709, -0.43217606718202595, -0.8267250287580353, -7.698813953326578, 0.0]",0.0,140.898498727174,plane
plane_0.40048984211070116_-0.8824453239677511_0.2467754780637579_43.csv,216,43,"[0.40114290025903077, -0.8823293379572068, 0.24612865122079985, 4.304292033980092, 0.0]",0.0,157.57944808528734,plane
plane_0.4019477283475774_0.759430264402597_0.511569836078735_41.csv,205,41,"[0.4023198862743585, 0.7595153008069438, 0.5111508749364756, 1.745268953919787, 0.0]",0.0,202.19561235231907,plane
plane_0.45737005442246115_0.5608968971427128_-0.6900777522085988_52.csv,262,52,"[-0.45723674265619363, -0.5611887041855385, 0.6899288365184559, -3.5266406163480903, 0.0]",0.0,188.62525505488003,plane
plane_0.48724632118213806_-0.37260012796281144_0.7897848866220277_50.csv,248,50,"[0.4877626267200925, -0.3727587523763648, 0.7893912417185358, 14.010883104096978, 0.0]",0.0,201.87585684235,plane
plane_0.4930799053714956_-0.4894948725024633_-0.7192127478796758_47.csv,236,47,"[-0.4930014553481969, 0.489314330577167, 0.7193893597464304, 2.382448457239766, 0.0]",0.0,180.41340131706386,plane
plane_0.5294076680039126_0.18699261668028117_0.8275030406987763_49.csv,243,49,"[0.5286260273315948, 0.18763627399777139, 0.8278569634350185, 1.3143293491842556, 0.0]",0.0,186.31591504786144,plane
plane_0.5533095172068581_-0.7237970435170942_-0.4122698363502079_28.csv,141,28,"[0.5529006649194088, -0.7243631732593854, -0.4118238069335832, -3.6016514568069202, 0.0]",0.0,101.35976618273436,plane
plane_0.560190087310338_-0.7404684372246224_-0.3713402207590247_13.csv,66,13,"[0.5604510814315423, -0.7400957653101461, -0.3716891759147743, 13.86973202334594, 0.0]",0.0,36.50111722562627,plane
plane_0.5649823369381546_-0.505932089391371_-0.651788063615761_51.csv,257,51,"[-0.5648245011055785, 0.5060878411096343, 0.6518039429397643, 3.4804384558601735, 0.0]",0.0,254.79664171623992,plane
plane_0.5848567612075948_-0.5352325511657384_0.6094823090479147_23.csv,117,23,"[0.585089456812898, -0.5348911777759366, 0.6095586562947479, 2.2382425155725745, 0.0]",0.0,69.12605877972618,plane
plane_0.5886182885670755_-0.6993940461215337_-0.40543369200661805_26.csv,128,26,"[0.5887091258001268, -0.6991034829594442, -0.40580276651795305, 1.3422765703279662, 0.0]",0.0,108.8917402041488,plane
plane_0.6007107056986545_0.7959643362839638_-0.07474906971363349_27.csv,136,27,"[0.6005532356680636, 0.7960761646030741, -0.07482346743821947, 6.65654699834798, 0.0]",0.0,98.33492278280545,plane
plane_0.6039509214985078_0.3860770376682051_0.697271686938776_42.csv,211,42,"[-0.6037163269453649, -0.3863602564142157, -0.6973179682491615, 4.0616190270502255, 0.0]",0.0,155.870792423748,plane
plane_0.6278344417383906_0.709623115247985_-0.31977953041554774_41.csv,207,41,"[0.6280708022472187, 0.709376615572566, -0.31986229012396394, 0.9541918198592985, 0.0]",0.0,144.96520762837415,plane
plane_0.6659753205509991_-0.07098276539821051_-0.7425889303197407_17.csv,87,17,"[-0.6657391024058239, 0.07056392764905894, 0.7428406152349415, 10.923027530961937, 0.0]",0.0,58.98565768231068,plane
plane_0.6846548628784384_-0.6613071855268233_-0.30646455766939623_56.csv,281,56,"[0.6849791388754665, -0.6608173100426156, -0.3067964505229259, 6.604942555349758, 0.0]",0.0,219.7943336020369,plane
plane_0.6864709587920632_0.7243388488835191_-0.06395978997154439_54.csv,270,54,"[0.686115641773966, 0.7246284437292906, -0.06448988022601067, -3.8440450023694153, 0.0]",0.0,207.92406026546595,plane
plane_0.6866675095867786_-0.3908978381858189_-0.6129327951574663_46.csv,231,46,"[0.6866150924659953, -0.3906239677501888, -0.6131660709930157, -3.266489754354099, 0.0]",0.0,168.7627445971194,plane
plane_0.6999225640269335_-0.2893045679722302_0.6530017391373197_18.csv,88,18,"[0.7003713223982294, -0.2885614515674778, 0.6528493696339344, -3.056376117278198, 0.0]",0.0,60.02870565874495,plane
plane_0.7229061216796139_-0.6873477021318585_0.07042638434701112_14.csv,72,14,"[0.7232363277855515, -0.6869394366251944, 0.07101707245677516, 4.707917252247405, 0.0]",0.0,47.6319225549631,plane
plane_0.7572891385508652_0.002481288134177182_-0.653075036915425_13.csv,64,13,"[-0.7574978138615549, -0.0026144311630634798, 0.6528324645302643, -6.592669702375424, 0.0]",0.0,39.723597471884645,plane
plane_0.7878291905234224_-0.6074577705877967_0.10158850088328342_27.csv,133,27,"[0.7879589834728777, -0.607265840334215, 0.10172924617615552, -4.457995104165931, 0.0]",0.0,98.23077804795689,plane
plane_0.788225154462481_0.12954118137405665_-0.6015980287540941_36.csv,179,36,"[0.7880916717514865, 0.12931129400517516, -0.6018223210870917, -4.367272450601852, 0.0]",0.0,134.45185155017506,plane
plane_0.8171768369261918_-0.5468395732580403_0.1821771069873178_10.csv,48,10,"[0.8171806157669842, -0.5467657316577941, 0.18238167643546294, -3.0834991892299564, 0.0]",0.0,50.847370090478805,plane
plane_0.8987622761571281_0.2146297972912545_-0.38230932642504706_38.csv,192,38,"[0.8985533976584841, 0.2142709882440148, -0.3830009597289899, -10.086944225748212, 0.0]",0.0,168.9722625312355,plane
plane_0.9492300731777265_0.2928089090794824_-0.11500091712108769_30.csv,151,30,"[0.9493349004073748, 0.2927500709171339, -0.11428316956810784, -7.4443939112404305, 0.0]",0.0,113.00007298048466,plane
plane_0.991865673603601_-0.126650439932729_-0.012733875754105879_4.csv,22,4,"[0.9919337375838752, -0.12615748440021987, -0.012318659533094753, -7.441378486720605, 0.0]",0.0,8.063295471889383,plane
