1,2,3,4,5,6,7
sphere3D_-71.5_107.2_-13.6_63.0_371.csv,1768,"[-71.48307019548258, 107.43052206888986, -13.734607121184263, 63.0065639293694]",9,6.473326498424878e8,3941.6310575766956,0.02367605
sphere3D_-74.1_-64.6_15.2_72.0_354.csv,1688,"[-74.1897526710994, -64.86588986880301, 15.29769450228278, 71.95270547858354]",6,9.864373973783759e8,4202.536948848862,0.0142832
sphere3D_-75.1_-24.1_91.1_164.0_34.csv,162,"[-74.88712936617361, -24.119286301199402, 91.17148504133503, 164.18465183146938]",6,1.5026495513379655e9,648.4071245421515,0.0004433
sphere3D_-79.2_-62.1_-84.8_83.0_78.csv,376,"[-79.28016715919287, -62.04794989786632, -84.70234434802703, 83.02727912025478]",5,4.008923132185034e8,991.691326963057,0.0011175
sphere3D_-81.4_41.5_-60.3_57.0_123.csv,589,"[-81.58324666201688, 41.62923633513645, -60.482500153345214, 57.01651140085774]",6,1.4448116113011095e8,1280.8932089327798,0.0025184
sphere3D_-81.6_-20.3_-2.8_135.0_65.csv,311,"[-81.2725496322398, -20.127766871962127, -2.8086123711816815, 135.15075056513172]",6,1.484199958601395e9,1088.4255568725916,0.0010256
sphere3D_-82.8_-81.0_5.7_13.0_138.csv,659,"[-82.88649944312164, -81.10972509983479, 5.835206640673435, 12.955959508549231]",8,868001.1263381985,661.4791471737274,0.00394735
sphere3D_-84.1_84.0_67.1_82.0_144.csv,687,"[-84.32001493386473, 84.07402259194076, 67.00358318397747, 81.96376073108073]",6,7.18773628037072e8,1939.0761210284704,0.003229
sphere3D_-84.7_58.7_-72.8_46.0_412.csv,1965,"[-84.8143053023632, 58.747540192525506, -72.82922230775758, 45.97845354342091]",6,1.8592978599054724e8,3507.7386221605466,0.0194435
sphere3D_-94.3_-93.4_-116.2_170.0_314.csv,1496,"[-254.49692286004168, -7.280955321776547, -281.6613749601804, 233.6475661679471]",9,3.274565979542293e12,87222.95143102248,0.0188904
sphere3D_-94.3_54.5_-24.1_19.0_32.csv,154,"[-94.59317396581608, 54.72244956491738, -23.978923237553495, 18.985533768055124]",6,516526.9166055103,157.31166663540296,0.0004148
sphere3D_-96.7_-51.3_-30.6_80.0_186.csv,890,"[-96.86497561351186, -51.19756782720149, -30.77873178884527, 79.9026889197815]",6,1.0607362873923699e9,2630.05644605778,0.0048709
sphere3D_-97.7_-41.3_91.0_96.0_34.csv,165,"[-97.74660325510978, -41.52396308233784, 91.17512787950469, 96.06011555693064]",5,3.38305675853653e8,554.8617234504912,0.0003809
sphere3D_0.6_-8.9_-84.3_19.0_331.csv,1579,"[0.33887221794799266, -8.948096098892375, -84.3691350077381, 18.88241537846702]",9,6.508494924735824e6,1775.8190037894865,0.0191377
sphere3D_0.8_9.9_114.6_14.0_301.csv,1436,"[0.7823074791307895, 10.032525852807336, 114.6348727963342, 14.0231766685489]",7,2.4290074061463093e6,1477.968555149243,0.01280545
sphere3D_100.9_-33.0_100.2_37.0_257.csv,1227,"[100.89920185642697, -33.05731456569612, 100.35445769715986, 37.005701244312895]",6,5.2766413956621386e7,1911.4259146336537,0.0083306
sphere3D_105.5_-3.8_6.8_21.0_104.csv,498,"[105.25983041817591, -3.635978400787857, 6.720087115490202, 20.937604293349704]",8,3.134746690534857e6,590.6464742817831,0.0026129
sphere3D_108.2_-4.8_-76.6_26.0_338.csv,1614,"[108.14290969639524, -4.727359881431004, -76.69700533041825, 26.01538542025717]",9,1.849891086638648e7,2060.713650335457,0.0201661
sphere3D_108.6_53.5_75.2_79.0_104.csv,497,"[108.5494465632849, 53.81158427037026, 74.998851083702, 79.04625503049357]",5,5.063878877241399e8,1447.264721922572,0.0016848
sphere3D_111.7_-69.1_118.3_138.0_266.csv,1268,"[111.70455520575327, -69.38320393328186, 118.56709458174886, 138.00756570276357]",6,8.501391131885616e9,4978.034165505509,0.00876125
sphere3D_112.4_40.9_-45.2_85.0_42.csv,202,"[112.6692097812222, 41.43078138041111, -45.42147190522971, 85.14693601336776]",5,2.6699387437016797e8,535.4924687323963,0.0004868
sphere3D_115.7_-75.6_104.4_49.0_270.csv,1289,"[115.64597359086797, -75.74407705129104, 104.45716775039232, 49.062398680791844]",6,1.604260702036367e8,2398.9220909635465,0.0090373
sphere3D_117.9_-21.8_83.3_5.0_303.csv,1444,"[117.76741361397673, -21.91850914819624, 83.48093700240507, 5.071475718342983]",8,171271.3860304951,1168.5177336049214,0.0143777
sphere3D_13.9_76.9_-51.3_102.0_360.csv,1717,"[13.988101702569365, 75.84637489263451, -50.69865837574494, 102.16532310883946]",17,4.07633061682302e9,5645.955957174727,0.0435468
sphere3D_15.6_-107.3_42.2_126.0_305.csv,1455,"[15.625989662353405, -106.25432506140854, 41.51115700125703, 126.17490017944297]",14,7.477017351533662e9,5476.912117094404,0.02573075
sphere3D_22.3_-107.3_-43.9_15.0_324.csv,1543,"[22.236234739928634, -107.48966827680465, -43.84237780359962, 15.012824689163079]",7,2.6767241587889604e6,1550.5575061698828,0.01430755
sphere3D_23.6_115.7_14.0_163.0_169.csv,807,"[23.62707044094644, 115.44543740902292, 14.141099365438745, 163.0032917836753]",6,1.1591991022104996e10,3738.2057748946636,0.0041182
sphere3D_24.1_-5.8_-35.2_131.0_189.csv,903,"[24.27652083374605, -5.782031572082816, -35.16021024155987, 131.07757781306938]",6,5.51940729276195e9,3451.7288438332603,0.0050202
sphere3D_26.7_30.2_-60.1_78.0_7.csv,37,"[27.200258257396445, 29.527135941085646, -59.480557595706856, 78.14414110190076]",5,1.0520385394484391e7,53.78870433214851,0.0001078
sphere3D_27.3_-72.9_29.0_115.0_331.csv,1579,"[27.3906663413451, -72.71608170651845, 28.860705939001416, 115.10121396130869]",8,5.655813612881613e9,5448.261017641609,0.01690635
sphere3D_28.6_-76.0_-7.3_168.0_96.csv,460,"[28.664154104058184, -76.03236048971894, -7.264688108504972, 167.96141092995822]",5,5.995017222989256e9,1986.6999845815285,0.001484
sphere3D_29.7_-67.5_31.6_112.0_245.csv,1169,"[29.639003099478256, -67.17545312354177, 31.404266547614387, 112.07509858216407]",8,3.4436949247393107e9,3838.2324764643104,0.0101659
sphere3D_3.9_93.6_-57.2_74.0_406.csv,1937,"[3.9241319609610077, 93.87410991636617, -57.3911668865189, 74.04177480254269]",7,1.1871258831266508e9,4660.470283842909,0.0218588
sphere3D_30.4_-66.8_-11.0_68.0_377.csv,1796,"[30.598330567100096, -68.19157397984286, -10.374052297946385, 67.90812127523488]",13,8.214357387215673e8,4392.301582656204,0.03505775
sphere3D_32.3_91.5_-82.7_50.0_22.csv,109,"[32.527615071834916, 91.77039348133988, -82.94807540193318, 50.13302130308221]",5,1.6782206382768366e7,202.6195920419164,0.0002443
sphere3D_34.0_40.9_-14.1_23.0_262.csv,1252,"[34.00185560731285, 41.213977953899956, -14.283392463511039, 22.974648101013443]",9,1.075609095538273e7,1569.7688375225882,0.0128623
sphere3D_35.1_105.2_-74.8_92.0_57.csv,272,"[34.987746524549344, 105.29785873980842, -74.73123838334295, 92.02418942784988]",6,5.473813284074906e8,909.225307797748,0.00084
sphere3D_38.0_84.0_-32.3_87.0_388.csv,1848,"[38.069409416375414, 84.73325391426141, -32.80266589514212, 86.9194970878941]",11,2.3535261382520175e9,5332.32404434879,0.0313246
sphere3D_39.5_-53.6_-52.3_154.0_294.csv,1404,"[39.53101338296285, -53.70927463601525, -52.191582902919805, 154.08004275921567]",7,1.5032913008744076e10,6117.862786491004,0.0123102
sphere3D_4.4_-41.8_119.2_53.0_54.csv,261,"[4.387657936349276, -41.99589230504565, 119.10701780862605, 53.02585429781903]",7,4.0886662391467735e7,476.4525660604672,0.0009256
sphere3D_43.7_-76.4_-50.9_154.0_20.csv,99,"[43.72960547012075, -76.406216683005, -50.90156844887623, 154.0975416123]",5,1.0458466627154663e9,357.1170629176191,0.0002284
sphere3D_43.9_-100.4_63.5_97.0_306.csv,1461,"[43.92111299076526, -100.83714067165859, 63.77246788822287, 97.02498891780122]",7,2.456279469650787e9,4238.644754419922,0.0131713
sphere3D_44.7_91.8_-26.6_129.0_149.csv,713,"[44.702655604997034, 91.47248123770385, -26.4410849297692, 129.04331301644228]",7,4.2286089892280607e9,2796.550259562697,0.00405545
sphere3D_44.9_-107.6_-109.6_26.0_415.csv,1977,"[44.81881715241611, -107.77639745884593, -109.5171073306254, 26.00329211200515]",7,2.451511607619217e7,2610.3987124209857,0.02285685
sphere3D_48.7_109.9_-106.6_63.0_233.csv,1111,"[48.80967528297483, 110.20534850354802, -106.80131939286098, 63.05041329634365]",7,3.7656276595583904e8,2452.9600994384446,0.0082758
sphere3D_54.1_-111.3_23.4_77.0_381.csv,1817,"[54.20085378793925, -111.35720639248055, 23.40204734903115, 77.02627531049585]",7,1.6983576700347426e9,4984.04821831647,0.02004015
sphere3D_54.6_-44.4_-2.4_90.0_206.csv,983,"[54.59216161217396, -44.09664700317977, -2.536620362401561, 90.12597899272578]",6,1.1409867646230652e9,2758.440140240729,0.006054
sphere3D_6.8_15.0_-110.3_16.0_65.csv,313,"[6.699081375876317, 15.23601152163874, -110.43281818949211, 15.925973188836918]",6,628221.5086861198,327.9374087408868,0.00104315
sphere3D_61.1_38.4_-82.8_134.0_70.csv,334,"[60.950776858002634, 38.327735752277036, -82.49644646052147, 134.13993692039193]",6,2.620220979259158e9,1439.3208181569205,0.0011382
sphere3D_66.4_111.1_115.4_106.0_125.csv,599,"[66.4304441859334, 111.09093528019024, 115.4207214421127, 105.97890819414391]",6,1.7078318790541835e9,2040.8467398843777,0.0026107
sphere3D_67.1_49.8_70.3_140.0_242.csv,1154,"[67.14194334732655, 49.603987223316764, 70.3926842465409, 140.0245035332167]",7,8.538239560509076e9,4654.655131841091,0.00868075
sphere3D_70.6_100.0_2.6_63.0_9.csv,44,"[70.59046209689588, 101.00631318092977, 1.8550267147648472, 63.1573656204797]",4,6.329827655122893e6,77.546141211183,9.2e-5
sphere3D_71.9_21.1_-98.3_140.0_11.csv,57,"[71.6060934111453, 20.208999525909597, -97.93191200446073, 140.17049402057927]",5,2.2555428473973787e8,184.3966814445558,0.0001421
sphere3D_73.4_-95.3_-92.0_115.0_370.csv,1765,"[73.39410795701824, -95.27293398343986, -92.0292146186089, 115.01736415512998]",7,6.203957642221539e9,6041.317401255574,0.01851995
sphere3D_77.7_78.5_-41.0_96.0_279.csv,1330,"[77.75533536358338, 78.84899666101718, -41.18614127850636, 95.92958224672383]",7,2.307475890443905e9,4103.200630227508,0.01101115
sphere3D_79.9_-50.8_-102.2_66.0_292.csv,1392,"[79.82456560713888, -50.901475654452966, -102.15244044940464, 66.0743623295809]",7,6.152913834731822e8,3366.8954096075267,0.0119193
sphere3D_8.8_50.4_-1.8_40.0_124.csv,594,"[8.866821974989861, 51.478396869028884, -2.2150015045493574, 39.92726117509926]",7,4.6342604398192495e7,1095.9608594691372,0.0030054
sphere3D_81.6_114.0_61.6_16.0_83.csv,399,"[81.60052389875678, 113.98886482912528, 61.64392093044109, 15.992545425133132]",6,732384.0963350756,403.9423288217864,0.0014362
sphere3D_84.5_-110.4_-46.1_98.0_166.csv,795,"[84.47861119620791, -110.65000437470329, -45.91399968095272, 97.96326904574896]",7,1.996987072434807e9,2674.5743149970344,0.0047149
sphere3D_89.2_104.7_-27.8_76.0_402.csv,1916,"[89.296748216944, 104.77842080927962, -27.804505393871853, 75.97724750048489]",9,1.5852104034597764e9,5190.464475573903,0.0272005
sphere3D_9.2_7.5_-75.3_122.0_64.csv,309,"[9.501767386487947, 7.384540860783529, -75.1762549755502, 122.27606839520436]",5,8.036723419863293e8,969.6094316056335,0.000851
sphere3D_9.7_-6.8_47.9_158.0_133.csv,635,"[9.788985033372471, -6.892946118662279, 47.86467998924508, 158.02456298116383]",7,8.024692996348768e9,2800.205643739375,0.0033273
sphere3D_91.7_-114.1_-37.3_53.0_77.csv,371,"[91.66077454443744, -114.06200845294302, -37.45185247333657, 52.95138381432194]",6,5.816252033943488e7,694.3688959692718,0.0012911
sphere3D_93.6_-27.3_-23.9_94.0_376.csv,1791,"[94.10885293728475, -27.469661846649988, -23.874384294394286, 93.97114081886942]",18,3.271890788101845e9,5492.554419824688,0.04908335
sphere3D_94.8_-44.1_64.5_147.0_294.csv,1403,"[94.71999889504245, -44.056599869766494, 64.45463827994335, 147.01872723757197]",8,1.1795021241867966e10,5845.057363840231,0.0140086
