1,2,3,4,5,6
sphere3D_48.7_109.9_-106.6_63.0_233.csv,1111,233,"[48.77656498531218, 110.06994886724704, -106.71508454571804, 63.051148310594684]",5,1.0260694366854087e7
sphere3D_54.1_-111.3_23.4_77.0_381.csv,1817,381,"[54.163674562000644, -111.18474153798948, 23.305052851518553, 77.03670570561239]",5,2.573287824668208e7
sphere3D_54.6_-44.4_-2.4_90.0_206.csv,983,206,"[54.68600410304655, -44.37164711000684, -2.3721614250214174, 90.07449534294996]",7,2.031240705889072e7
sphere3D_6.8_15.0_-110.3_16.0_65.csv,313,65,"[6.69942874098234, 15.160517809704254, -110.37202821069802, 15.940312799028575]",4,160105.33368542904
sphere3D_61.1_38.4_-82.8_134.0_70.csv,334,70,"[61.02206006038524, 38.533816956679466, -82.67618800774531, 134.09532210000287]",5,1.609909165896803e7
sphere3D_66.4_111.1_115.4_106.0_125.csv,599,125,"[66.41359578383701, 111.05199111211141, 115.41912401663456, 105.98458495906978]",5,1.804907502529395e7
sphere3D_67.1_49.8_70.3_140.0_242.csv,1154,242,"[67.19990730281413, 49.60420817120085, 70.42974088010631, 139.99667278378553]",6,6.043227330910728e7
sphere3D_70.6_100.0_2.6_63.0_9.csv,44,9,"[70.55274904675984, 100.9107614075077, 1.9008088576958249, 63.157718488976634]",4,371385.61922564654
sphere3D_71.9_21.1_-98.3_140.0_11.csv,57,11,"[71.67387085529673, 20.42008967158699, -98.11840565882605, 140.1153459508696]",4,3.315235775492863e6
sphere3D_73.4_-95.3_-92.0_115.0_370.csv,1765,370,"[73.33636997095897, -95.18372048197658, -92.0305241051113, 115.03878143154402]",5,6.3444833109860666e7
sphere3D_77.7_78.5_-41.0_96.0_279.csv,1330,279,"[77.64278072085176, 78.49896353765082, -40.972046827301746, 95.96096601901901]",6,3.186726940306494e7
sphere3D_79.9_-50.8_-102.2_66.0_292.csv,1392,292,"[79.7728523838125, -50.883352778232904, -102.13148156262707, 66.07455439439528]",6,1.6319347201273542e7
sphere3D_8.8_50.4_-1.8_40.0_124.csv,594,124,"[8.809135956491598, 50.52999990911297, -1.7489410548939703, 40.01816974427026]",6,2.522770256227216e6
sphere3D_81.6_114.0_61.6_16.0_83.csv,399,83,"[81.37478798487587, 113.85119969628137, 61.66080368218858, 16.087445321962317]",2,209915.13286780185
sphere3D_84.5_-110.4_-46.1_98.0_166.csv,795,166,"[84.38530689288613, -110.52014545677741, -45.97345956317378, 97.96929420924613]",5,1.971002947006763e7
sphere3D_89.2_104.7_-27.8_76.0_402.csv,1916,402,"[89.23372735878549, 104.64797951888583, -27.728710151375914, 75.97579754779804]",6,3.0739037227753364e7
sphere3D_9.2_7.5_-75.3_122.0_64.csv,309,64,"[9.486253330512445, 7.449524664015, -75.23386805427161, 122.25051675003205]",4,1.1701631866312336e7
sphere3D_9.7_-6.8_47.9_158.0_133.csv,635,133,"[9.78019518092077, -6.912994118857195, 47.88236063384342, 158.01053643066658]",7,4.345431480613461e7
sphere3D_91.7_-114.1_-37.3_53.0_77.csv,371,77,"[91.63207801150664, -114.00651746904582, -37.475412392181184, 52.94858628379182]",4,2.427948651134972e6
sphere3D_93.6_-27.3_-23.9_94.0_376.csv,1791,376,"[93.49483222089579, -27.309473035006516, -23.886116576732277, 93.98388544763398]",6,4.072528142768813e7
sphere3D_94.8_-44.1_64.5_147.0_294.csv,1403,294,"[94.84133410966231, -44.22190234992024, 64.56970613723844, 146.999148734383]",5,8.020115048581003e7
