1,2,3,4,5,6,7
circle3D_1.7_-47.5_-38.1_34.4_10.csv,52,10,[-0.05735102151742918 0.9147230167835322; 0.01018947961434095 -0.40207605133342084; -0.009695053800622085 -0.04020760513334156; -0.998254946173713 22.185551322449808; 0.00032125942315010925 0.0],5,3.605197181519054e-27,circle
circle3D_10.6_-44.1_-7.1_20.7_54.csv,271,54,[-0.012686668196669798 0.7292895599771209; 0.05241599316831074 -0.0924451554900565; 0.008352813659354098 0.6779311402604223; -0.9985091038800519 6.993989597019973; -0.0011883109336166375 0.0],4,3.3336189496846924e-26,circle
circle3D_12.0_-1.2_37.1_41.4_19.csv,94,19,[0.026635069048561215 -0.06069592315803887; -0.06864235599803101 -0.9509027961426074; 0.07436094306868483 -0.3034796157901939; -0.9945062362631794 -10.846361468341534; 0.002568314505420138 0.0],5,4.9920882234214686e-27,circle
circle3D_13.6_-9.1_-45.4_47.8_28.csv,141,28,[-0.0022986394709659944 0.40394578791330216; 0.009453900477179863 -0.6009925137246692; -0.008095856048322966 -0.6896635403397838; -0.9999197485021674 42.27341932194159; 0.0005419340894533347 0.0],5,9.799291794413629e-27,circle
circle3D_14.8_-13.5_-38.4_22.6_50.csv,250,50,[-0.031914031260104524 -0.17090822681523313; -0.03191545598105638 -0.7942205834354955; 0.01686929411268966 -0.5830986561931473; 0.9988374862863412 30.583524517330595; -0.0014146319567243171 0.0],5,3.220948658301337e-26,circle
circle3D_15.0_9.6_-21.2_14.4_36.csv,181,36,[-0.052199093550135946 -0.6295938855258029; -0.07254361970579448 -0.7450194312055329; -0.05323785603624475 -0.220357859934031; -0.9945736075051991 -11.924508191858703; 0.0013220481396482857 0.0],4,1.0024392175197676e-27,circle
circle3D_15.4_-34.0_-44.5_40.0_36.csv,181,36,[0.01535502513228439 0.4472135954999583; -0.03297749344904945 -0.8944271909999156; -0.03153163178418409 -2.133828307008205e-16; 0.9988403086810678 37.297613864696494; 0.0007085759951502035 0.0],5,1.7037312466946006e-26,circle
circle3D_16.0_-25.5_-20.4_15.9_30.csv,148,30,[-0.6752952070453763 -0.7922733973394641; 0.033946221412151485 -0.1386478445344056; -0.3323095184394749 -0.5942050480045983; -0.6575450758532313 2.9809286574897182; -0.005375366877918451 0.0],4,1.6012890299855013e-26,circle
circle3D_17.0_40.9_-25.0_26.2_5.csv,24,5,[-0.016876262149366713 -0.32211682061672386; -0.04060348166393279 -0.7750935996089953; 0.014678609928747697 -0.5435721347907225; -0.998924642438177 -23.58801080472415; -0.0008038612769416342 0.0],4,7.976779665808121e-27,circle
circle3D_17.1_-17.6_-2.3_5.7_9.csv,44,9,[0.058582359012946415 0.25400025400038173; -0.060586638991659954 -0.38100038100057554; -0.0056301665168349705 0.8890008890013316; 0.9964206830968896 9.004309004313596; 0.0033896769599701393 0.0],4,1.0916891992958031e-26,circle
circle3D_2.3_35.2_7.4_24.9_43.csv,216,43,[0.021929651816525463 -0.5441254520355299; -0.008043224295090226 -0.8161881780532956; -0.0006502365132899672 -0.19433051858411757; 0.9997261183019144 -31.4193582446802; -0.001289376441570973 0.0],4,1.1881077234364413e-26,circle
circle3D_2.3_45.8_-17.8_6.3_45.csv,224,45,[-0.007108678483184085 0.668065411404659; 0.02993166745740551 -0.6281809092312709; -0.01353715479879713 0.39884502173412867; 0.9994348765586789 -34.33357658342898; 0.000484697362752603 0.0],6,5.627476193309414e-25,circle
circle3D_2.4_-33.0_35.7_32.1_23.csv,114,23,[-0.010296346921533587 -0.7746793061083361; 0.04508125166007407 -0.4957947559093354; -0.056809929848194295 -0.39250418176155727; -0.9973124181545546 0.4895973214604634; -0.0014961464468918122 0.0],8,3.46296956624199e-27,circle
circle3D_2.8_-32.6_-45.9_22.1_52.csv,262,52,[0.023675301789055296 0.700350262718942; -0.0008199751186688936 -0.37018513886572546; 0.03879629010260574 0.6103052289407919; -0.9989662228491749 -13.98399374574666; -0.00037577483836220474 0.0],8,1.967739726438345e-26,circle
circle3D_20.3_-8.0_-3.8_8.2_28.csv,141,28,[-0.09411507218980879 -0.7793944530540559; 0.031538556762276904 -0.5623478965073563; 0.014922552607181732 -0.2762410719685272; -0.9949400526398579 -10.27320815145808; -0.004391093342484459 0.0],3,1.0981042408289637e-26,circle
circle3D_20.3_25.3_43.6_42.9_18.csv,90,18,[-0.032975589511647294 -0.0953462589245593; -0.04185151620525439 0.2860387767736778; -0.07298105403587507 0.9534625892455924; -0.99590770638246 46.87222088731332; -0.0016331587556867345 0.0],9,2.1581755252649594e-27,circle
circle3D_25.9_-1.7_-21.4_52.0_52.csv,259,52,[0.021688112107783708 -0.6878732964384314; -0.0034014438002234085 -0.2605580668327391; -0.017214091024527842 0.6774509737651218; -0.9996102803269438 -31.87042050271332; 0.0010092116539546351 0.0],5,3.250797182802637e-27,circle
circle3D_27.2_34.8_-11.6_24.1_16.csv,82,16,[-0.004107475838319486 0.7730354030749378; 0.009297900463726846 0.6342854589332791; -0.01217951258600572 0.009910710295832275; -0.9998736455790695 42.98473269508476; 0.0010149082681009966 0.0],4,5.522354823158397e-26,circle
circle3D_28.6_43.1_-17.9_56.0_9.csv,43,9,[-0.028600056505344532 -0.6098995876609965; -0.03922288818581087 -0.7163899918557739; 0.017079796834989298 0.3388331042561087; -0.9986748878941583 -54.3846494222727; -0.0005921485628829366 0.0],4,7.367492468601775e-27,circle
circle3D_29.0_33.7_41.5_50.5_20.csv,102,20,[-0.12112906018032672 -0.7768454932099457; -0.05374077524095586 -0.18450080463736174; 0.034289992825058534 0.6020552572377079; -0.9905872040259148 -3.7609032440026304; -0.0009313798955012864 0.0],5,8.714649986859277e-27,circle
circle3D_29.2_-20.6_16.2_8.4_57.csv,284,57,[0.03939688949785541 0.9135665707465223; -0.027407424268585202 -0.324168783168128; 0.02094987387331238 -0.24558241149099921; 0.9986271080802223 29.3755857329077; 0.0013114819402952704 0.0],5,2.6331777039146524e-25,circle
circle3D_29.2_-44.1_21.0_3.5_31.csv,153,31,[-0.7220447705347899 -0.7962666305401962; -0.265508774943215 -0.19421137330259708; 0.59284179628435 0.5729235512422941; 0.23810081499026728 -2.6548694730410354; 0.001745351205808613 0.0],7,1.358375397124396e-23,circle
circle3D_29.3_-19.3_-2.5_30.7_56.csv,278,56,[0.05507520951684724 0.6879488279507103; -0.04115350455068591 -0.6571451490872456; -0.010658315925535223 -0.30803678863464584; 0.9975759480282491 33.60989400792627; 0.0013185511152418222 0.0],5,1.5662734665550037e-26,circle
circle3D_3.7_-49.1_-10.0_39.9_9.csv,44,9,[-0.005337884365921685 0.009934156070056266; 0.07647777092527794 0.3576296185220294; 0.025501444357219658 0.9338106705852978; -0.9967297338363897 -26.86096459782541; -0.0014736237416262173 0.0],4,3.8417587714021495e-27,circle
circle3D_30.3_-18.0_22.4_11.4_19.csv,95,19,[0.016681151269215575 -0.6912060647300987; 0.036488116184162346 -0.06628003360425239; -0.10739428081416971 0.7196117934176383; -0.9934052747427937 -3.631198983890352; -0.0016688712551990832 0.0],6,3.765882678271532e-26,circle
circle3D_30.3_40.6_-35.5_43.3_28.csv,141,28,[-0.03006079302488554 0.8332325296205836; -0.03200386112247355 -0.2621405711165873; 0.03228196919018339 -0.4868324892165199; -0.9985135412608558 31.88659182735669; -0.0008270307599168353 0.0],5,5.844506203476819e-26,circle
circle3D_30.9_-32.3_-21.7_22.1_42.csv,209,42,[-0.025133276646172504 0.2203578599340306; 0.04592863174061572 -0.6295938855258026; -0.026648663038148942 0.7450194312055334; -0.9982727654567437 10.9780187172849; -0.00046227382173804146 0.0],5,6.158159456434231e-27,circle
circle3D_32.5_-23.9_-36.1_37.5_10.csv,50,10,[0.06789334781329395 -0.6854790921112329; -0.027773692345302938 -0.43537185580037807; -0.043696764734258445 -0.5835835513919955; 0.9963469148521188 9.194683065265004; 0.0015916509149531961 0.0],4,2.7201819127085764e-27,circle
circle3D_32.8_-36.4_-46.0_6.0_33.csv,166,33,[0.0030218981791086163 -0.26128760368108606; -4.025355649879734e-5 0.41612470215882097; 0.009012138107740913 0.8709586789370828; -0.9999547775121895 -63.781271790426494; 0.00030134419007530564 0.0],4,1.6303444349652873e-24,circle
circle3D_34.4_29.0_35.8_15.4_8.csv,38,8,[-0.030756610042451987 0.7071067811865492; -0.0084099718853623 -0.7071067811865458; -0.022116145631163098 9.753015039256634e-16; -0.9992466150930587 3.8183766184075045; -0.000617769431038077 0.0],5,1.2599902082343772e-26,circle
circle3D_35.1_18.2_-49.3_26.8_58.csv,289,58,[-0.014741388885330844 0.6284990894313425; -0.017382967008977634 -0.7301680597805297; 0.03131818051548583 0.2680363763751311; -0.999249394855491 -4.442934004259479; -0.0005851169376765038 0.0],9,7.391161377246317e-27,circle
circle3D_36.3_15.9_-19.5_53.4_40.csv,198,40,[0.009432969342458679 0.7071067811865477; -0.0035473846205571436 0.7071067811865474; -0.012407691288176889 3.0817284962267837e-17; -0.9998720315526899 36.91097397793778; 0.0006362918609321478 0.0],6,8.829905001413446e-27,circle
circle3D_36.3_49.1_-16.3_39.2_32.csv,162,32,[-0.0015982911702197167 -0.4920163570823442; 0.017410771511665295 -0.174939149184834; 0.025928875017398344 0.8528283522760635; -0.9995107589116167 -40.35080812916428; 0.0004967504001648259 0.0],5,1.2255191437177567e-26,circle
circle3D_36.4_2.2_-20.0_24.2_45.csv,226,45,[-0.06264905847048131 0.577350269189626; -0.012339298662451483 -0.5773502691896254; 0.04691942189991756 0.5773502691896258; -0.9968538663880304 8.19837382249269; -0.0019427035526666458 0.0],5,8.689111818758962e-27,circle
circle3D_36.5_25.7_35.2_34.9_22.csv,108,22,[0.005996622644325373 -0.5335870907905671; -0.012966154087732005 -0.010067680958313008; -0.0581627003475476 0.8456852004982591; -0.9982047616557341 10.033450843054386; -0.000522935115641312 0.0],5,2.9083339438071364e-26,circle
circle3D_37.6_14.3_-45.1_19.7_8.csv,38,8,"[-0.03117205608618165, -0.006502319874091126, 0.019099747157499007, -0.9993102183336199, -0.000556729869553894]",100,0.0007013090659180323,sphere
circle3D_4.8_37.3_41.3_7.8_47.csv,235,47,[-0.003098378481693939 0.726341192258522; -0.02441188866685694 -0.2586968629961932; -0.026977405930536946 0.6367922781444498; -0.9993329032360291 20.136565820448677; -0.0006540807364555863 0.0],8,3.1337524728105564e-25,circle
circle3D_41.3_-29.7_41.6_40.7_25.csv,123,25,[-0.039555175984661725 -0.2651201344170235; 0.004241842390807119 -0.9184518942304059; -0.04042035758030603 -0.29352586310456225; -0.9983901646856601 4.117883802070197; -0.000817666175549288 0.0],5,3.757567283143646e-26,circle
circle3D_43.6_-39.2_21.7_49.7_21.csv,104,21,[0.05508949381570967 0.8262339491328655; -0.04586183463629843 -0.11803342130469507; 0.0217704529929141 -0.5508226327552435; 0.9971893297919495 28.697859166548206; 0.001152267541760745 0.0],8,4.343289417848052e-27,circle
circle3D_43.9_-11.8_-26.9_33.4_25.csv,127,25,[0.0003529363137186838 0.4448256350668926; 0.011567677260901707 -0.5436757761928681; 0.011859902510180593 -0.7117210161070265; -0.9998626529715147 45.088514871791446; 0.00028667744836480085 0.0],5,2.1235117136795046e-26,circle
circle3D_45.0_-40.5_-22.1_53.2_21.csv,106,21,[-0.04913309849956907 -0.5661385170722978; 0.0362756456603002 -0.22645540682891896; 0.029683920823170565 0.7925939239012171; -0.9976913184838417 -33.82111500989908; -0.0009560493172671428 0.0],5,4.298348998153742e-27,circle
circle3D_47.7_-5.2_30.3_25.8_57.csv,284,57,[0.23787044912573788 -0.5441254520355298; 0.10184814134900493 -0.19433051858411743; -0.43418999277715903 0.8161881780532955; -0.8628575076060716 -0.21376357044250582; -0.0007597871289990332 0.0],5,1.407434073802578e-25,circle
circle3D_48.1_25.1_27.2_19.7_13.csv,67,13,[-0.04773621416672229 0.13474001697669413; 0.06347350942416986 -0.866185823421599; -0.06521884429445748 0.4812143463453339; -0.9947051521583185 -2.1712391307100685; -0.0007280638712645567 0.0],4,8.721381160163159e-27,circle
circle3D_48.7_16.4_-45.7_56.1_29.csv,147,29,[0.024189542062237522 -0.7265136535316774; 0.018760591157848467 -0.6393320151078755; 0.002409872600612158 -0.2518580665576481; 0.9995284336478358 -34.35634633307733; 9.548706746751267e-5 0.0],5,1.5983280836222885e-26,circle
circle3D_6.9_38.7_7.2_7.8_57.csv,285,57,[-0.008361083461787953 0.35017513135947076; -0.049669856122611655 -0.370185138865731; -0.010181967339267536 -0.8604303227689835; -0.9986779796374899 -18.105054791660123; -0.0012720866271446823 0.0],5,1.761747775450047e-25,circle
circle3D_7.2_8.0_15.8_4.9_49.csv,243,49,[-0.04135516244462622 -0.5335870907905684; -0.0471501864055314 0.845685200498258; -0.09173675907373956 0.01006768095831489; -0.9937893502105538 3.0827239094353467; -0.005805592461937938 0.0],4,2.2728161200186207e-26,circle
circle3D_7.9_-2.4_14.9_59.4_32.csv,162,32,[-0.0015828605541038756 0.46215264238839454; 0.0012514561792575207 -0.20540117439484218; -0.0028790541955747415 0.8626849324583364; -0.999993698102042 16.997974187045152; 0.0004931663396902165 0.0],4,3.488484671331221e-27,circle
circle3D_8.2_48.5_37.3_58.2_13.csv,67,13,[0.037604662828933696 0.7688937140466893; -0.017515337789260912 -0.6373724208544921; 0.011552842812090298 0.05058511276622978; -0.9990723562900851 -22.720809250079636; 0.0002469728468659869 0.0],5,8.67900097544042e-27,circle
circle3D_8.5_14.7_7.7_47.6_43.csv,217,43,[0.01200558705722815 0.3586773527757851; 0.0020878987084264593 -0.9325611172170408; 0.00647520465065386 -0.040991697460089564; -0.9999043750957328 -10.975526994939017; 0.0009049572026418375 0.0],5,4.448639326549989e-27,circle
circle3D_8.6_-33.2_-13.8_50.7_38.csv,188,38,[-0.00496475601129326 0.029504073892350546; 0.0013724587027617767 -0.9736344384475702; 0.013628152741622443 0.2261978998413546; 0.9998936547014295 29.456867374122854; -0.0006483020337985449 0.0],4,2.2475694895636373e-27,circle
