1,2,3,4,5,6
sphere3D_-68.4_42.3_-62.1_60.0_141.csv,345,141,"[-68.4, 42.3, -62.1, 60.0]","[-68.4, 42.3, -62.1, -60.0]",5
sphere3D_-68.8_87.8_-54.7_74.0_293.csv,715,293,"[-68.8, 87.8, -54.7, 74.0]","[-68.8, 87.8, -54.7, -74.0]",9
sphere3D_-69.3_-52.8_33.5_81.0_974.csv,2376,974,"[-69.3, -52.8, 33.5, 81.0]","[-69.3, -52.8, 33.5, -81.0]",6
sphere3D_-7.6_-31.0_71.3_51.0_1013.csv,2473,1013,"[-7.6, -31.0, 71.3, 51.0]","[-7.600000000000001, -31.0, 71.3, -51.0]",7
sphere3D_-7.8_54.9_-90.6_68.0_631.csv,1541,631,"[-7.8, 54.9, -90.6, 68.0]","[-7.8, 54.9, -90.6, -68.0]",6
sphere3D_-7.9_-25.1_-82.6_22.0_1219.csv,2974,1219,"[-7.9, -25.1, -82.6, 22.0]","[-7.9, -25.1, -82.6, -22.0]",7
sphere3D_-70.1_65.7_-38.0_27.0_235.csv,574,235,"[-70.1, 65.7, -38.0, 27.0]","[-70.1, 65.7, -38.0, -27.0]",7
sphere3D_-71.5_31.0_12.1_11.0_461.csv,1126,461,"[-71.5, 31.0, 12.1, 11.0]","[-71.5, 31.0, 12.1, -11.0]",5
sphere3D_-72.0_-77.1_16.2_19.0_688.csv,1679,688,"[-72.0, -77.1, 16.2, 19.0]","[-72.0, -77.1, 16.2, -19.0]",6
sphere3D_-72.4_29.6_-38.3_29.0_276.csv,674,276,"[-72.4, 29.6, -38.3, 29.0]","[-72.4, 29.6, -38.3, -29.0]",8
sphere3D_-73.3_81.3_82.5_116.0_416.csv,1015,416,"[-73.3, 81.3, 82.5, 116.0]","[-73.3, 81.3, 82.5, -116.0]",6
sphere3D_-73.9_71.4_-59.8_39.0_553.csv,1350,553,"[-73.9, 71.4, -59.8, 39.0]","[-73.9, 71.4, -59.8, -39.0]",5
sphere3D_-76.9_-28.2_94.4_61.0_75.csv,184,75,"[-76.9, -28.2, 94.4, 61.0]","[-76.9, -28.2, 94.4, -61.0]",6
sphere3D_-77.7_48.8_-55.3_111.0_322.csv,786,322,"[-77.7, 48.8, -55.3, 111.0]","[-77.7, 48.8, -55.3, 111.0]",6
sphere3D_-78.1_-58.7_-19.6_63.0_1034.csv,2524,1034,"[-78.1, -58.7, -19.6, 63.0]","[-78.1, -58.7, -19.6, -63.0]",6
sphere3D_-79.5_-38.6_-30.4_32.0_993.csv,2424,993,"[-79.5, -38.6, -30.4, 32.0]","[-79.5, -38.6, -30.4, -32.0]",12
sphere3D_-79.9_15.1_-5.2_14.0_892.csv,2178,892,"[-79.9, 15.1, -5.2, 14.0]","[-79.9, 15.1, -5.2, -14.0]",8
sphere3D_-8.0_55.3_61.7_14.0_717.csv,1751,717,"[-8.0, 55.3, 61.7, 14.0]","[-8.0, 55.3, 61.7, -14.0]",5
sphere3D_-8.3_43.8_93.5_76.0_89.csv,218,89,"[-8.3, 43.8, 93.5, 76.0]","[-8.300000000000002, 43.8, 93.5, -76.0]",5
sphere3D_-80.1_16.6_96.8_26.0_797.csv,1945,797,"[-80.1, 16.6, 96.8, 26.0]","[-80.1, 16.6, 96.8, -26.0]",6
sphere3D_-81.0_21.9_14.8_91.0_1191.csv,2907,1191,"[-81.0, 21.9, 14.8, 91.0]","[-81.0, 21.899999999999995, 14.800000000000002, 91.0]",6
sphere3D_-81.5_-28.3_35.1_67.0_653.csv,1595,653,"[-81.5, -28.3, 35.1, 67.0]","[-81.5, -28.3, 35.1, -67.0]",7
sphere3D_-82.8_-73.1_-87.0_76.0_747.csv,1823,747,"[-82.8, -73.1, -87.0, 76.0]","[-82.8, -73.1, -87.0, -76.0]",5
sphere3D_-82.9_12.1_61.6_132.0_1055.csv,2575,1055,"[-82.9, 12.1, 61.6, 132.0]","[-82.9, 12.1, 61.6, 132.0]",6
sphere3D_-83.4_-59.6_93.6_35.0_135.csv,331,135,"[-83.4, -59.6, 93.6, 35.0]","[-83.4, -59.6, 93.6, -35.0]",5
sphere3D_-83.4_47.0_-76.6_88.0_835.csv,2038,835,"[-83.4, 47.0, -76.6, 88.0]","[-83.4, 47.0, -76.6, -88.0]",6
sphere3D_-83.5_-12.9_97.6_33.0_784.csv,1914,784,"[-83.5, -12.9, 97.6, 33.0]","[-83.5, -12.9, 97.6, -33.0]",7
sphere3D_-83.5_4.1_-95.8_72.0_884.csv,2157,884,"[-83.5, 4.1, -95.8, 72.0]","[-83.5, 4.099999999999999, -95.8, -72.0]",5
sphere3D_-85.5_-89.2_76.1_143.0_220.csv,538,220,"[-85.5, -89.2, 76.1, 143.0]","[-85.5, -89.2, 76.1, -143.0]",5
sphere3D_-86.6_-57.9_-47.4_132.0_852.csv,2079,852,"[-86.6, -57.9, -47.4, 132.0]","[-86.6, -57.89999999999999, -47.40000000000001, 132.0]",7
sphere3D_-86.7_-51.3_64.8_22.0_1099.csv,2681,1099,"[-86.7, -51.3, 64.8, 22.0]","[-86.7, -51.3, 64.8, -22.0]",7
sphere3D_-87.4_-37.0_1.8_49.0_884.csv,2158,884,"[-87.4, -37.0, 1.8, 49.0]","[-87.4, -37.0, 1.7999999999999974, -49.0]",7
sphere3D_-87.5_-2.1_-8.9_67.0_475.csv,1160,475,"[-87.5, -2.1, -8.9, 67.0]","[-87.5, -2.100000000000001, -8.9, -67.0]",7
sphere3D_-88.5_93.9_27.8_15.0_1127.csv,2750,1127,"[-88.5, 93.9, 27.8, 15.0]","[-88.5, 93.9, 27.8, -15.0]",5
sphere3D_-89.7_10.7_-63.7_150.0_975.csv,2379,975,"[-89.7, 10.7, -63.7, 150.0]","[-89.7, 10.700000000000014, -63.70000000000001, 150.0]",7
sphere3D_-9.4_-6.9_33.9_126.0_267.csv,653,267,"[-9.4, -6.9, 33.9, 126.0]","[-9.4, -6.900000000000004, 33.900000000000006, 126.0]",6
sphere3D_-90.1_66.2_76.1_59.0_863.csv,2106,863,"[-90.1, 66.2, 76.1, 59.0]","[-90.1, 66.2, 76.1, -59.0]",6
sphere3D_-90.2_-52.1_34.2_69.0_996.csv,2430,996,"[-90.2, -52.1, 34.2, 69.0]","[-90.2, -52.1, 34.2, -69.0]",8
sphere3D_-90.5_83.4_71.8_94.0_836.csv,2040,836,"[-90.5, 83.4, 71.8, 94.0]","[-90.5, 83.4, 71.8, -94.0]",6
sphere3D_-92.1_65.4_-33.4_132.0_716.csv,1748,716,"[-92.1, 65.4, -33.4, 132.0]","[-92.1, 65.4, -33.400000000000006, 132.0]",6
sphere3D_-92.5_24.6_-37.0_118.0_561.csv,1369,561,"[-92.5, 24.6, -37.0, 118.0]","[-92.5, 24.6, -37.0, 118.0]",6
sphere3D_-93.0_-76.3_-68.7_6.0_827.csv,2018,827,"[-93.0, -76.3, -68.7, 6.0]","[-93.0, -76.3, -68.7, -6.0]",6
sphere3D_-93.9_56.8_59.4_131.0_858.csv,2095,858,"[-93.9, 56.8, 59.4, 131.0]","[-93.9, 56.8, 59.4, 131.0]",7
sphere3D_-93.9_90.4_22.4_117.0_202.csv,495,202,"[-93.9, 90.4, 22.4, 117.0]","[-93.9, 90.4, 22.4, -117.0]",7
sphere3D_-95.3_-27.9_68.4_54.0_296.csv,722,296,"[-95.3, -27.9, 68.4, 54.0]","[-95.3, -27.9, 68.4, -54.0]",6
sphere3D_-95.6_7.2_21.0_133.0_444.csv,1084,444,"[-95.6, 7.2, 21.0, 133.0]","[-95.6, 7.200000000000004, 20.999999999999996, 133.0]",7
