1,2,3,4,5,6,7
line3d_-8.7_9.6_-3.1_6.csv,28,6,"[0.7370918932380444, 0.5344291642862885, -0.41361940148283016, 6.172332812708445, 0.0]","[0.17370567021892447, 0.4416563551867685, 0.8802079322847148, 0.6181531337526067, 0.0]",19.584348115260905,line
line3d_-8.9_-2.4_7.2_56.csv,278,56,"[0.6380106593781903, -0.06476966153993458, 0.7672986963782809, -4.1651468322656235, 0.0]","[0.11738433395597814, -0.9766292365131605, -0.1800451402549729, -4.0921143239135, 0.0]",202.1929811855845,line
line3d_-9.0_2.5_8.1_15.csv,73,15,"[0.5727684579463598, 0.7044468962373891, 0.4191549402825383, 3.258331275775749, 0.0]","[0.3762793667615959, -0.680233009122499, 0.6290444272463135, -2.3409464732321297, 0.0]",58.38531560809726,line
line3d_-9.0_4.9_-6.8_48.csv,242,48,"[0.6806392758000264, 0.46584457217707953, -0.5654370087035068, -6.045117184883686, 0.0]","[-0.032446455014751185, 0.7902129446420698, 0.6119728177599757, 0.8226930803874786, 0.0]",162.9515887820431,line
line3d_-9.3_-3.1_1.5_17.csv,87,17,"[0.3351068540003561, -0.928836146120335, 0.158008892352005, -4.373779002035418, 0.0]","[0.09134104708201454, 0.19894296215758334, 0.9757451055095934, 7.376520886070068, 0.0]",64.290878659559,line
line3d_-9.6_-3.2_8.2_31.csv,157,31,"[0.596654616370544, -0.674588806494407, 0.43466448085410714, 1.8140052583761177, 0.0]","[0.3177710273192521, 0.6959699827384568, 0.6439311743684247, -9.008328555739924, 0.0]",124.07061718747714,line
line3d_-9.6_-6.6_5.2_29.csv,144,29,"[0.34686731125134307, -0.8374525120662407, -0.4223225762603831, 0.8457732250060985, 0.0]","[0.5598476935445281, -0.17639273351639165, 0.8096024725724887, 3.061682071260573, 0.0]",115.32031879816839,line
line3d_-9.6_3.3_-5.8_34.csv,172,34,"[0.06435998875372217, 0.9098822320650187, 0.40984401376621304, -1.7020915877440173, 0.0]","[-0.5674534676142404, -0.30446642758146825, 0.7650468982803293, -3.580731820029145, 0.0]",128.54333966000206,line
line3d_-9.7_-6.0_-2.1_54.csv,272,54,"[0.36308197036174944, -0.7702480484571997, 0.5242989859289308, -4.064509526339226, 0.0]","[-0.41123112134506995, 0.3724601875241783, 0.8319629640475171, 2.9847811480070483, 0.0]",218.34444292814746,line
line3d_-9.8_5.9_-4.7_50.csv,249,50,"[0.1481544692344975, 0.7551190805163985, 0.6386277691158702, -9.094972363785853, 0.0]","[-0.5918444634074086, -0.4496549602463621, 0.6689772401657915, -2.2342642864879556, 0.0]",178.80988500039493,line
line3d_0.1_-5.7_8.9_29.csv,143,29,"[0.6616702074080721, 0.6344808667731416, 0.39953293522231903, -12.17054125971891, 0.0]","[0.749740616409478, -0.5534510578982338, -0.36274086427815344, -0.35214034522477355, 0.0]",129.5315566251253,line
line3d_0.2_1.6_-1.6_23.csv,113,23,"[0.8648632223477692, -0.4047324962751303, -0.2969902575660265, -6.279697539939088, 0.0]","[0.49406013798197923, 0.5813853089592756, 0.6464485304984112, -2.8078406342710664, 0.0]",78.71836361366636,line
line3d_0.2_3.8_-5.0_20.csv,101,20,"[-0.39343138815916706, -0.723814301919329, -0.5668373656951218, -6.234887178790876, 0.0]","[0.9187674656781145, -0.33157400639110074, -0.2143012419403321, -9.40855031760179, 0.0]",70.28740000975105,line
line3d_0.2_7.2_6.3_4.csv,22,4,"[0.16235668277116583, -0.6519895312855489, 0.7406415858251502, 5.9362142088748815, 0.0]","[0.9864935030758141, 0.09074546923376171, -0.13636652156139148, 4.803557622624804, 0.0]",14.407916815705217,line
line3d_1.1_-4.5_7.0_57.csv,286,57,"[0.973285681036602, 0.22953438376477522, -0.005380498010674202, -7.127012526787888, 0.0]","[0.18855391508105696, -0.8124501432503963, -0.5516993618267254, 7.41569736906307, 0.0]",244.1775069600975,line
line3d_1.2_3.8_-6.7_56.csv,280,56,"[0.9185092736620454, -0.39126768945422563, -0.05701148468487414, -4.632330795587416, 0.0]","[-0.3640545070743592, -0.7805949277388208, -0.5080707378577033, 12.020276425300398, 0.0]",227.85409730697344,line
line3d_1.2_6.9_3.8_41.csv,206,41,"[0.9402970773842417, -0.27433761870399215, 0.2014454696102061, 1.9272535135472928, 0.0]","[-0.30523397440676103, -0.4178525242643766, 0.8557052581547816, -5.092882181179706, 0.0]",161.41276039980713,line
line3d_1.3_6.2_0.5_31.csv,154,31,"[0.967410117462048, -0.18983299371330128, -0.16757416009012924, -0.7806943777266497, 0.0]","[0.14849206842575777, -0.11073627979736435, 0.9826940429000676, 7.470606806426042, 0.0]",139.88391343104263,line
line3d_1.6_-3.8_4.9_33.csv,165,33,"[0.7229260221842173, 0.6397226585662056, 0.2610227702057628, 0.5761653357892342, 0.0]","[0.6445556027868394, -0.4883628221222325, -0.5882600010921215, -6.831465194088047, 0.0]",139.36680520585082,line
line3d_1.8_-5.2_5.6_57.csv,284,57,"[-0.7022891241852566, 0.3950354380580715, 0.5922305199239338, -0.5895954209613898, 0.0]","[0.6740381305457275, 0.6366473137099524, 0.37463688621960645, 10.905035165237486, 0.0]",217.56874971047634,line
line3d_2.0_-7.7_1.8_41.csv,203,41,"[0.524152431736598, 0.3204152791898669, 0.7890489700685823, -8.171757587210958, 0.0]","[0.8155631032227273, 0.07790358603986665, -0.5734002580604968, -1.500539606742798, 0.0]",163.67251706709834,line
line3d_2.0_5.8_4.3_24.csv,119,24,"[0.9069383157157828, -0.40317790959400324, 0.12210841372333392, 9.979645546972693, 0.0]","[-0.3261951477282179, -0.48869511723472525, 0.809180948854769, 0.37289025638582274, 0.0]",100.680998633548,line
line3d_2.2_-2.9_-8.8_26.csv,128,26,"[0.5296631205014981, -0.7575317805113604, 0.3815790616581365, 9.17488847162569, 0.0]","[0.8163011785469355, 0.5774725170231483, 0.013337090606039019, -4.201186347894183, 0.0]",89.41642079160425,line
line3d_2.4_3.3_6.7_13.csv,63,13,"[-0.32415178795260213, -0.7978190841224143, 0.5083407591145951, -4.952051228810008, 0.0]","[0.8952407479765988, -0.4323669231085293, -0.10771651203025008, 3.5238354406720345, 0.0]",37.6397708985778,line
line3d_2.4_5.6_7.9_31.csv,157,31,"[-0.5673070438875836, -0.5804069162419652, 0.5842007613261243, -4.505683143628508, 0.0]","[0.7874941964078027, -0.5898443940150708, 0.1787078103302225, 8.49634376240709, 0.0]",141.3614165287556,line
line3d_2.5_-0.8_-2.9_33.csv,164,33,"[-0.2835425682855023, 0.8347364057769388, -0.4720368045403443, 0.8481813194860934, 0.0]","[0.7148369684826148, 0.5120998307703587, 0.4761952034781063, -5.170563968694954, 0.0]",124.32342690681712,line
line3d_2.6_-8.2_-6.6_30.csv,152,30,"[0.6435309707122993, -0.3462543571874944, 0.6826242083773186, -4.632783902335401, 0.0]","[0.726894389256932, 0.5558374330169089, -0.4033228172617628, -3.1544138607149828, 0.0]",111.84420161049364,line
line3d_3.0_0.9_-7.7_14.csv,69,14,"[-0.01782299878270799, -0.9923049436348549, -0.12252852546333515, 0.46769507617278916, 0.0]","[-0.9325379847165337, 0.06069968318833541, -0.355933217783423, -2.2121320807902833, 0.0]",45.79587807281124,line
line3d_3.3_-7.7_5.8_16.csv,82,16,"[0.7841845100575672, 0.5510920181623652, 0.28522314370244345, 5.930454652580892, 0.0]","[-0.5291339278820744, 0.3537545839431545, 0.7712813887961342, 9.98424765119944, 0.0]",68.67376458259939,line
line3d_3.8_-5.8_-7.9_8.csv,40,8,"[-0.018218121246724284, -0.8089648555074049, 0.5875746442896621, -1.5636286735216114, 0.0]","[0.9324050894531045, 0.19841251507095675, 0.30208148408197016, 4.852930742760705, 0.0]",21.761566311329695,line
line3d_3.9_2.4_-1.7_27.csv,134,27,"[0.16400156509950503, -0.7356371683162601, -0.6572225218573592, 5.800246775871359, 0.0]","[0.5781064057549337, -0.4681706688688855, 0.6682882674684424, 2.4306854424275968, 0.0]",95.08995755684037,line
line3d_4.5_0.6_-0.7_50.csv,250,50,"[0.1583820401377556, -0.03533434886877407, 0.9867454652299256, -6.235873284110667, 0.0]","[0.12395993443246345, -0.9907409528510059, -0.05537417267445269, -8.777342033611873, 0.0]",198.94228357960284,line
line3d_4.5_6.0_6.8_5.csv,24,5,"[0.8878385908462334, -0.38961692262868225, -0.24482910408186798, -5.585757398158368, 0.0]","[-0.11655143447738014, -0.7051142832132542, 0.6994495054897986, 1.8888329805864945, 0.0]",19.442538006292818,line
line3d_4.6_-6.2_0.6_52.csv,260,52,"[0.20847195223288195, 0.24582288382526923, 0.9466311609703323, 4.2464003345504695, 0.0]","[0.7769896636922526, 0.5462114730620915, -0.3129538132228785, -6.224273439339601, 0.0]",198.01479648769046,line
line3d_4.6_-9.9_-7.6_31.csv,154,31,"[0.9377714612070385, 0.25539238253731134, 0.23528582083825564, 2.0677258197013675, 0.0]","[-0.0292017470981924, -0.6171638200322525, 0.7862926155125778, 3.9350332833129062, 0.0]",103.95987841867756,line
line3d_4.7_-4.6_5.0_51.csv,256,51,"[0.822038485299273, 0.4108726769755578, -0.3942541971898536, -4.687455403933344, 0.0]","[-0.029185258914669887, 0.7218544620728804, 0.6914292127525105, -7.606699226495403, 0.0]",205.40061878598874,line
line3d_4.7_-5.4_2.4_50.csv,251,50,"[0.5640041569896947, 0.6915398501616512, 0.45130028421965884, -4.9889060508203205, 0.0]","[-0.5425821441276203, -0.10164189603392715, 0.8338306433829971, 1.5507795876843833, 0.0]",197.78022533158097,line
line3d_4.8_-7.7_-8.1_19.csv,95,19,"[0.6991860177663796, -0.26313958797290826, 0.6647529389189942, -7.323238748610031, 0.0]","[0.5962109285735621, 0.7277331334126569, -0.33902362039074363, -2.47469596933421, 0.0]",78.18906906974814,line
line3d_4.8_3.2_4.8_33.csv,163,33,"[0.28600129207641833, -0.9041886774671728, 0.3172476894648475, -5.0028623810365085, 0.0]","[-0.7141060248094699, 0.019644781619943208, 0.6997618651269314, 0.09915312579123281, 0.0]",132.92215007989728,line
line3d_5.0_9.7_-3.9_47.csv,237,47,"[-0.4333207265834971, 0.5194996637253388, 0.7364463641721711, 2.977639385477123, 0.0]","[0.7911961946221236, -0.1720105542829321, 0.586873879833435, 3.0164716316941473, 0.0]",196.18195874328063,line
line3d_5.3_10.0_2.0_31.csv,153,31,"[0.8839288105143834, -0.4332533729580719, -0.17595844044285236, -3.8214046037360494, 0.0]","[0.07763098895409097, -0.23510425075261696, 0.9688650168274529, -5.010085954766259, 0.0]",134.10285030944874,line
line3d_5.5_2.3_-2.5_22.csv,109,22,"[0.18159214356428338, 0.49048544937411476, 0.8523193752039205, 2.3990096160368726, 0.0]","[0.492897055624261, -0.7953916901884166, 0.35271029434388246, 1.7396831337035894, 0.0]",75.69158269912627,line
line3d_5.5_7.3_4.5_42.csv,212,42,"[0.7273970685874301, -0.1329336628735351, -0.6732177551769105, 9.911439166789766, 0.0]","[0.42357435362004836, -0.684876600340061, 0.5928986500760469, 0.7171369363330156, 0.0]",170.2526142113109,line
line3d_5.6_-0.6_-4.8_7.csv,34,7,"[0.5239590085267003, -0.5175872184286403, 0.6764395233152926, -9.800574623500848, 0.0]","[0.3918447243570231, 0.8516283966801137, 0.34811892502653125, 1.1430428510137203, 0.0]",24.381909067001878,line
line3d_5.6_-9.3_-3.3_34.csv,168,34,"[0.2500359808949689, -0.186559756781483, 0.9500933982548898, 3.482393442176498, 0.0]","[0.8328901552584785, 0.5418211525391523, -0.1127999465188348, 5.194876382639293, 0.0]",115.58576966690354,line
line3d_5.8_0.3_-8.6_21.csv,104,21,"[-0.5924131422218991, -0.6853959298317593, -0.4234136137311053, 11.662809554242068, 0.0]","[0.5803577764654926, -0.7275913785974613, 0.36578085937713434, 0.9336168008604648, 0.0]",93.66894472333986,line
line3d_6.1_-2.1_-1.5_15.csv,73,15,"[0.27032224220870155, 0.10285957675786075, 0.9572595221968042, 7.3651347266867475, 0.0]","[0.2807976115068568, 0.9426254929457429, -0.18058206284357142, -7.715149204407034, 0.0]",50.158002615235375,line
line3d_6.2_5.3_3.0_54.csv,272,54,"[0.6643742874944318, -0.7452733577095665, -0.05634206603040421, 1.4827899552093549, 0.0]","[-0.22277558871695977, -0.26942233169887164, 0.9369005519550916, 0.5621328868994873, 0.0]",219.9853079613681,line
line3d_6.5_-6.7_1.7_59.csv,296,59,"[-0.16745535215183757, 0.086548571065335, 0.9820733424150422, -7.307698701431099, 0.0]","[0.708878091091455, 0.7028649372327017, 0.05892989037326594, 2.406644822389537, 0.0]",217.99832956247232,line
line3d_6.6_4.7_-4.8_25.csv,124,25,"[0.7124950372642017, -0.4553830156399925, 0.5338324933352316, -9.766565718137006, 0.0]","[-0.034153202130362104, 0.7373864065110318, 0.6746071792361756, 0.5960634753395029, 0.0]",90.44328399959204,line
line3d_7.2_-3.2_-0.1_32.csv,159,32,"[0.26471183217560534, 0.5714576094928367, 0.776764987920392, -1.4417416394254587, 0.0]","[0.3079335746558974, 0.7132358616140304, -0.629659844128028, -2.4756400254694237, 0.0]",126.98051951756612,line
line3d_8.3_2.8_-7.5_13.csv,66,13,"[0.6385822995400426, -0.5991133661951646, 0.48298635711627497, -2.0640084742642646, 0.0]","[-0.2724286561435755, -0.762970918856117, -0.5862235105244914, -3.6308610980112928, 0.0]",40.22287788178852,line
line3d_8.4_-3.2_1.0_31.csv,153,31,"[0.3602993445997579, 0.9320177359040084, -0.039080970322537045, -4.705472796441447, 0.0]","[-0.08991433264254256, 0.0763977574949562, 0.9930150026234187, -9.513021140199136, 0.0]",128.64050697825223,line
line3d_8.4_-4.8_-0.8_33.csv,163,33,"[0.3483593430462091, 0.47488190959202614, 0.808166406165614, -13.557362608880648, 0.0]","[0.3604751797705501, 0.7280000334181278, -0.5831582942157251, -1.8695110412749072, 0.0]",93.8802353219206,line
line3d_8.6_8.6_7.8_47.csv,234,47,"[0.5406009339142726, -0.7937060319401048, 0.27889310696557196, 3.1795477123080427, 0.0]","[-0.5946693916834828, -0.12602782258419754, 0.7940310463259498, 6.028440080095884, 0.0]",181.2194505658672,line
line3d_8.7_4.9_-3.1_48.csv,242,48,"[0.5193555507191637, -0.846024654040122, 0.12046616410214923, -1.9487513183395193, 0.0]","[0.19445825621523663, 0.25427201260784843, 0.9473815124827397, 6.204544737912995, 0.0]",207.6199700503598,line
line3d_8.8_-4.9_-4.3_25.csv,125,25,"[0.5938281308069949, 0.6437318632449629, 0.4826773656444219, 3.333072773148821, 0.0]","[0.03715143032396362, -0.6212011123162309, 0.7827700487895287, -1.6501152428947101, 0.0]",97.18800892702993,line
line3d_8.8_7.8_4.2_23.csv,113,23,"[0.6846792063006946, -0.7233391068890619, -0.08941432158432584, -3.466098970833103, 0.0]","[-0.18719456619495925, -0.29308714737836145, 0.9375809929967095, 8.214213570217591, 0.0]",96.76140434552777,line
line3d_8.9_-9.0_-1.6_57.csv,284,57,"[0.6087508532775269, 0.6760079207132386, -0.4152537655059214, -1.6065525961567966, 0.0]","[0.37753081337243205, 0.21351788314112086, 0.9010441712442763, -1.3646002180004162, 0.0]",207.15527481175778,line
line3d_9.5_-2.9_-6.5_8.csv,40,8,"[0.5569346661518537, 0.6405066075879249, 0.5287485822908004, -0.7558945207831114, 0.0]","[-0.22253671491666083, 0.7284204671063019, -0.6479822787814016, -12.080212019239365, 0.0]",25.94155848681121,line
line3d_9.5_-9.9_8.2_36.csv,181,36,"[0.4233702512049005, 0.7832550352008498, 0.4552682508447248, -4.232934989850502, 0.0]","[-0.6836998444282946, -0.05347763755879542, 0.7278012537842018, -1.1653622128535588, 0.0]",132.8931611688599,line
line3d_9.7_0.0_-8.7_45.csv,226,45,"[-0.534834188176267, 0.5987505471335721, -0.5961964218821518, 2.3234597005981783, 0.0]","[0.40002819241583637, 0.8009355363802996, 0.44551061921767965, 6.9837909324773495, 0.0]",190.33489941253586,line
line3d_9.9_-1.7_1.1_38.csv,189,38,"[-0.13587658814565073, -0.15526298080488693, 0.9784840108992474, -3.0447546458625356, 0.0]","[0.1475112237793207, 0.973464304760159, 0.1749505250547928, -7.30533478372293, 0.0]",132.17665149988426,line
