1,2,3,4,5,6,7
plane_-0.6554689711579221_-0.25751678819363494_-0.7099616409691507_15.csv,75,15,"[0.6554689711579224, 0.2575167881936347, 0.7099616409691508, 1.692666879010587, 0.0]",5,4.600138337764454e-25,plane
plane_-0.6714280157941597_-0.33856479405390916_-0.6592103608363203_30.csv,151,30,"[-0.6714280157941599, -0.3385647940539085, -0.6592103608363203, 2.01333378533022, 0.0]",5,4.48066091632614e-25,plane
plane_-0.6781458830830177_-0.4306827518918345_0.5955086300637721_54.csv,271,54,"[-0.6781458830830182, -0.43068275189183425, 0.5955086300637717, -5.7798702010764025, 0.0]",5,4.912367018860602e-24,plane
plane_-0.6796093989576226_0.13407260251544936_0.7212181376693139_19.csv,96,19,"[-0.6796093989576238, 0.13407260251545078, 0.7212181376693123, 2.328240090578692, 0.0]",4,1.791212893829887e-23,plane
plane_-0.7044807444452693_0.08610320209886631_0.7044807444452693_26.csv,131,26,"[-0.7044807444452701, 0.08610320209886635, 0.7044807444452686, 5.255426353561756, 0.0]",5,9.779451844039707e-24,plane
plane_-0.7236667523767814_0.663201590836037_0.19097141518298424_47.csv,233,47,"[0.7236667523767817, -0.6632015908360371, -0.19097141518298413, 6.549389307521881, 0.0]",5,5.517640269914054e-25,plane
plane_-0.7518332073307412_-0.6541706630414177_-0.08250801155477339_42.csv,208,42,"[0.7518332073307413, 0.6541706630414177, 0.08250801155477339, -5.405032483474384, 0.0]",5,8.028789635067892e-26,plane
plane_-0.7722087138578504_-0.3035464058793278_0.5581695815070424_55.csv,273,55,"[-0.7722087138578508, -0.30354640587932713, 0.558169581507042, 3.944435439036317, 0.0]",5,5.11316091266239e-24,plane
plane_-0.7727944078462741_0.5695622873297953_0.2799778635056322_30.csv,151,30,"[0.7727944078462738, -0.569562287329796, -0.27997786350563125, 3.7504651920899486, 0.0]",5,5.032632808166071e-24,plane
plane_-0.7768554506314111_0.16165559328441156_-0.6085746281140318_60.csv,298,60,"[0.7768554506314111, -0.16165559328441126, 0.6085746281140318, -0.8281536541209498, 0.0]",5,1.5304923629197956e-24,plane
plane_-0.793670175577696_-0.5552301085911363_-0.24861049638409088_27.csv,133,27,"[0.7936701755776957, 0.555230108591137, 0.24861049638409038, 7.3135557797645365, 0.0]",5,9.208854551797056e-25,plane
plane_-0.8044505401329031_0.42308787928643793_0.416960399655393_59.csv,293,59,"[0.804450540132903, -0.42308787928643754, -0.4169603996553933, 4.33422894930801, 0.0]",6,1.1525265713888035e-24,plane
plane_-0.8186819852073095_0.38356471388300106_0.42736157684198783_17.csv,87,17,"[0.8186819852073108, -0.3835647138829993, -0.42736157684198683, 1.0769123951693018, 0.0]",8,1.6835738932050826e-23,plane
plane_-0.8320824255030936_0.16940600279703705_-0.5281481263672332_57.csv,284,57,"[0.8320824255030984, -0.16940600279703433, 0.5281481263672264, 0.8236121253633468, 0.0]",7,2.5309372014042085e-24,plane
plane_-0.8989320990520767_-0.3872108140947921_-0.20491185115038021_9.csv,44,9,"[0.8989320990520766, 0.3872108140947923, 0.20491185115038035, 6.541098960754589, 0.0]",5,6.012855591775596e-26,plane
plane_-0.9553467847311674_0.27525310843160655_0.10746277123989831_44.csv,222,44,"[0.9553467847311675, -0.27525310843160644, -0.10746277123989803, 1.909772852624351, 0.0]",5,7.331757069595263e-25,plane
plane_-0.962478404500432_-0.19365583103995704_-0.1900861383018933_6.csv,31,6,"[0.9624784045004317, 0.1936558310399577, 0.1900861383018939, -11.595656026848511, 0.0]",4,9.748743066721264e-26,plane
plane_-0.9731737413981271_0.037593446278499074_-0.2269792982852774_11.csv,56,11,"[0.9731737413981272, -0.0375934462784987, 0.22697929828527746, 2.2457473634406746, 0.0]",4,4.920598782406583e-25,plane
plane_0.004408505165387906_0.5117392795982281_-0.859129486630795_27.csv,134,27,"[-0.004408505165387981, -0.5117392795982282, 0.8591294866307949, 0.6425484448656117, 0.0]",5,3.0792921659937013e-25,plane
plane_0.0190930269537405_-0.8896639019065917_-0.4562166129878244_9.csv,46,9,"[0.0190930269537406, -0.8896639019065915, -0.4562166129878242, 4.867322508495427, 0.0]",5,3.52873260123463e-26,plane
plane_0.030637287298098483_-0.10941888320749461_-0.993523459524051_43.csv,213,43,"[-0.030637287298098566, 0.10941888320749459, 0.993523459524051, -4.1924939289783625, 0.0]",5,3.390050854096776e-26,plane
plane_0.10164299856091338_-0.99349515516462_-0.051342745426922916_20.csv,102,20,"[0.10164299856091319, -0.9934951551646201, -0.05134274542692265, 7.751607817943129, 0.0]",5,3.1412677904172256e-25,plane
plane_0.11934891784093499_0.8992453054933337_-0.4208488046298796_41.csv,206,41,"[-0.11934891784093404, -0.8992453054933347, 0.4208488046298782, -4.239213511940029, 0.0]",5,2.475340207652688e-23,plane
plane_0.1711000386390589_-0.0877743904367933_0.9813360449719362_34.csv,171,34,"[0.17110003863905887, -0.08777439043679333, 0.9813360449719362, -8.152666158056988, 0.0]",5,1.9891916586053034e-26,plane
plane_0.18049688893064508_0.357887118843551_-0.9161537443312777_39.csv,195,39,"[-0.18049688893064497, -0.35788711884355084, 0.9161537443312778, 4.794071929814362, 0.0]",5,6.133669639410194e-25,plane
plane_0.19368555917905192_0.5787869248905263_0.7921436736737006_11.csv,54,11,"[-0.19368555917905195, -0.5787869248905263, -0.7921436736737005, -4.028962264610488, 0.0]",4,2.578312982624355e-26,plane
plane_0.23845550714307914_0.8058151620697157_0.5420340355473028_54.csv,268,54,"[0.23845550714308023, 0.8058151620697165, 0.5420340355473011, 10.505658946013778, 0.0]",5,4.8658565687496763e-23,plane
plane_0.2424155988664217_-0.9112489981484768_-0.33295636470809725_59.csv,293,59,"[0.24241559886642228, -0.911248998148477, -0.3329563647080962, -0.6460521743283278, 0.0]",4,7.408757018344884e-24,plane
plane_0.2523021371920804_0.24295761359237367_0.9366510714058932_55.csv,277,55,"[0.2523021371920806, 0.24295761359237383, 0.936651071405893, -5.895075164553768, 0.0]",5,7.9128428592185075e-25,plane
plane_0.2793328156259214_0.05488794092268672_-0.9586242705334362_59.csv,295,59,"[-0.2793328156259223, -0.054887940922685174, 0.9586242705334361, -3.4778743869062185, 0.0]",5,6.651504167222365e-24,plane
plane_0.285513356936873_0.7430697583996653_-0.605251565187981_17.csv,87,17,"[-0.28551335693687424, -0.7430697583996654, 0.60525156518798, -4.9955879281393685, 0.0]",5,4.104908717799005e-24,plane
plane_0.31748434269309256_-0.7480453005919436_0.582779478368142_33.csv,164,33,"[0.317484342693097, -0.7480453005919436, 0.5827794783681397, -2.827785200261019, 0.0]",8,1.2769611355909585e-23,plane
plane_0.3445430595370915_0.18771656347193263_-0.91981116101247_25.csv,126,25,"[-0.34454305953709163, -0.187716563471933, 0.91981116101247, -2.839913989427192, 0.0]",5,5.8069392296857555e-25,plane
plane_0.349594033744609_-0.8570254772911177_-0.378538429811433_47.csv,236,47,"[0.3495940337446087, -0.8570254772911177, -0.37853842981143304, 8.73514737925436, 0.0]",6,4.995098806295656e-25,plane
plane_0.3586257821105944_0.9121802926356561_-0.19827925290532364_23.csv,116,23,"[-0.3586257821105946, -0.9121802926356564, 0.19827925290532294, 4.510260678730818, 0.0]",4,6.785946378640335e-24,plane
plane_0.3728949704651693_-0.6442091011649834_-0.6677903675390837_57.csv,285,57,"[0.37289497046516973, -0.6442091011649832, -0.6677903675390837, -7.8291100035989825, 0.0]",5,9.482723392262634e-25,plane
plane_0.3753942977700354_0.13764457584901296_0.9165877437218367_52.csv,260,52,"[0.37539429777003325, 0.1376445758490104, 0.9165877437218379, -11.434510310075257, 0.0]",7,8.350761635812037e-24,plane
plane_0.3823260280857781_0.8565601217023497_0.3466000088825855_56.csv,280,56,"[-0.38232602808577776, -0.8565601217023502, -0.34660000888258524, -0.951090016061773, 0.0]",6,7.748630245180758e-25,plane
plane_0.3824679372028669_0.12829620678324014_-0.9150182295106561_21.csv,106,21,"[-0.38246793720286537, -0.1282962067832406, 0.9150182295106568, 8.675728398323256, 0.0]",6,4.947577825365142e-25,plane
plane_0.41281794972209446_-0.6778308845044744_0.6083803353159337_36.csv,181,36,"[0.4128179497220947, -0.6778308845044745, 0.6083803353159335, -2.2400311398881074, 0.0]",4,8.227600332553954e-25,plane
plane_0.4305872319933042_-0.447121781701847_-0.7840132320134082_8.csv,42,8,"[-0.4305872319933055, 0.447121781701845, 0.7840132320134087, -9.953109984971713, 0.0]",6,3.2956967789451014e-24,plane
plane_0.4736740918894923_-0.5824869592021985_-0.6605617284039708_14.csv,72,14,"[-0.47367409188949194, 0.5824869592021988, 0.6605617284039706, 0.2433227846461392, 0.0]",4,1.9023952653560985e-25,plane
plane_0.48973555781292927_-0.7787061048551696_-0.39214268535183555_14.csv,71,14,"[0.48973555781293004, -0.7787061048551692, -0.3921426853518349, 2.0711297546942644, 0.0]",5,3.806102011967127e-24,plane
plane_0.49082648028245823_0.3481085655408294_-0.7986925521442152_57.csv,287,57,"[-0.49082648028245895, -0.3481085655408307, 0.7986925521442142, 4.987386383293054, 0.0]",4,1.7559021386486556e-23,plane
plane_0.5209171455666607_-0.8339346231717395_0.18220420338206075_27.csv,137,27,"[0.5209171455666628, -0.8339346231717386, 0.18220420338205953, 8.60938220493488, 0.0]",7,4.74429783642055e-24,plane
plane_0.5228282744723939_0.0010332574594316476_-0.852437404031077_48.csv,239,48,"[-0.5228282744723933, -0.0010332574594296151, 0.8524374040310774, -3.778725854887332, 0.0]",6,4.779030790431752e-24,plane
plane_0.5231977558543229_0.754097467565358_-0.3969900725213594_19.csv,96,19,"[-0.5231977558543233, -0.7540974675653587, 0.3969900725213581, -2.508121879857521, 0.0]",5,1.155894534137554e-23,plane
plane_0.5335102923602804_0.05853638791148519_-0.84376552384885_48.csv,241,48,"[-0.5335102923602806, -0.05853638791148541, 0.8437655238488498, -6.812373246011682, 0.0]",6,5.7938362500500345e-25,plane
plane_0.5471440002589444_-0.8077351225649541_0.21953909618930956_60.csv,300,60,"[-0.5471440002589448, 0.8077351225649545, -0.21953909618930897, 6.173624362352374, 0.0]",6,6.3989170190426124e-24,plane
plane_0.5953934119454778_-0.5186674567978647_-0.6135884241661975_36.csv,178,36,"[-0.5953934119454777, 0.5186674567978657, 0.613588424166197, 0.5991858662999121, 0.0]",5,2.583332751083309e-24,plane
plane_0.6394107404248534_0.6868741534070719_0.34548198565288324_28.csv,142,28,"[-0.639410740424856, -0.68687415340707, -0.3454819856528821, 5.3438421678638885, 0.0]",4,5.069751869200341e-23,plane
plane_0.6479854846632809_-0.7283942541121139_-0.22261316727038033_59.csv,294,59,"[0.6479854846632808, -0.7283942541121138, -0.22261316727038036, 3.7361785819271636, 0.0]",5,1.4606489356504363e-25,plane
plane_0.6739607816356965_0.09920198136108312_-0.7320763837954591_38.csv,189,38,"[-0.6739607816356974, -0.0992019813610836, 0.7320763837954583, -10.419100307765433, 0.0]",5,1.8648198482881586e-23,plane
plane_0.6767523681478653_-0.0017487141295810544_-0.7362086485536209_43.csv,214,43,"[-0.676752368147866, 0.0017487141295821074, 0.7362086485536206, 0.7316619918167486, 0.0]",5,2.819692961417336e-23,plane
plane_0.685941908359727_0.4322779006800319_-0.5853370951336336_32.csv,160,32,"[0.685941908359727, 0.4322779006800318, -0.5853370951336336, 1.7566030784198827, 0.0]",5,9.299136724171206e-26,plane
plane_0.6893136750494662_-0.027468401404237477_0.7239420862984101_27.csv,137,27,"[0.6893136750494662, -0.027468401404237508, 0.7239420862984101, 2.104652348352168, 0.0]",5,5.280753228685236e-26,plane
plane_0.7083925475160251_0.686011298770111_0.16603763604526975_50.csv,251,50,"[0.7083925475160253, 0.6860112987701109, 0.16603763604526997, 2.4742210241529454, 0.0]",6,2.066654644054386e-24,plane
plane_0.7165599043988736_-0.6582852006917376_-0.23065666684081737_13.csv,63,13,"[0.7165599043988742, -0.6582852006917372, -0.23065666684081707, 6.495153630558089, 0.0]",4,1.880700407171163e-24,plane
plane_0.7680391286509762_0.4634025715485249_0.4420112595209124_19.csv,95,19,"[-0.7680391286509767, -0.4634025715485255, -0.44201125952091136, -0.4464639900741991, 0.0]",4,1.2007965215146373e-23,plane
plane_0.7709741727978098_-0.6349787285688834_-0.04899835858248079_40.csv,202,40,"[0.7709741727978098, -0.6349787285688835, -0.048998358582480736, 2.6296119094765174, 0.0]",4,5.262609427865153e-26,plane
plane_0.8055718265269298_0.5826753739517403_-0.1074404062551225_48.csv,241,48,"[0.8055718265269303, 0.5826753739517396, -0.10744040625512201, -0.524407836556582, 0.0]",5,5.6288702122180405e-24,plane
plane_0.8357616240416985_0.5185914548306723_-0.18045888937868737_15.csv,76,15,"[-0.8357616240416988, -0.5185914548306718, 0.18045888937868707, 3.468000605933577, 0.0]",4,4.509302483642452e-25,plane
plane_0.8432684418520893_0.4653443076249168_-0.2689851489161369_32.csv,162,32,"[0.8432684418520893, 0.4653443076249168, -0.26898514891613673, -2.3450125282508787, 0.0]",6,5.919099473190079e-26,plane
plane_0.8537013123163186_-0.5176342139015864_0.05699903462236933_10.csv,49,10,"[0.8537013123163186, -0.5176342139015866, 0.05699903462236905, 4.880944889048332, 0.0]",8,3.7349881735137158e-25,plane
plane_0.8541671412566268_0.3110412559197801_-0.4167155287643207_6.csv,30,6,"[0.8757989746877575, 0.4425798964431292, -0.1926115032916303, 3.9750047823204024, 0.0]",5,4345.758917740478,plane
plane_0.8728715609439696_-0.4364357804719847_-0.21821789023599242_8.csv,39,8,"[0.8728715609439703, -0.4364357804719837, -0.21821789023599183, 0.960158717038512, 0.0]",5,2.910269595845883e-24,plane
plane_0.8868613024236403_-0.05216831190727295_-0.45908114478400197_31.csv,156,31,"[0.8868613024236404, -0.052168311907272835, -0.459081144784002, 3.2240016758694687, 0.0]",4,9.804831077082478e-26,plane
plane_0.9484880833274156_0.28085464065035604_-0.14659818079036543_30.csv,152,30,"[0.9484880833274156, 0.28085464065035637, -0.14659818079036527, 9.026219555776455, 0.0]",5,1.673716716276558e-24,plane
plane_0.9777168926887495_-0.16516014442232263_-0.12958319507348898_12.csv,58,12,"[-0.9777168926887494, 0.16516014442232224, 0.12958319507348848, -5.334335073350842, 0.0]",4,1.1621893286168556e-25,plane
plane_0.9833240567023391_0.03156139336438913_0.1791024230973803_24.csv,122,24,"[0.9833240567023394, 0.03156139336438901, 0.17910242309737998, -5.970482357534334, 0.0]",4,1.3489134937435744e-24,plane
plane_0.9844565395119373_0.17283189054076548_0.03121633265273739_32.csv,161,32,"[0.9844565395119372, 0.17283189054076548, 0.03121633265273737, 7.550164945143175, 0.0]",5,2.8351660933643164e-27,plane
