1,2,3,4,5,6,7
sphere3D_-18.7_116.3_-79.6_29.0_405.csv,989,"[-18.464036824452545, 116.28825378924621, -79.43564867424834, 29.189952324970005]",10,3.137083893458849e7,1900.802095573908,0.0087621
sphere3D_-2.0_58.8_-30.7_88.0_283.csv,692,"[-1.9809736437167433, 58.837586130269514, -30.942077088327537, 88.00935549142389]",6,1.7968502533337355e9,3471.5461636036794,0.0028497
sphere3D_-20.2_25.3_98.9_60.0_77.csv,188,"[-19.998632327420673, 24.8763163482619, 98.99814632231578, 60.05766731668227]",7,8.740708249350029e7,624.0949108256979,0.0005997
sphere3D_-25.6_-18.3_-60.3_6.0_153.csv,375,"[-25.47698071108345, -17.932744991137287, -60.4359037660468, 6.613783685527805]",14,71744.58546668586,324.4783022334859,0.0027795
sphere3D_-3.0_54.5_68.1_31.0_169.csv,413,"[-3.0978473201037886, 54.60180681676774, 68.16891368279512, 31.001006551522348]",8,1.740301163157754e7,817.1635051985477,0.0017467
sphere3D_-3.9_-77.4_-1.6_149.0_606.csv,1480,"[-3.900556730144157, -77.2485797606874, -1.5818238196814995, 149.003676251569]",7,2.654256559458233e10,11228.51684354886,0.0120808
sphere3D_-31.4_52.3_-102.3_105.0_223.csv,544,"[-31.648854829672484, 52.394148710494456, -102.3747381733123, 105.01775376710859]",6,2.0978711169370382e9,2867.3090934330166,0.0020193
sphere3D_-35.0_117.7_-48.0_95.0_495.csv,1209,"[-34.76440525306678, 117.49572972666513, -47.908382664236335, 95.11226700617034]",9,4.386885073426559e9,6403.4140349487425,0.01088965
sphere3D_-35.6_-44.0_-110.5_123.0_125.csv,307,"[-35.63928953295926, -44.134012262315544, -110.41246011259338, 123.05397080967897]",5,2.8110392991209517e9,1973.2901740306088,0.0007643
sphere3D_-37.9_-114.4_-27.8_113.0_9.csv,24,"[-48.602196659813046, -109.69763167128063, -28.403499953442207, 112.67523478197027]",4,6.706266933499096e7,121.20275424543819,9.61e-5
sphere3D_-41.0_58.9_51.3_136.0_79.csv,194,"[-40.50078474767802, 59.060834427810214, 51.17100080215197, 136.10288849263725]",6,3.163591088116562e9,1447.524042265073,0.0005161
sphere3D_-48.0_-19.5_109.7_156.0_328.csv,802,"[-47.74474184248938, -19.122534349471586, 109.62410450423042, 156.06485060790905]",7,1.936599608066812e10,6453.367353421545,0.0042035
sphere3D_-5.5_-98.3_-64.9_96.0_673.csv,1643,"[-5.341237989451737, -98.23683449779688, -64.9128337540947, 96.04099215487513]",8,5.123397323960422e9,8197.103793224813,0.01607875
sphere3D_-50.1_5.0_54.7_85.0_47.csv,116,"[-49.69854993252435, 4.551115851541421, 54.92631402864127, 84.82447041599482]",6,2.7323459365857226e8,557.0083184501187,0.0003139
sphere3D_-59.1_30.6_-14.8_23.0_149.csv,364,"[-58.927143890176374, 31.077618548801528, -14.848361382530692, 23.095932713383096]",6,4.207799772015206e6,562.2078357408707,0.0010935
