1,2,3,4,5,6
sphere2D_-66.8_75.3_98.0_927.csv,2261,927,"[-66.8, 75.3, 98.0]","[-66.8, 75.3, -98.0]",10
sphere2D_-67.1_-63.2_116.0_352.csv,860,352,"[-67.1, -63.2, 116.0]","[-67.1, -63.2, 116.0]",10
sphere2D_-69.6_44.0_98.0_482.csv,1177,482,"[-69.6, 44.0, 98.0]","[-69.60000000000002, 43.99999999999998, 98.0]",10
sphere2D_-7.2_-13.2_36.0_36.csv,90,36,"[-7.2, -13.2, 36.0]","[-7.200000000000034, -13.199999999999974, 36.0]",9
sphere2D_-74.7_31.6_110.0_1118.csv,2727,1118,"[-74.7, 31.6, 110.0]","[-76.713437915402, 32.365155959798685, 108.80985002193898]",12
sphere2D_-75.4_-49.5_48.0_1051.csv,2564,1051,"[-75.4, -49.5, 48.0]","[-75.3999999999999, -49.50000000000006, -47.99999999999999]",10
sphere2D_-75.5_86.6_110.0_158.csv,386,158,"[-75.5, 86.6, 110.0]","[-75.50000000000001, 86.59999999999994, -110.0]",8
sphere2D_-75.9_-82.3_20.0_826.csv,2017,826,"[-75.9, -82.3, 20.0]","[-76.10469596081522, -81.38426764569293, -20.568132168191045]",19
sphere2D_-77.8_-35.6_22.0_179.csv,439,179,"[-77.8, -35.6, 22.0]","[-78.0106715158627, -35.30147763943274, -22.19592420938974]",19
sphere2D_-79.6_-33.2_81.0_647.csv,1579,647,"[-79.6, -33.2, 81.0]","[-78.0029297672376, -25.370459686401563, 85.74526495196396]",23
sphere2D_-8.2_52.9_122.0_775.csv,1892,775,"[-8.2, 52.9, 122.0]","[-8.2, 52.89999999999999, 122.0]",9
sphere2D_-8.4_-31.8_46.0_141.csv,345,141,"[-8.4, -31.8, 46.0]","[-8.40000000000026, -31.80000000000011, 45.99999999999996]",11
sphere2D_-8.7_-19.5_52.0_604.csv,1474,604,"[-8.7, -19.5, 52.0]","[-8.699999999999994, -19.5, 52.0]",9
sphere2D_-86.3_97.2_101.0_1185.csv,2892,1185,"[-86.3, 97.2, 101.0]","[-90.40224385951622, 100.2339969476068, -98.24072418572366]",11
sphere2D_-87.5_-28.6_94.0_42.csv,104,42,"[-87.5, -28.6, 94.0]","[-87.90113791560698, -25.848492783482918, 95.58079339368143]",100
sphere2D_-9.6_63.1_116.0_116.csv,285,116,"[-9.6, 63.1, 116.0]","[-11.335109653034728, 55.89276329385002, 112.35505489047988]",14
sphere2D_-90.7_24.7_148.0_920.csv,2244,920,"[-90.7, 24.7, 148.0]","[-90.69999999999996, 24.700000000000006, 148.0]",14
sphere2D_-90.9_33.7_107.0_1124.csv,2743,1124,"[-90.9, 33.7, 107.0]","[-90.90000000000018, 33.699999999999875, 107.0]",8
sphere2D_-91.2_-32.6_137.0_819.csv,1998,819,"[-91.2, -32.6, 137.0]","[-89.10915996053241, -34.98890649670982, 135.23058574719806]",16
sphere2D_-93.6_-23.5_22.0_583.csv,1422,583,"[-93.6, -23.5, 22.0]","[-94.24835340468627, -23.44619766832858, -22.35816355903684]",19
sphere2D_-94.2_67.8_61.0_1011.csv,2466,1011,"[-94.2, 67.8, 61.0]","[-91.92938818051621, 61.32695690883728, -60.98159787104665]",15
sphere2D_-94.7_20.2_108.0_45.csv,110,45,"[-94.7, 20.2, 108.0]","[-94.70000000000444, 20.199999999996532, 107.99999999999804]",13
sphere2D_-95.9_39.4_149.0_979.csv,2389,979,"[-95.9, 39.4, 149.0]","[-93.73895688922634, 40.86578182146385, 150.42365517256047]",22
sphere2D_-96.5_-79.9_98.0_795.csv,1940,795,"[-96.5, -79.9, 98.0]","[-96.00968860531974, -79.62211925749885, -97.67729352246558]",9
sphere2D_-97.7_72.4_7.0_977.csv,2384,977,"[-97.7, 72.4, 7.0]","[-98.05363615607617, 72.34289319280413, -7.20660863621826]",18
sphere2D_-98.4_29.0_29.0_839.csv,2047,839,"[-98.4, 29.0, 29.0]","[-98.3999999999998, 29.000000000000224, -28.999999999999993]",11
sphere2D_-98.8_51.7_53.0_918.csv,2241,918,"[-98.8, 51.7, 53.0]","[-98.8, 51.7, -53.0]",13
sphere2D_1.2_-72.4_69.0_596.csv,1454,596,"[1.2, -72.4, 69.0]","[4.140893902897447, -70.30522887338161, -71.11952101063271]",9
sphere2D_10.3_-33.8_134.0_714.csv,1742,714,"[10.3, -33.8, 134.0]","[10.299999999999999, -33.79999999999999, 134.0]",11
sphere2D_10.9_77.5_74.0_979.csv,2389,979,"[10.9, 77.5, 74.0]","[10.9, 77.5, -74.0]",11
sphere2D_11.1_84.5_60.0_1157.csv,2824,1157,"[11.1, 84.5, 60.0]","[12.284340064626956, 82.71690291283849, -58.86749527522684]",15
sphere2D_11.7_-8.0_146.0_875.csv,2135,875,"[11.7, -8.0, 146.0]","[11.7, -8.000000000000002, 146.0]",10
sphere2D_12.2_-60.2_99.0_509.csv,1243,509,"[12.2, -60.2, 99.0]","[10.578063563954183, -55.86184429176762, 101.74680341622177]",16
sphere2D_12.6_54.0_71.0_264.csv,646,264,"[12.6, 54.0, 71.0]","[12.6, 54.0, 71.0]",9
sphere2D_12.6_8.9_131.0_576.csv,1405,576,"[12.6, 8.9, 131.0]","[12.6, 8.900000000000006, 131.0]",15
sphere2D_13.4_88.6_92.0_365.csv,891,365,"[13.4, 88.6, 92.0]","[13.400000000000007, 88.6, 92.0]",8
sphere2D_14.1_-48.9_82.0_416.csv,1015,416,"[14.1, -48.9, 82.0]","[14.100000000000161, -48.900000000000475, 81.99999999999993]",10
sphere2D_14.4_-72.3_143.0_696.csv,1698,696,"[14.4, -72.3, 143.0]","[19.159652400113046, -60.957880558397385, 142.8158229552643]",13
sphere2D_15.3_-71.3_36.0_693.csv,1691,693,"[15.3, -71.3, 36.0]","[14.339531564244773, -69.72597632697267, -36.00396671284221]",13
sphere2D_15.4_-59.7_112.0_1048.csv,2557,1048,"[15.4, -59.7, 112.0]","[19.648170365453097, -49.24603036487096, 105.652142763357]",17
