1,2,3,4,5,6,7,8,9
sphere3D_-71.6_-50.5_92.3_137.0_67.csv,219,67,"[-71.6, -50.5, 92.3, 137.0]","[-71.47681904023645, -50.39703198112555, 92.34161377283073, 136.81861714394358]",20,6,9.584868453519164e6,0.00047325
sphere3D_-71.6_-57.9_4.0_113.0_4.csv,16,4,"[-71.6, -57.9, 4.0, 113.0]","[-71.46116269608072, -57.53633672371744, 4.066005005548771, 112.5034791711252]",11,4,740089.8956267803,3.12e-5
sphere3D_-73.3_57.6_26.2_7.0_500.csv,1616,500,"[-73.3, 57.6, 26.2, 7.0]","[-73.31585933197702, 57.53821521111018, 26.3096697766297, -7.035333205088343]",32,12,77737.17553998592,0.0227089
sphere3D_-74.6_2.3_-69.0_33.0_171.csv,553,171,"[-74.6, 2.3, -69.0, 33.0]","[-74.75428737684472, 2.326453705215051, -68.74618150462327, -33.05544891188667]",69,7,1.1029058908395467e6,0.00250505
sphere3D_-75.3_-82.3_-11.8_106.0_133.csv,431,133,"[-75.3, -82.3, -11.8, 106.0]","[-75.4232952072781, -82.17950488056586, -11.982232537926595, 106.1412093337075]",75,8,9.243796643682864e6,0.00199285
sphere3D_-78.5_-55.6_99.6_35.0_32.csv,106,32,"[-78.5, -55.6, 99.6, 35.0]","[-77.85181141765486, -56.128602317069756, 99.84133219954859, -35.09217592472329]",25,7,255209.858184919,0.00023525
sphere3D_-78.9_33.5_-87.2_118.0_553.csv,1787,553,"[-78.9, 33.5, -87.2, 118.0]","[-78.91462843772266, 33.73529074361925, -87.34608035748687, -118.03335917054794]",20,9,5.987499429043318e7,0.0200704
sphere3D_-82.2_29.9_-108.3_168.0_50.csv,163,50,"[-82.2, 29.9, -108.3, 168.0]","[-82.02351500736741, 29.88003595268955, -108.16946615978792, 168.1683654606452]",20,6,1.0026813855678968e7,0.00030865
sphere3D_-84.8_-8.4_66.1_121.0_193.csv,623,193,"[-84.8, -8.4, 66.1, 121.0]","[-84.78288249031515, -8.265697558907556, 66.07158317504724, 121.01982566892531]",35,6,1.964796204189317e7,0.00236045
sphere3D_-88.6_-63.9_-33.0_81.0_326.csv,1052,326,"[-88.6, -63.9, -33.0, 81.0]","[-88.74158094603033, -63.8189014181658, -33.0191515945375, -81.00424434622748]",46,10,1.3587702148636349e7,0.0089877
sphere3D_-95.6_45.5_89.8_124.0_507.csv,1637,507,"[-95.6, 45.5, 89.8, 124.0]","[-95.40255332721425, 45.339496945789705, 89.94785672140993, -124.07138776752856]",37,8,5.495418480642911e7,0.01623945
sphere3D_-96.2_-29.2_97.6_52.0_492.csv,1590,492,"[-96.2, -29.2, 97.6, 52.0]","[-96.15774745708082, -29.21666030502348, 97.6155301679614, -51.97362868014409]",74,9,7.431849382881841e6,0.0182387
sphere3D_-98.1_21.0_-80.5_153.0_589.csv,1903,589,"[-98.1, 21.0, -80.5, 153.0]","[-98.01617638100896, 21.060256927248325, -80.53236508216251, 153.03965427064034]",73,8,1.0686842950464499e8,0.0219504
sphere3D_-98.5_49.3_2.8_18.0_188.csv,607,188,"[-98.5, 49.3, 2.8, 18.0]","[-98.51455491048357, 49.12932731391494, 2.8576492189828224, -18.009997558415915]",80,8,263929.8318701029,0.00335665
sphere3D_104.2_-21.3_36.5_158.0_485.csv,1566,485,"[104.2, -21.3, 36.5, 158.0]","[104.0441478258628, -21.25071894367893, 36.553438033829, 157.97744675380238]",158,8,9.760600350823238e7,0.01824195
sphere3D_110.0_-8.6_2.5_20.0_129.csv,418,129,"[110.0, -8.6, 2.5, 20.0]","[110.0950700442943, -8.986643503858101, 2.8343232217655876, -20.208111076747507]",87,14,269709.03474577435,0.0030415
sphere3D_110.0_73.9_110.4_17.0_479.csv,1547,479,"[110.0, 73.9, 110.4, 17.0]","[110.02840918201689, 73.99988654306628, 110.23313981758, 17.08931045313723]",34,12,602540.2594961475,0.02149305
sphere3D_115.2_114.6_64.6_73.0_191.csv,618,191,"[115.2, 114.6, 64.6, 73.0]","[115.21713755760095, 114.49977453658494, 64.66989744283912, -72.90377207379744]",30,8,6.978795250138833e6,0.00294205
sphere3D_115.4_86.4_-40.3_40.0_106.csv,342,106,"[115.4, 86.4, -40.3, 40.0]","[114.84954919916315, 86.71337510212398, -40.257666535662786, -39.82079134947081]",118,8,882787.3870057991,0.00169785
sphere3D_115.9_-20.2_90.3_43.0_98.csv,319,98,"[115.9, -20.2, 90.3, 43.0]","[115.61832373463609, -20.439686761948156, 90.49370728916143, 42.90250754858268]",43,9,1.0665385589709715e6,0.00127765
sphere3D_118.0_-8.3_99.1_52.0_540.csv,1745,540,"[118.0, -8.3, 99.1, 52.0]","[118.03518178742658, -8.440875143262668, 99.18776940332825, -51.997154026576005]",71,11,8.4351869644582e6,0.02590155
sphere3D_15.6_-106.9_-22.9_153.0_269.csv,868,269,"[15.6, -106.9, -22.9, 153.0]","[15.71183074108668, -106.89954610679754, -22.83866575861937, 153.078595499276]",85,8,4.944156110971878e7,0.0057963
sphere3D_17.5_12.2_-36.8_162.0_327.csv,1056,327,"[17.5, 12.2, -36.8, 162.0]","[17.26618181668574, 12.289425627441618, -36.875507693446295, 161.99731765203597]",133,9,6.1022401917978406e7,0.0094551
sphere3D_18.2_112.0_-65.2_142.0_617.csv,1992,617,"[18.2, 112.0, -65.2, 142.0]","[18.161036222093106, 112.13294213314215, -65.29062072974006, 142.0200819368426]",27,8,9.270160154769062e7,0.02279645
sphere3D_18.6_-24.8_52.8_35.0_271.csv,877,271,"[18.6, -24.8, 52.8, 35.0]","[18.665968512470545, -25.02708705467327, 52.85073745507245, -34.94761156753046]",35,12,2.0242549292974179e6,0.00787605
sphere3D_2.9_32.7_108.3_84.0_319.csv,1032,319,"[2.9, 32.7, 108.3, 84.0]","[2.930731815328802, 32.76426444653319, 108.24580837784019, -84.05143459502644]",46,12,1.521829068546382e7,0.0109188
sphere3D_22.9_47.6_-48.4_160.0_486.csv,1570,486,"[22.9, 47.6, -48.4, 160.0]","[22.956406385693708, 47.576958001684055, -48.40755752981111, 160.0019148219143]",111,8,9.735540154361431e7,0.01622605
sphere3D_30.9_9.4_86.2_38.0_367.csv,1187,367,"[30.9, 9.4, 86.2, 38.0]","[30.860088327380616, 9.648670858645056, 85.98693044156883, -37.951677570646616]",51,10,2.934160604034596e6,0.01161145
sphere3D_35.1_-103.0_-38.4_14.0_126.csv,408,126,"[35.1, -103.0, -38.4, 14.0]","[35.31859419557841, -102.92154213342876, -38.60991815385289, -14.068993634522096]",35,13,108835.1823664551,0.00233915
sphere3D_35.8_85.5_-56.7_91.0_315.csv,1019,315,"[35.8, 85.5, -56.7, 91.0]","[35.91356669410574, 85.55278041445742, -56.815486416185706, -91.03056036447497]",83,9,1.807394691688355e7,0.0082992
sphere3D_38.2_-15.9_96.5_90.0_579.csv,1870,579,"[38.2, -15.9, 96.5, 90.0]","[38.09503347961741, -15.88940935358075, 96.58687072756136, -90.00047809541275]",89,10,2.947331143912528e7,0.0281602
sphere3D_40.4_5.9_13.0_49.0_125.csv,404,125,"[40.4, 5.9, 13.0, 49.0]","[40.40887755384619, 5.778273510219581, 13.008596428104715, 49.04696890014322]",40,10,1.7948394730872046e6,0.0019267
sphere3D_42.1_45.0_-58.4_23.0_81.csv,264,81,"[42.1, 45.0, -58.4, 23.0]","[41.813917195913255, 45.09997564763211, -58.281204742057966, -23.06571412624212]",40,8,202994.43336436828,0.0008784
sphere3D_45.5_-82.4_-59.8_62.0_424.csv,1369,424,"[45.5, -82.4, -59.8, 62.0]","[45.55358993608663, -82.36718503936815, -59.7318344468961, -62.0435682360219]",83,11,1.0391409013665967e7,0.0163318
sphere3D_48.6_-118.0_-13.0_89.0_586.csv,1891,586,"[48.6, -118.0, -13.0, 89.0]","[48.58962490184845, -118.07100583144192, -13.03042456059656, -88.98835807750059]",33,8,3.251743210487622e7,0.0201287
sphere3D_48.9_119.6_67.6_170.0_523.csv,1688,523,"[48.9, 119.6, 67.6, 170.0]","[48.86666759283295, 119.5309909572048, 67.61273540750692, 170.05871012003027]",30,8,1.1875822417308298e8,0.0171816
sphere3D_49.7_92.6_-84.6_132.0_186.csv,600,186,"[49.7, 92.6, -84.6, 132.0]","[49.45151777371769, 92.27433545283749, -84.49700787291674, 131.9362042321828]",34,7,2.420271779756956e7,0.00245265
sphere3D_50.5_-14.1_1.0_45.0_464.csv,1498,464,"[50.5, -14.1, 1.0, 45.0]","[50.392786394014465, -13.971003973411971, 0.8413925585276456, -44.94961690555474]",80,11,6.069411518893069e6,0.01945075
sphere3D_50.6_46.6_-95.7_72.0_18.csv,59,18,"[50.6, 46.6, -95.7, 72.0]","[50.51468771082105, 46.24815893606486, -95.29584464730367, -72.15475291813411]",26,9,773681.860934887,0.00018655
sphere3D_53.7_-8.5_33.2_149.0_155.csv,502,155,"[53.7, -8.5, 33.2, 149.0]","[53.39613252811898, -8.791333644730742, 33.31717898863321, 148.8557916080179]",113,8,2.185191992303243e7,0.00288625
sphere3D_56.7_-59.6_28.9_85.0_409.csv,1321,409,"[56.7, -59.6, 28.9, 85.0]","[56.711330648917695, -59.62713605345156, 28.910344979887594, 85.0606665333281]",88,9,2.131215509898699e7,0.0132496
sphere3D_57.1_-39.2_-18.4_159.0_585.csv,1890,585,"[57.1, -39.2, -18.4, 159.0]","[57.018532197118255, -39.252412103575736, -18.32233607180755, 158.9684438195366]",101,10,1.0084666674383643e8,0.02642875
sphere3D_64.9_-71.2_-75.5_134.0_521.csv,1683,521,"[64.9, -71.2, -75.5, 134.0]","[64.98320759558212, -71.19671844370909, -75.54388158231154, 133.96768374399142]",97,11,7.55274431553642e7,0.02344685
sphere3D_64.9_32.1_-54.5_84.0_386.csv,1247,386,"[64.9, 32.1, -54.5, 84.0]","[64.91179309091491, 32.07159770070712, -54.61330203224783, 83.98491107543911]",108,10,1.8418220108329173e7,0.01311095
sphere3D_68.2_-11.1_-84.2_81.0_374.csv,1209,374,"[68.2, -11.1, -84.2, 81.0]","[68.21368231550142, -11.183208514869563, -84.23464407494838, -81.01016293473667]",47,10,1.7268710614443958e7,0.01129795
sphere3D_70.0_50.6_-66.9_131.0_567.csv,1830,567,"[70.0, 50.6, -66.9, 131.0]","[70.07202780044412, 50.44094799368936, -66.73259289378967, 131.01930221117678]",77,9,7.347496183216135e7,0.02220185
sphere3D_72.8_-119.1_28.4_82.0_314.csv,1016,314,"[72.8, -119.1, 28.4, 82.0]","[72.92812737842183, -119.23872194212674, 28.481527207149735, -82.03530978834041]",73,8,1.4915117019175284e7,0.0074764
sphere3D_74.2_101.6_27.8_129.0_296.csv,957,296,"[74.2, 101.6, 27.8, 129.0]","[74.25895283582838, 101.79596659583808, 27.72232774882411, 128.9792990566442]",63,8,3.384967806828526e7,0.00668475
sphere3D_75.3_-18.8_-46.5_85.0_504.csv,1628,504,"[75.3, -18.8, -46.5, 85.0]","[75.1992845124709, -18.742153934791002, -46.4854883391542, 85.00611786554504]",129,10,2.372322918069113e7,0.02108415
sphere3D_75.6_103.9_-10.4_168.0_607.csv,1960,607,"[75.6, 103.9, -10.4, 168.0]","[75.65581539163252, 103.9674800653092, -10.472327647776362, 168.0324457391146]",76,7,1.2955377298331684e8,0.0211397
sphere3D_75.6_105.5_69.9_50.0_81.csv,264,81,"[75.6, 105.5, 69.9, 50.0]","[75.24238711558856, 105.36786308508307, 70.0697632122113, -49.95774933711978]",76,15,1.2972190635676582e6,0.00154655
sphere3D_83.6_-13.0_118.6_45.0_596.csv,1924,596,"[83.6, -13.0, 118.6, 45.0]","[83.61861511312974, -13.017187119403875, 118.59387483327876, -45.06433811281624]",124,11,7.133845565598702e6,0.0330794
sphere3D_84.3_88.8_-101.6_87.0_217.csv,702,217,"[84.3, 88.8, -101.6, 87.0]","[84.348362183917, 88.75253200671914, -101.43018396037033, -86.95137975614355]",41,9,9.439416528615845e6,0.00400735
sphere3D_86.5_-90.8_100.5_16.0_160.csv,518,160,"[86.5, -90.8, 100.5, 16.0]","[86.6698686403445, -90.78692569582489, 100.4628004502518, -15.90435516849043]",39,11,197439.7838311289,0.00301255
sphere3D_87.1_31.7_-88.1_146.0_384.csv,1241,384,"[87.1, 31.7, -88.1, 146.0]","[87.06100237120177, 31.717335507872306, -88.11836459671137, 146.0100124380076]",90,11,5.913946124268549e7,0.0138156
sphere3D_89.3_1.0_97.2_51.0_29.csv,95,29,"[89.3, 1.0, 97.2, 51.0]","[89.26612858186677, 1.2218451645524162, 97.03893537305515, -51.039693036768035]",74,7,379067.9694868788,0.00039105
sphere3D_9.3_118.3_52.3_111.0_338.csv,1093,338,"[9.3, 118.3, 52.3, 111.0]","[9.190878681155246, 118.26768704926873, 52.32316128445897, -110.99252229658907]",36,7,2.854673481208137e7,0.0069916
sphere3D_9.4_-16.1_-33.4_130.0_518.csv,1673,518,"[9.4, -16.1, -33.4, 130.0]","[9.39243470057483, -16.170306063528542, -33.420478773025266, 129.9788012953413]",88,10,6.6696180725834794e7,0.02079725
sphere3D_93.2_94.9_112.6_34.0_214.csv,691,214,"[93.2, 94.9, 112.6, 34.0]","[93.24074436881881, 95.11981701724066, 112.58663961812898, 34.05295617056438]",34,11,1.4573789046412038e6,0.0048622
sphere3D_94.9_-76.1_-29.1_168.0_54.csv,176,54,"[94.9, -76.1, -29.1, 168.0]","[94.76095111184249, -75.72661426454928, -29.11902372694113, 167.89610334031957]",59,6,1.2033884960462058e7,0.0005343
sphere3D_95.2_-82.9_-59.8_39.0_127.csv,410,127,"[95.2, -82.9, -59.8, 39.0]","[95.16753516003695, -82.74994931500336, -60.01681174260251, 38.722572460395064]",37,10,1.0615639517992686e6,0.0018501
sphere3D_98.1_-21.0_30.1_108.0_83.csv,268,83,"[98.1, -21.0, 30.1, 108.0]","[98.15713885073873, -21.01200868817729, 30.004039172294487, 107.93788239610217]",39,7,6.146058127977993e6,0.00083085
