1,2,3,4,5,6,7
sphere3D_-47.8_-86.2_-77.1_35.0_25.csv,83,"[-47.902643548594284, -85.96331209937968, -77.07744701416924, 34.95743017014973]",5,4.526618339355495e6,148.38031825478134,0.0002149
sphere3D_-51.0_-28.4_-51.4_111.0_585.csv,1890,"[-50.930200809015616, -28.208631553717044, -51.54942952655108, 110.99442725278236]",7,8.937676105407951e9,8835.816386628194,0.0244713
sphere3D_-52.3_27.1_-113.0_67.0_209.csv,677,"[-52.50818847842624, 26.9269121554338, -112.91150742039366, 66.89789507800637]",9,4.2549894934893167e8,2003.024524809997,0.005196
sphere3D_-55.0_13.1_30.2_83.0_175.csv,565,"[-55.042471702087816, 12.9580332553349, 30.395960740925407, 82.9397939480308]",6,9.809258124193456e8,2103.693810255046,0.0026212
sphere3D_-55.7_23.5_-104.3_102.0_346.csv,1117,"[-55.81537095482127, 23.392708840059907, -104.26501142464551, 102.03370079621929]",6,3.4599605557947206e9,4776.82374693225,0.0080494
sphere3D_-55.8_-3.6_24.0_70.0_454.csv,1467,"[-55.744196275912536, -3.6885674155020296, 24.108857765311175, 70.10475851692561]",9,1.1097529079216022e9,4674.280424627865,0.0200051
sphere3D_-59.6_-9.8_-77.9_68.0_487.csv,1572,"[-59.47788366265381, -9.897291223356575, -77.76072257752669, 68.06980183440116]",8,1.0401617065804043e9,4795.125681319597,0.01971935
sphere3D_-65.9_58.6_-16.0_87.0_200.csv,647,"[-65.86473259976265, 58.66863086119336, -16.12762706449869, 87.05173935957467]",7,1.2215318788027892e9,2480.848743520942,0.0037458
sphere3D_-67.8_108.9_103.9_67.0_439.csv,1418,"[-67.83548024614068, 108.92847513422232, 103.96886692323883, 66.95993705955448]",7,8.42310611725152e8,4185.600791963222,0.0144057
sphere3D_-69.1_56.7_32.8_90.0_50.csv,163,"[-69.43058599307804, 56.42841633581756, 32.824509825732925, 89.92827289274132]",8,3.0400357282149327e8,609.2374917127461,0.0006496
sphere3D_-7.8_102.5_74.2_39.0_143.csv,462,"[-7.9208548526626466, 102.52044097081983, 74.1878292352715, 39.05225020469114]",6,3.9045978540284894e7,984.2786823434461,0.0019279
sphere3D_-71.2_5.2_-50.8_64.0_552.csv,1783,"[-71.10111242928392, 5.185411433090239, -50.62451230097025, 64.0591309359082]",9,9.204854784678895e8,5324.224114852874,0.0286081
sphere3D_-71.6_-50.5_92.3_137.0_67.csv,219,"[-71.56568396754203, -50.412405294774246, 92.34608254756061, 136.8330245829387]",9,2.4597440104465775e9,1278.5988525061985,0.0010645
sphere3D_-71.6_-57.9_4.0_113.0_4.csv,16,"[-71.44888972040326, -57.534949487284045, 4.063361958673601, 112.51726201157611]",3,3.213646463020403e7,62.42211840358145,6.99e-5
sphere3D_-73.3_57.6_26.2_7.0_500.csv,1616,"[-73.1443325551825, 57.60611805740459, 26.22299461141343, 7.19970106449528]",15,472238.43458352366,1455.8185161000297,0.0402112
sphere3D_-74.6_2.3_-69.0_33.0_171.csv,553,"[-74.72525942888353, 2.304533092306655, -68.74641785484515, 33.08159282092056]",8,2.6285689138449248e7,1052.2229438336558,0.0033872
sphere3D_-75.3_-82.3_-11.8_106.0_133.csv,431,"[-75.40961394834609, -82.18950280401893, -11.97446489878394, 106.1625752531291]",6,2.0782740413750482e9,2120.3775942647803,0.0017588
sphere3D_-78.5_-55.6_99.6_35.0_32.csv,106,"[-77.81780568262133, -56.13540648592536, 99.83708074536524, 35.17070225404758]",5,5.63071053754794e6,203.92512956994454,0.000264
sphere3D_-78.9_33.5_-87.2_118.0_553.csv,1787,"[-78.90725479196924, 33.746937832985246, -87.34795578524592, 118.04573824097349]",7,1.0594888479066174e10,8959.623512227761,0.0217563
sphere3D_-82.2_29.9_-108.3_168.0_50.csv,163,"[-82.01880752440341, 29.879974542789764, -108.16891093932732, 168.1740116762872]",5,5.35899899301362e9,1273.9073786631247,0.0004221
sphere3D_-84.8_-8.4_66.1_121.0_193.csv,623,"[-84.79776843855687, -8.312013683003954, 66.09542464239018, 121.04089712231644]",6,4.2801591189978323e9,3310.178733755978,0.0030401
sphere3D_-88.6_-63.9_-33.0_81.0_326.csv,1052,"[-88.73317012657024, -63.81525447143107, -33.022520206040106, 81.01971223903294]",7,1.3370860010728002e9,3786.495138596306,0.0083352
sphere3D_-95.6_45.5_89.8_124.0_507.csv,1637,"[-95.3779646071105, 45.36415210066773, 89.93323219297316, 124.09468202117195]",6,1.2436964040768425e10,8682.360992826596,0.0159949
sphere3D_-96.2_-29.2_97.6_52.0_492.csv,1590,"[-96.14012783884294, -29.227132046281866, 97.61663690852588, 51.9953091240664]",9,3.517277478317951e8,3861.21651735325,0.0238655
sphere3D_-98.1_21.0_-80.5_153.0_589.csv,1903,"[-98.00339532632529, 21.061149826095278, -80.53285426187281, 153.0513431202642]",6,3.3836454315618675e10,12372.257965642293,0.02181245
sphere3D_-98.5_49.3_2.8_18.0_188.csv,607,"[-98.4305588240659, 49.15839191426251, 2.839802768475451, 18.101113123835354]",7,2.912108108588584e6,772.3619662347094,0.003372
sphere3D_104.2_-21.3_36.5_158.0_485.csv,1566,"[104.05596191341702, -21.24284675999978, 36.548782074988, 157.98966256121554]",6,3.145408026661532e10,10419.973900328809,0.0151312
sphere3D_110.0_-8.6_2.5_20.0_129.csv,418,"[110.2661442185441, -8.97757994118868, 2.8134375536984937, 20.36438635918434]",7,2.40847460072438e6,535.7445444994644,0.0019458
sphere3D_110.0_73.9_110.4_17.0_479.csv,1547,"[110.13147405544501, 74.03327756137931, 110.23333290246121, 17.208057684640504]",8,6.071981049050456e6,1926.8290702845363,0.0194486
sphere3D_115.2_114.6_64.6_73.0_191.csv,618,"[115.2692546881645, 114.52104836025407, 64.62639384532717, 72.94314381443037]",6,5.867169445930619e8,2067.2317152084197,0.003045
sphere3D_115.4_86.4_-40.3_40.0_106.csv,342,"[114.85991421536933, 86.7965368610379, -40.330515326879016, 39.85315907776896]",7,2.8787601565201886e7,684.6071677042705,0.0014508
sphere3D_115.9_-20.2_90.3_43.0_98.csv,319,"[115.63422510352673, -20.438300295300316, 90.49371983726378, 42.92147102584154]",6,4.156104889782704e7,740.5281930114501,0.00117225
sphere3D_118.0_-8.3_99.1_52.0_540.csv,1745,"[118.05983364822328, -8.440672267278135, 99.18834122500749, 52.02030390510009]",8,4.146257113878418e8,4287.189930414259,0.0241047
sphere3D_15.6_-106.9_-22.9_153.0_269.csv,868,"[15.71761322652846, -106.89929578793746, -22.83860562583074, 153.0855271046265]",6,1.6794818297360283e10,5697.616268403599,0.0052053
sphere3D_17.5_12.2_-36.8_162.0_327.csv,1056,"[17.271357876403634, 12.289614014068883, -36.87580254110925, 162.00335625609884]",7,2.609002931755368e10,7488.438506056576,0.0084935
sphere3D_18.2_112.0_-65.2_142.0_617.csv,1992,"[18.170368838892873, 112.13234751255315, -65.29492473012058, 142.03105185076748]",7,2.212384858453857e10,11474.885539196737,0.0272422
sphere3D_18.6_-24.8_52.8_35.0_271.csv,877,"[18.733669025702714, -25.027464112091067, 52.78947768168747, 35.01991936208791]",8,4.714353603745928e7,1685.110447075417,0.0071309
sphere3D_2.9_32.7_108.3_84.0_319.csv,1032,"[2.9634923969313323, 32.713817921570026, 108.28053268436987, 84.07824785475236]",7,1.5559232755158753e9,3740.1858751401505,0.0084109
sphere3D_22.9_47.6_-48.4_160.0_486.csv,1570,"[22.962103800943442, 47.57780805433787, -48.407922336458256, 160.0086479944088]",6,3.2020992572849762e10,10349.059016305517,0.0148663
sphere3D_30.9_9.4_86.2_38.0_367.csv,1187,"[30.88900290640904, 9.638118609343248, 85.9867418682415, 37.981906394097514]",9,8.497253665058717e7,2350.4001835970867,0.0130779
sphere3D_35.1_-103.0_-38.4_14.0_126.csv,408,"[35.48727982084175, -102.8392151620768, -38.6040677130122, 14.211873570525423]",12,840418.2355432634,474.9909428205288,0.0032061
sphere3D_35.8_85.5_-56.7_91.0_315.csv,1019,"[35.94044496143377, 85.54223146167831, -56.80032739752985, 91.05522276508268]",5,1.7704163227271152e9,3627.450916350583,0.0058143
sphere3D_38.2_-15.9_96.5_90.0_579.csv,1870,"[38.1082633689354, -15.86521370942109, 96.59186434322554, 90.01720494923174]",9,4.1299927676218796e9,7443.972889957462,0.03144875
sphere3D_40.4_5.9_13.0_49.0_125.csv,404,"[40.42238176920127, 5.710260251052041, 13.024983490617096, 49.07684438898347]",7,7.554757343919453e7,948.9789016794932,0.0019033
sphere3D_42.1_45.0_-58.4_23.0_81.csv,264,"[42.16425489477293, 45.369426453690785, -58.5607161118458, 23.366673493860567]",5,2.3707553055933793e6,356.73283167278896,0.0007499
sphere3D_45.5_-82.4_-59.8_62.0_424.csv,1369,"[45.55694618034384, -82.38469050741752, -59.735273470796294, 62.067171533464]",6,6.717537058724707e8,3996.5257284450095,0.0115543
sphere3D_48.6_-118.0_-13.0_89.0_586.csv,1891,"[48.605123060415494, -118.07489277356362, -13.023046360321805, 89.00336590825019]",7,3.2850298632724557e9,6926.305264783243,0.0243502
sphere3D_48.9_119.6_67.6_170.0_523.csv,1688,"[48.875689048078335, 119.53077815425029, 67.61380040395996, 170.07333640877857]",5,3.941535123177251e10,11021.84118956112,0.0146626
sphere3D_49.7_92.6_-84.6_132.0_186.csv,600,"[49.45824826495835, 92.27449989950728, -84.4969140335978, 131.9440327962997]",7,5.9610753280952015e9,3295.0360709862325,0.003367
sphere3D_50.5_-14.1_1.0_45.0_464.csv,1498,"[50.440330967476505, -13.992887078336794, 0.8829999846171036, 44.99654007670139]",8,1.962700101688177e8,3392.865957453777,0.01851085
sphere3D_50.6_46.6_-95.7_72.0_18.csv,59,"[50.52849256480004, 46.25341988898765, -95.30013537000991, 72.17070390466972]",6,4.509998533412188e7,181.70442642516514,0.0001993
sphere3D_53.7_-8.5_33.2_149.0_155.csv,502,"[53.41487039759265, -8.797388956634878, 33.3391199659667, 148.87538362993482]",6,6.122571783742249e9,2727.4489658298085,0.0021889
sphere3D_56.7_-59.6_28.9_85.0_409.csv,1321,"[56.73221268906916, -59.63334115069588, 28.92243565164136, 85.07928252419592]",6,2.0347685015245857e9,4914.491854772747,0.01115625
sphere3D_57.1_-39.2_-18.4_159.0_585.csv,1890,"[57.036598802692815, -39.24489460065264, -18.327323656759887, 158.98641455255003]",6,3.438767699709893e10,11891.697802968836,0.0205654
sphere3D_64.9_-71.2_-75.5_134.0_521.csv,1683,"[64.96353629077369, -71.20111184368977, -75.54318623565683, 133.98217586033655]",7,1.8942337600358635e10,9786.818500420557,0.0201431
sphere3D_64.9_32.1_-54.5_84.0_386.csv,1247,"[64.91169560600716, 32.04929123329647, -54.61130253943414, 84.00256941458896]",8,2.0114089972823358e9,4526.844366055075,0.0129232
sphere3D_68.2_-11.1_-84.2_81.0_374.csv,1209,"[68.21128989565298, -11.174161732765969, -84.23659704423201, 81.024030191579]",8,1.6468174922971249e9,4485.004710829148,0.01244805
sphere3D_70.0_50.6_-66.9_131.0_567.csv,1830,"[70.08353229197971, 50.423678720435, -66.7316086020133, 131.03820345497712]",8,1.7549969131365185e10,10126.849940425807,0.0254382
sphere3D_72.8_-119.1_28.4_82.0_314.csv,1016,"[72.94745833085355, -119.24089396286267, 28.474207762137635, 82.05437959583081]",6,1.4873828334951208e9,3632.1827296503347,0.0070157
sphere3D_74.2_101.6_27.8_129.0_296.csv,957,"[74.26519532362265, 101.79572599203485, 27.722790550340147, 128.98663169599376]",7,8.405268102382857e9,5254.814781316405,0.0070209
sphere3D_75.3_-18.8_-46.5_85.0_504.csv,1628,"[75.20816681403082, -18.74203163400712, -46.48538775923819, 85.01660146971494]",7,2.4967338363166714e9,5842.074483411936,0.01887115
sphere3D_75.6_103.9_-10.4_168.0_607.csv,1960,"[75.6723022486152, 103.96757169330374, -10.471827541984414, 168.04704164022326]",7,5.143693142385867e10,13854.186140023463,0.02681235
sphere3D_75.6_105.5_69.9_50.0_81.csv,264,"[75.25704250436274, 105.36754525387892, 70.06999205908704, 49.975098527008434]",10,4.428891074442769e7,590.4992201029205,0.001502
sphere3D_83.6_-13.0_118.6_45.0_596.csv,1924,"[83.63824235639913, -13.020088730294665, 118.59974562716933, 45.0857485649568]",8,2.6312397499484888e8,4192.426111675619,0.0289822
sphere3D_84.3_88.8_-101.6_87.0_217.csv,702,"[84.3562434204379, 88.75177322036603, -101.42987999829639, 86.96053193898156]",9,1.2170734772895522e9,2572.378287104467,0.0055076
sphere3D_86.5_-90.8_100.5_16.0_160.csv,518,"[86.76107400762778, -90.85700370192416, 100.55097923952522, 16.017175070592394]",12,1.6545425974240955e6,639.891775232314,0.0045242
sphere3D_87.1_31.7_-88.1_146.0_384.csv,1241,"[87.0652737665004, 31.737166464999685, -88.12469971149154, 146.02108391234694]",6,1.5816476720431145e10,7059.315444064481,0.0096373
sphere3D_89.3_1.0_97.2_51.0_29.csv,95,"[89.2774887041259, 1.2215372617374256, 97.04005165022531, 51.053034764222325]",4,2.812321818436765e7,255.79346117932275,0.0001915
sphere3D_9.3_118.3_52.3_111.0_338.csv,1093,"[9.198062314439447, 118.26778800606333, 52.3231274555113, 111.00100061053817]",6,6.071799643352392e9,5514.903684900357,0.007619
sphere3D_9.4_-16.1_-33.4_130.0_518.csv,1673,"[9.405465506513915, -16.162255001362826, -33.42546022956063, 129.99197788288947]",8,1.3223312695437603e10,8671.199006162788,0.0217317
sphere3D_93.2_94.9_112.6_34.0_214.csv,691,"[93.23324269350276, 94.91572789680622, 112.73581267917241, 34.14086249749929]",10,3.200716031283871e7,1259.1599127523118,0.00590085
sphere3D_94.9_-76.1_-29.1_168.0_54.csv,176,"[94.79384136076854, -75.81514284183959, -29.12760831338505, 167.94794818798331]",5,4.753495048516832e9,1106.8755277851164,0.0004464
sphere3D_95.2_-82.9_-59.8_39.0_127.csv,410,"[95.18288659490771, -82.74997022521575, -60.016325968073275, 38.74176636051133]",10,2.5199525303501733e7,785.223250751888,0.00268095
sphere3D_98.1_-21.0_30.1_108.0_83.csv,268,"[98.21200559664408, -21.05521369604379, 30.02835380998149, 107.97610250607613]",7,9.925488186357661e8,1203.272027545727,0.0010508
