1,2,3,4,5,6
sphere2D_55.3_62.2_64.0_292.csv,1463,292,"[55.3, 62.2, 64.0]","[55.26622526372324, 62.17666238726527, 64.03173038763526]",6
sphere2D_55.7_-32.2_27.0_280.csv,1403,280,"[55.7, -32.2, 27.0]","[55.722855393526224, -32.2175080015713, 27.013087214211502]",8
sphere2D_55.8_73.1_124.0_268.csv,1344,268,"[55.8, 73.1, 124.0]","[55.87346733484598, 72.99169286401631, 124.02729879298955]",6
sphere2D_58.3_46.2_139.0_514.csv,2570,514,"[58.3, 46.2, 139.0]","[58.32949683737419, 46.146429052359956, 139.00312686912687]",5
sphere2D_58.9_-37.6_74.0_432.csv,2163,432,"[58.9, -37.6, 74.0]","[58.91926626937822, -37.62745755977106, 74.03517211088638]",6
sphere2D_60.5_-96.8_24.0_516.csv,2584,516,"[60.5, -96.8, 24.0]","[60.49477789327718, -96.85425653736306, 24.018508040547985]",9
sphere2D_61.1_6.7_25.0_473.csv,2365,473,"[61.1, 6.7, 25.0]","[61.13596088390548, 6.646923098145817, 25.072275995152523]",6
sphere2D_62.0_-5.6_13.0_195.csv,978,195,"[62.0, -5.6, 13.0]","[62.03304935954481, -5.666776467160367, 13.082302494506413]",9
sphere2D_63.9_38.9_135.0_304.csv,1520,304,"[63.9, 38.9, 135.0]","[63.85487979772534, 38.89888525950243, 135.01752783788407]",5
sphere2D_64.2_-54.9_24.0_21.csv,105,21,"[64.2, -54.9, 24.0]","[64.36217887208082, -54.99599202234502, 24.371110597808364]",3
sphere2D_71.5_99.8_57.0_270.csv,1351,270,"[71.5, 99.8, 57.0]","[71.58169189945708, 99.86069688229912, 57.01508283091157]",5
sphere2D_71.6_30.0_55.0_575.csv,2875,575,"[71.6, 30.0, 55.0]","[71.58297303943448, 30.00130727304223, 55.02598983861437]",6
sphere2D_72.1_-58.5_85.0_441.csv,2205,441,"[72.1, -58.5, 85.0]","[72.1312120303695, -58.4137914973591, 84.98718637922582]",6
sphere2D_78.3_-79.1_144.0_294.csv,1474,294,"[78.3, -79.1, 144.0]","[78.24998245146172, -79.05868519512418, 144.05079760146901]",5
sphere2D_78.7_-40.6_67.0_353.csv,1766,353,"[78.7, -40.6, 67.0]","[78.69240734370038, -40.54439455128674, 67.01721097503686]",8
sphere2D_79.8_-90.2_88.0_151.csv,755,151,"[79.8, -90.2, 88.0]","[79.77795064662477, -90.20929778043902, 88.0963917491971]",5
sphere2D_8.5_99.4_7.0_350.csv,1753,350,"[8.5, 99.4, 7.0]","[8.576224961641838, 99.39511907933633, 7.178394377151872]",17
sphere2D_83.6_25.9_70.0_513.csv,2567,513,"[83.6, 25.9, 70.0]","[83.60503022820183, 25.91455419610786, 70.00083061709452]",5
sphere2D_85.1_-77.5_23.0_528.csv,2643,528,"[85.1, -77.5, 23.0]","[85.18172201571392, -77.47517294198065, 23.087968232790015]",6
sphere2D_86.8_-45.3_130.0_554.csv,2772,554,"[86.8, -45.3, 130.0]","[86.80598678251438, -45.28932617092159, 130.00331115197798]",5
sphere2D_9.1_6.5_87.0_27.csv,136,27,"[9.1, 6.5, 87.0]","[9.086693978948917, 6.497302321368668, 87.0452541855081]",5
sphere2D_92.9_88.8_88.0_375.csv,1877,375,"[92.9, 88.8, 88.0]","[92.84451203231144, 88.78754051913722, 88.0089175129002]",5
sphere2D_97.7_-61.6_127.0_63.csv,317,63,"[97.7, -61.6, 127.0]","[97.73923701109995, -61.65635186108971, 127.00751949864463]",5
sphere2D_98.4_18.6_30.0_154.csv,771,154,"[98.4, 18.6, 30.0]","[98.41921938939483, 18.755918602494315, 30.062584540292278]",5
