1,2,3,4,5,6
sphere2D_-6.5_-23.3_66.0_159.csv,531,159,"[-6.5, -23.3, 66.0]","[-6.5136147028193365, -23.475980380528622, 66.03658810756312]",4
sphere2D_-67.3_-28.5_137.0_66.csv,222,66,"[-67.3, -28.5, 137.0]","[-67.15856833818769, -28.717946404525815, 136.9794823222478]",4
sphere2D_-67.7_-32.5_8.0_250.csv,836,250,"[-67.7, -32.5, 8.0]","[-67.71003147569998, -32.56923441731613, -7.8955022009079]",9
sphere2D_-68.5_-26.4_148.0_351.csv,1170,351,"[-68.5, -26.4, 148.0]","[-68.40530193842548, -26.41151414031697, 147.95237522642202]",5
sphere2D_-73.2_-84.6_80.0_455.csv,1518,455,"[-73.2, -84.6, 80.0]","[-73.15617430501491, -84.57744975524608, -80.09623552589468]",7
sphere2D_-74.7_-21.8_59.0_860.csv,2868,860,"[-74.7, -21.8, 59.0]","[-74.71105262275817, -21.851932557594544, -59.00039188270171]",7
sphere2D_-79.7_-94.2_118.0_174.csv,581,174,"[-79.7, -94.2, 118.0]","[-79.66970107108146, -94.20911843505041, -118.09286722326236]",5
sphere2D_-80.3_47.7_37.0_411.csv,1373,411,"[-80.3, 47.7, 37.0]","[-80.36879311622535, 47.650137798575074, -37.09597865706476]",7
sphere2D_-82.2_-89.8_20.0_678.csv,2260,678,"[-82.2, -89.8, 20.0]","[-82.18499359380185, -89.80123112972554, -19.940345480081014]",11
sphere2D_-84.0_-86.9_83.0_124.csv,416,124,"[-84.0, -86.9, 83.0]","[-84.0949766682413, -86.96368296476226, -83.00404930065886]",5
sphere2D_-85.6_38.3_25.0_266.csv,889,266,"[-85.6, 38.3, 25.0]","[-85.50138823359165, 38.24032728029778, -25.040661173388756]",7
sphere2D_-86.0_40.2_54.0_187.csv,624,187,"[-86.0, 40.2, 54.0]","[-86.01304014705578, 40.14174081461187, -54.001637153135285]",7
sphere2D_-93.3_32.6_106.0_658.csv,2196,658,"[-93.3, 32.6, 106.0]","[-93.31568202256206, 32.560583242338275, 105.98181168243669]",6
sphere2D_-93.6_-29.9_95.0_78.csv,262,78,"[-93.6, -29.9, 95.0]","[-93.61696151240442, -29.815214047851015, -94.91512665493028]",5
sphere2D_1.6_78.4_134.0_90.csv,303,90,"[1.6, 78.4, 134.0]","[1.7191697613946957, 78.40916947646706, 134.03230205312047]",7
sphere2D_10.8_-17.6_27.0_702.csv,2340,702,"[10.8, -17.6, 27.0]","[10.793869503218437, -17.56414146786652, 26.964225732850775]",10
sphere2D_12.4_-96.3_123.0_9.csv,30,9,"[12.4, -96.3, 123.0]","[12.575121674488244, -96.58228369666962, 123.25124828504043]",4
sphere2D_12.8_96.7_115.0_66.csv,222,66,"[12.8, 96.7, 115.0]","[12.942695609632864, 96.68502481728495, 114.86869773856911]",5
sphere2D_16.1_29.6_59.0_486.csv,1621,486,"[16.1, 29.6, 59.0]","[16.132418369636156, 29.692596225383415, 59.02599697266523]",6
sphere2D_19.3_-81.5_6.0_372.csv,1241,372,"[19.3, -81.5, 6.0]","[19.401508794006492, -81.50737220103456, -6.088934191234287]",9
sphere2D_20.1_64.0_25.0_210.csv,700,210,"[20.1, 64.0, 25.0]","[19.987415721515337, 63.98298938549057, -25.014351057313455]",6
sphere2D_22.1_82.3_126.0_192.csv,643,192,"[22.1, 82.3, 126.0]","[22.161927661734037, 82.41161452133221, 126.05649676147482]",5
sphere2D_22.2_60.3_148.0_596.csv,1987,596,"[22.2, 60.3, 148.0]","[22.201140194658674, 60.253360403530046, 147.98338187122368]",6
sphere2D_23.7_-32.0_36.0_744.csv,2482,744,"[23.7, -32.0, 36.0]","[23.64581206102423, -31.98966494963757, -35.994638064632]",9
sphere2D_24.0_52.2_27.0_345.csv,1151,345,"[24.0, 52.2, 27.0]","[24.154378692731083, 52.10324630761163, -27.187381373900397]",6
sphere2D_27.2_8.1_29.0_359.csv,1198,359,"[27.2, 8.1, 29.0]","[27.319668036442646, 8.055916183143388, 29.029055449024366]",7
sphere2D_28.3_-34.5_19.0_333.csv,1111,333,"[28.3, -34.5, 19.0]","[28.22264754642339, -34.562666221142166, -19.06881419428557]",10
sphere2D_3.7_34.1_39.0_635.csv,2117,635,"[3.7, 34.1, 39.0]","[3.7397073376965055, 34.10051670028351, 39.05241045456238]",8
sphere2D_30.4_96.4_110.0_721.csv,2405,721,"[30.4, 96.4, 110.0]","[30.37950716703911, 96.43475179556519, 110.01398168277161]",7
sphere2D_31.8_80.5_30.0_18.csv,60,18,"[31.8, 80.5, 30.0]","[31.296053373445766, 80.46446560421491, -29.698513305305255]",3
sphere2D_32.0_14.0_42.0_78.csv,262,78,"[32.0, 14.0, 42.0]","[31.907443388145936, 14.02789652781091, 41.83381478278966]",6
sphere2D_35.5_42.4_65.0_592.csv,1974,592,"[35.5, 42.4, 65.0]","[35.46943622456664, 42.383426376802305, 65.06434786825362]",6
sphere2D_36.2_34.6_16.0_313.csv,1044,313,"[36.2, 34.6, 16.0]","[36.288130734222776, 34.46922977946575, -15.951127694987823]",9
sphere2D_36.6_-16.5_92.0_840.csv,2803,840,"[36.6, -16.5, 92.0]","[36.52141750499885, -16.507448883981198, 91.98272700510374]",7
sphere2D_36.8_33.5_61.0_278.csv,929,278,"[36.8, 33.5, 61.0]","[36.81963518105988, 33.51861038947689, 60.99821953990145]",6
sphere2D_37.5_-37.1_59.0_721.csv,2404,721,"[37.5, -37.1, 59.0]","[37.52660675688515, -37.08662330339971, 58.97517742763791]",10
sphere2D_4.1_-25.1_132.0_171.csv,573,171,"[4.1, -25.1, 132.0]","[4.051707859940568, -25.046252791468067, 131.96594171200422]",5
sphere2D_4.6_22.4_72.0_461.csv,1539,461,"[4.6, 22.4, 72.0]","[4.614645648080874, 22.43315412916195, 72.02944986907102]",6
sphere2D_44.8_0.9_19.0_865.csv,2884,865,"[44.8, 0.9, 19.0]","[44.87071324455643, 0.9227583514824974, -18.947687679867794]",11
sphere2D_50.9_-94.7_126.0_164.csv,548,164,"[50.9, -94.7, 126.0]","[51.04144033178441, -94.90477528282044, 126.108773841173]",6
sphere2D_51.0_-64.2_21.0_592.csv,1974,592,"[51.0, -64.2, 21.0]","[50.91869032872822, -64.18003270554473, -20.98017289670497]",8
sphere2D_52.5_27.8_142.0_79.csv,264,79,"[52.5, 27.8, 142.0]","[52.58881562812557, 28.07368030673156, 141.936035732021]",5
sphere2D_54.7_49.0_34.0_15.csv,50,15,"[54.7, 49.0, 34.0]","[55.27618266812834, 49.29306982073882, -33.90457530792994]",4
sphere2D_56.7_75.2_99.0_328.csv,1096,328,"[56.7, 75.2, 99.0]","[56.58964283579058, 75.14285638259176, 99.03374961292448]",6
sphere2D_57.2_-77.8_10.0_759.csv,2530,759,"[57.2, -77.8, 10.0]","[57.27984906349496, -77.77326255234577, -10.074906140078932]",10
sphere2D_57.8_17.2_11.0_437.csv,1457,437,"[57.8, 17.2, 11.0]","[57.78001483681959, 16.990847982177392, -11.014806359186565]",10
sphere2D_58.1_66.3_146.0_443.csv,1477,443,"[58.1, 66.3, 146.0]","[58.009308001300475, 66.34175362938791, 145.99043791980552]",6
sphere2D_6.2_-55.4_149.0_559.csv,1866,559,"[6.2, -55.4, 149.0]","[6.185795380860952, -55.39173725206166, 148.98053179503785]",7
sphere2D_6.2_31.1_130.0_212.csv,708,212,"[6.2, 31.1, 130.0]","[6.190057984397027, 31.036800293381763, 130.0646812850614]",5
sphere2D_62.6_-66.2_123.0_817.csv,2725,817,"[62.6, -66.2, 123.0]","[62.59110185002376, -66.19073259598694, 123.02151611436653]",7
sphere2D_63.9_-5.3_102.0_638.csv,2129,638,"[63.9, -5.3, 102.0]","[63.96574603261086, -5.351200484725838, 102.02594702072886]",7
sphere2D_64.3_-8.6_129.0_520.csv,1736,520,"[64.3, -8.6, 129.0]","[64.26133257027749, -8.680954806261807, 129.03066793651087]",5
sphere2D_64.3_31.6_15.0_687.csv,2292,687,"[64.3, 31.6, 15.0]","[64.3867515817562, 31.529607774362848, -14.988184602318631]",10
sphere2D_64.7_75.7_69.0_748.csv,2494,748,"[64.7, 75.7, 69.0]","[64.70277936644496, 75.71657240318378, -69.07139947413172]",6
sphere2D_65.0_14.1_18.0_24.csv,83,24,"[65.0, 14.1, 18.0]","[64.45676167570764, 13.260693678821342, -17.91665830339721]",7
sphere2D_65.2_-74.3_8.0_34.csv,114,34,"[65.2, -74.3, 8.0]","[65.31329883014804, -74.54271902434652, -7.957125088385778]",5
sphere2D_66.3_18.1_104.0_300.csv,1003,300,"[66.3, 18.1, 104.0]","[66.26717366931476, 18.00856637131208, 103.982018188956]",6
sphere2D_69.3_10.5_12.0_170.csv,567,170,"[69.3, 10.5, 12.0]","[69.32275736558027, 10.405105170888774, -11.934836414747606]",8
sphere2D_7.4_-91.8_131.0_293.csv,978,293,"[7.4, -91.8, 131.0]","[7.441733295449861, -91.75726979778354, 131.01744044894494]",7
sphere2D_77.9_28.8_80.0_198.csv,663,198,"[77.9, 28.8, 80.0]","[77.87605018627154, 28.712927781040456, -80.02531913424806]",4
sphere2D_8.3_56.5_141.0_474.csv,1580,474,"[8.3, 56.5, 141.0]","[8.374363095792326, 56.485945131654454, 140.9658001935467]",6
sphere2D_84.0_31.1_86.0_269.csv,899,269,"[84.0, 31.1, 86.0]","[84.02721717798687, 31.052596801302997, -86.00544458344406]",7
sphere2D_85.7_-92.9_58.0_610.csv,2034,610,"[85.7, -92.9, 58.0]","[85.71820603837075, -92.89649424426203, -58.013796180091056]",6
sphere2D_87.5_-64.6_90.0_553.csv,1845,553,"[87.5, -64.6, 90.0]","[87.43350644307978, -64.63227476249394, -90.02124768318511]",7
sphere2D_90.6_98.4_32.0_781.csv,2604,781,"[90.6, 98.4, 32.0]","[90.64318808717495, 98.40242792180103, -32.010240496297094]",8
sphere2D_96.2_-17.2_45.0_734.csv,2449,734,"[96.2, -17.2, 45.0]","[96.20328232627323, -17.234162295384696, -45.059559928436606]",7
sphere2D_97.5_-23.3_80.0_490.csv,1635,490,"[97.5, -23.3, 80.0]","[97.5467620085701, -23.400144864901286, -80.00575339749216]",8
sphere2D_98.1_-26.8_43.0_414.csv,1380,414,"[98.1, -26.8, 43.0]","[98.2416282197548, -26.732401845974664, -42.9684412677096]",6
sphere2D_98.3_-91.9_67.0_228.csv,763,228,"[98.3, -91.9, 67.0]","[98.23264455531853, -91.87246150161546, -66.9974156934534]",5
sphere2D_98.6_-68.5_29.0_372.csv,1241,372,"[98.6, -68.5, 29.0]","[98.48890852247719, -68.39595651034628, -28.97934622340359]",8
