1,2,3,4,5,6
sphere2D_24.9_2.8_125.0_105.csv,1051,105,"[24.9, 2.8, 125.0]","[24.88766639582686, 2.8493879741499137, 125.03452317237829]",8
sphere2D_3.3_-33.8_15.0_50.csv,501,50,"[3.3, -33.8, 15.0]","[3.4065112701974676, -33.771619668112, -15.0238679282635]",11
sphere2D_32.7_44.2_77.0_77.csv,773,77,"[32.7, 44.2, 77.0]","[32.68230342324291, 44.2497894835116, 76.97683990758279]",7
sphere2D_34.0_17.8_78.0_187.csv,1875,187,"[34.0, 17.8, 78.0]","[34.0129130300328, 17.833445988926687, 78.02782155344929]",8
sphere2D_40.3_18.5_16.0_57.csv,577,57,"[40.3, 18.5, 16.0]","[40.2240672656706, 18.450065568948304, -15.958029613370691]",12
sphere2D_41.8_95.2_105.0_78.csv,789,78,"[41.8, 95.2, 105.0]","[41.71051378057135, 95.28383762009304, 104.98566331224875]",7
sphere2D_43.1_-10.5_128.0_192.csv,1928,192,"[43.1, -10.5, 128.0]","[43.1082696355385, -10.514059084522328, 127.98161823423092]",8
sphere2D_49.6_-6.0_89.0_193.csv,1936,193,"[49.6, -6.0, 89.0]","[49.55845053175276, -6.039079265319149, 89.01186908512277]",8
sphere2D_50.5_12.0_32.0_281.csv,2813,281,"[50.5, 12.0, 32.0]","[50.455382802115004, 11.98451839667001, -32.049029830244415]",10
sphere2D_52.9_-41.1_13.0_82.csv,823,82,"[52.9, -41.1, 13.0]","[52.8662800544898, -41.12144198253042, -13.045126136011872]",10
sphere2D_55.2_-58.2_106.0_68.csv,685,68,"[55.2, -58.2, 106.0]","[55.309751678272924, -58.2778503443719, 106.03871579176926]",7
sphere2D_56.1_89.6_49.0_151.csv,1510,151,"[56.1, 89.6, 49.0]","[56.07685182342657, 89.63733686346313, -48.99551447142486]",9
sphere2D_57.0_-46.3_85.0_142.csv,1421,142,"[57.0, -46.3, 85.0]","[56.91987746935722, -46.336249499886435, 84.94100623396847]",9
sphere2D_57.4_-38.4_73.0_136.csv,1365,136,"[57.4, -38.4, 73.0]","[57.45963858312969, -38.36901530608047, 73.02994459309741]",9
sphere2D_59.9_-14.9_80.0_287.csv,2878,287,"[59.9, -14.9, 80.0]","[59.941418969203994, -14.913370592757131, 79.98928355502487]",8
