1,2,3,4,5,6
sphere3D_16.4_-1.5_-16.0_10.0_815.csv,2630,815,0.0691362,0.081543,0.1194944
sphere3D_16.9_-31.8_38.9_79.0_714.csv,2304,714,0.052528,0.0600606,0.1065434
sphere3D_17.9_20.5_-37.1_66.0_1433.csv,4623,1433,0.1435027,0.1639509,0.2091971
sphere3D_19.0_-49.5_-13.1_82.0_1759.csv,5677,1759,0.2148368,0.23858755,0.2776445
sphere3D_2.9_32.7_55.2_160.0_205.csv,662,205,0.0081767,0.00911545,0.0390742
sphere3D_21.4_-27.3_58.8_82.0_445.csv,1438,445,0.0264712,0.0339092,0.0812205
sphere3D_21.5_21.2_50.2_164.0_790.csv,2551,790,0.0507224,0.0602387,0.1010161
sphere3D_21.9_49.9_-23.7_175.0_145.csv,470,145,0.0056493,0.0063314,0.0533901
sphere3D_22.4_-27.6_33.7_187.0_1007.csv,3249,1007,0.0716124,0.084236,0.1521194
sphere3D_22.7_-49.2_-12.8_53.0_718.csv,2319,718,0.0507897,0.06115425,0.105871
sphere3D_24.9_29.8_23.2_76.0_1089.csv,3515,1089,0.0954776,0.11219485,0.1689583
sphere3D_26.7_-23.0_-27.6_187.0_1512.csv,4879,1512,0.1309749,0.14947445,0.1937782
sphere3D_26.8_-56.6_-40.8_179.0_98.csv,317,98,0.0038401,0.0049829,0.0442528
sphere3D_28.0_24.3_10.3_187.0_99.csv,321,99,0.003103,0.0040275,0.0308427
sphere3D_29.3_47.6_-47.4_94.0_770.csv,2485,770,0.0552579,0.0648151,0.1065745
sphere3D_31.1_19.7_-26.1_144.0_1477.csv,4765,1477,0.1497228,0.1712005,0.2213998
sphere3D_32.6_-14.5_-40.4_94.0_1347.csv,4348,1347,0.1268232,0.14754695,0.196395
sphere3D_33.9_-48.8_14.6_103.0_621.csv,2005,621,0.0412136,0.0506816,0.0965664
sphere3D_34.3_-52.0_-4.1_58.0_1291.csv,4167,1291,0.1237168,0.1428878,0.1965682
sphere3D_35.8_-10.4_58.9_174.0_290.csv,936,290,0.0125733,0.01687835,0.0672473
sphere3D_35.9_21.6_-31.2_10.0_1316.csv,4246,1316,0.1490611,0.1693421,0.2193798
sphere3D_36.3_-2.4_6.8_179.0_1499.csv,4836,1499,0.142095,0.1582394,0.2052482
sphere3D_36.4_-43.4_42.1_6.0_1151.csv,3713,1151,0.130954,0.1474904,0.2010929
sphere3D_39.4_34.3_-25.4_124.0_252.csv,816,252,0.0124938,0.0171234,0.0659273
sphere3D_39.6_36.7_-18.2_152.0_429.csv,1384,429,0.0203281,0.0264006,0.0820615
sphere3D_40.1_-37.1_-58.0_38.0_1345.csv,4339,1345,0.1457478,0.1680231,0.2208721
sphere3D_40.2_46.9_-17.0_54.0_899.csv,2903,899,0.0822189,0.0968144,0.1417656
sphere3D_42.9_21.7_39.7_163.0_458.csv,1479,458,0.0230839,0.0295667,0.084055
sphere3D_43.2_-3.2_-44.2_159.0_1253.csv,4044,1253,0.1137823,0.13193225,0.1882488
sphere3D_45.4_-9.6_-57.1_96.0_595.csv,1921,595,0.0376418,0.04692365,0.0991701
sphere3D_46.3_-27.5_43.4_119.0_718.csv,2317,718,0.0523672,0.0621591,0.1128743
sphere3D_47.4_55.5_2.2_144.0_604.csv,1950,604,0.0330352,0.0391541,0.097609
sphere3D_47.7_56.1_47.5_55.0_1648.csv,5318,1648,0.2071526,0.22986585,0.2815984
sphere3D_5.2_44.1_24.3_38.0_1599.csv,5161,1599,0.1865689,0.20766405,0.2555455
sphere3D_50.7_19.0_-43.4_140.0_1743.csv,5625,1743,0.1983113,0.2217824,0.2634296
sphere3D_51.3_10.4_36.2_5.0_1609.csv,5193,1609,0.2460973,0.269057,0.3203777
sphere3D_52.5_31.8_-3.2_154.0_33.csv,109,33,0.0013541,0.0017877,0.0356972
sphere3D_53.0_9.8_20.9_77.0_1224.csv,3949,1224,0.1214255,0.1401527,0.2185412
sphere3D_55.6_-45.2_-39.7_83.0_1787.csv,5766,1787,0.2186933,0.2430572,0.2843501
sphere3D_56.3_36.6_13.6_133.0_1574.csv,5080,1574,0.1480493,0.16574905,0.2116433
sphere3D_57.2_-19.3_5.2_178.0_248.csv,800,248,0.0101903,0.0139154,0.0723447
sphere3D_58.9_37.4_-49.6_148.0_950.csv,3067,950,0.0726095,0.08787125,0.1642201
sphere3D_59.9_34.9_13.3_120.0_1028.csv,3318,1028,0.0721752,0.0854496,0.1636788
sphere3D_6.0_49.3_12.3_79.0_1700.csv,5486,1700,0.2097887,0.2328345,0.2829073
sphere3D_7.8_44.4_42.2_96.0_1325.csv,4277,1325,0.1125753,0.1287044,0.1870986
sphere3D_8.6_-39.5_-19.3_63.0_755.csv,2437,755,0.0457294,0.0546001,0.104889
sphere3D_9.4_38.8_-55.2_172.0_960.csv,3099,960,0.0746401,0.0900536,0.167618
sphere3D_9.6_36.0_10.9_119.0_642.csv,2072,642,0.0364859,0.0444382,0.0919404
sphere3D_9.9_-10.5_-56.3_87.0_1732.csv,5588,1732,0.1938164,0.2183336,0.2814025
sphere3D_9.9_-18.4_-18.7_14.0_1492.csv,4813,1492,0.1489288,0.16997025,0.2318957
