1,2,3,4,5,6
sphere2D_34.4_-42.7_102.0_670.csv,1676,670,"[34.4, -42.7, 102.0]","[34.357876924687716, -42.647010893364055, 101.96345093364059]",7
sphere2D_37.2_15.6_148.0_178.csv,446,178,"[37.2, 15.6, 148.0]","[37.07311442407365, 15.59417449567694, 148.09738481372412]",6
sphere2D_38.1_35.6_104.0_746.csv,1867,746,"[38.1, 35.6, 104.0]","[38.03258662483656, 35.58498407058966, 103.99235193241604]",7
sphere2D_41.4_-91.6_69.0_812.csv,2031,812,"[41.4, -91.6, 69.0]","[41.3977411049093, -91.6258366521482, -69.0082142344133]",8
sphere2D_43.6_40.6_136.0_1057.csv,2644,1057,"[43.6, 40.6, 136.0]","[43.60344808741515, 40.62447855263313, 135.97105826031387]",8
sphere2D_44.6_60.6_107.0_52.csv,130,52,"[44.6, 60.6, 107.0]","[44.58703079826643, 60.74589433127994, 106.90356503653868]",6
sphere2D_44.9_3.4_74.0_634.csv,1587,634,"[44.9, 3.4, 74.0]","[44.96183272236196, 3.438614823816301, 74.03996859246297]",7
sphere2D_45.4_77.1_68.0_763.csv,1908,763,"[45.4, 77.1, 68.0]","[45.39109715135094, 77.04465701666035, -67.99230048147702]",7
sphere2D_48.2_29.0_143.0_903.csv,2259,903,"[48.2, 29.0, 143.0]","[48.161964310891776, 28.96913043394403, 143.06719150988056]",6
sphere2D_49.2_-87.2_69.0_901.csv,2253,901,"[49.2, -87.2, 69.0]","[49.185495996933845, -87.22357384881285, -69.03235926505256]",7
sphere2D_50.2_-37.3_14.0_578.csv,1446,578,"[50.2, -37.3, 14.0]","[50.25939190484859, -37.24157143855598, -13.920615380291038]",12
sphere2D_50.7_-78.4_21.0_819.csv,2049,819,"[50.7, -78.4, 21.0]","[50.74127282966848, -78.41757834446283, -20.981214377825502]",10
sphere2D_52.2_65.7_132.0_508.csv,1272,508,"[52.2, 65.7, 132.0]","[52.13058819283761, 65.7541770003014, 132.0167418839521]",6
sphere2D_63.0_-16.7_22.0_1050.csv,2625,1050,"[63.0, -16.7, 22.0]","[62.79963509201172, -16.747092786978424, -21.945931796269388]",12
sphere2D_66.7_8.9_28.0_750.csv,1876,750,"[66.7, 8.9, 28.0]","[66.67545382803792, 8.915523471488829, -27.97505478815856]",8
sphere2D_66.9_66.8_59.0_1092.csv,2730,1092,"[66.9, 66.8, 59.0]","[66.95761965914197, 66.85588696922424, -58.90157206211963]",8
sphere2D_67.9_90.3_59.0_1178.csv,2946,1178,"[67.9, 90.3, 59.0]","[67.94075485448032, 90.29918912083298, -58.97480357771817]",11
sphere2D_68.9_-61.7_143.0_594.csv,1485,594,"[68.9, -61.7, 143.0]","[68.81333780325282, -61.60312641718883, 142.981185344706]",8
sphere2D_69.0_95.6_135.0_1134.csv,2837,1134,"[69.0, 95.6, 135.0]","[69.03898393668987, 95.5963182186302, 134.94250902230462]",6
sphere2D_7.5_-97.9_34.0_672.csv,1680,672,"[7.5, -97.9, 34.0]","[7.449182862578117, -97.88445582336868, -34.009099889234314]",12
sphere2D_70.5_-62.1_96.0_208.csv,522,208,"[70.5, -62.1, 96.0]","[70.50506428348953, -62.212086652855966, 95.93095471613692]",7
sphere2D_72.5_36.1_96.0_799.csv,1999,799,"[72.5, 36.1, 96.0]","[72.51570676575935, 36.17256002497735, 95.99352635901656]",8
sphere2D_72.6_-84.9_129.0_1096.csv,2741,1096,"[72.6, -84.9, 129.0]","[72.53340737812499, -84.92298881725317, 128.97353712354814]",8
sphere2D_73.0_-29.5_82.0_986.csv,2467,986,"[73.0, -29.5, 82.0]","[72.93102813497758, -29.620345260457622, 82.03753025340976]",6
sphere2D_73.2_-65.2_24.0_643.csv,1608,643,"[73.2, -65.2, 24.0]","[73.10343956429837, -65.21450497170659, -23.910704175051286]",13
sphere2D_74.1_51.2_70.0_658.csv,1647,658,"[74.1, 51.2, 70.0]","[74.22120863943618, 51.15455559842129, -69.98098787151629]",7
sphere2D_74.8_64.1_16.0_508.csv,1270,508,"[74.8, 64.1, 16.0]","[74.9129037466758, 64.02375268421089, -16.093593639493953]",8
sphere2D_76.8_-32.0_141.0_43.csv,109,43,"[76.8, -32.0, 141.0]","[76.53713116325913, -31.701879680455587, 140.9330515804821]",5
sphere2D_77.0_-95.9_141.0_435.csv,1088,435,"[77.0, -95.9, 141.0]","[77.01014384332687, -95.96515405660604, 141.0575258015167]",6
sphere2D_86.6_67.5_141.0_552.csv,1380,552,"[86.6, 67.5, 141.0]","[86.50255996885697, 67.38945583858697, 140.94860606931636]",7
sphere2D_88.3_91.5_75.0_171.csv,429,171,"[88.3, 91.5, 75.0]","[88.14021879329341, 91.52909958456549, -75.08848521153543]",6
sphere2D_90.2_-60.1_39.0_18.csv,47,18,"[90.2, -60.1, 39.0]","[90.66913403926134, -60.30893332185493, -38.788179429627306]",5
sphere2D_90.6_96.9_63.0_91.csv,228,91,"[90.6, 96.9, 63.0]","[90.66447877950907, 96.9449966190163, -63.036706145108894]",7
sphere2D_92.1_-80.8_41.0_1082.csv,2705,1082,"[92.1, -80.8, 41.0]","[92.09317915841396, -80.76849192207213, -40.95768146871141]",7
sphere2D_92.3_56.2_114.0_85.csv,213,85,"[92.3, 56.2, 114.0]","[92.55087404215271, 56.227064449271225, 113.84825818293177]",8
sphere2D_92.5_-0.3_33.0_659.csv,1649,659,"[92.5, -0.3, 33.0]","[92.65035904474304, -0.3418752558136086, -32.9190192509568]",9
sphere2D_93.4_9.4_26.0_420.csv,1052,420,"[93.4, 9.4, 26.0]","[93.42885834892161, 9.343333728184117, -26.027165106924087]",10
sphere2D_93.7_-80.2_145.0_222.csv,557,222,"[93.7, -80.2, 145.0]","[93.65299072766372, -80.24121826657611, 145.00516623734836]",5
sphere2D_93.8_-53.1_8.0_411.csv,1029,411,"[93.8, -53.1, 8.0]","[93.80464199929587, -53.207749003363716, -7.779133385950463]",17
sphere2D_95.7_-5.5_141.0_452.csv,1131,452,"[95.7, -5.5, 141.0]","[95.60434236526491, -5.462601866203129, 140.9419211055255]",6
sphere2D_96.2_-48.1_116.0_1080.csv,2702,1080,"[96.2, -48.1, 116.0]","[96.16835574784776, -48.09448014356525, 115.98503001877744]",9
sphere2D_98.6_-5.5_114.0_732.csv,1831,732,"[98.6, -5.5, 114.0]","[98.5708965632621, -5.550186207542982, 114.08215850822242]",8
sphere2D_98.7_-88.8_133.0_824.csv,2060,824,"[98.7, -88.8, 133.0]","[98.76251374228451, -88.82262379860926, 133.02098504947085]",6
