1,2,3,4,5,6
sphere3D_21.5_21.2_50.2_164.0_790.csv,2551,790,"[21.5, 21.2, 50.2, 164.0]","[21.500000000000004, 21.2, 50.2, 164.0]",9
sphere3D_21.9_49.9_-23.7_175.0_145.csv,470,145,"[21.9, 49.9, -23.7, 175.0]","[21.899999999999483, 49.89999999999823, -23.699999999998912, 174.99999999999986]",8
sphere3D_22.4_-27.6_33.7_187.0_1007.csv,3249,1007,"[22.4, -27.6, 33.7, 187.0]","[22.400000000000006, -27.600000000000016, 33.700000000000024, 187.0]",9
sphere3D_22.7_-49.2_-12.8_53.0_718.csv,2319,718,"[22.7, -49.2, -12.8, 53.0]","[22.7, -49.20000000000001, -12.799999999999997, 53.0]",8
sphere3D_24.9_29.8_23.2_76.0_1089.csv,3515,1089,"[24.9, 29.8, 23.2, 76.0]","[24.9, 29.800000000000008, 23.200000000000003, 76.0]",9
sphere3D_26.7_-23.0_-27.6_187.0_1512.csv,4879,1512,"[26.7, -23.0, -27.6, 187.0]","[26.699999999999996, -22.999999999999996, -27.600000000000005, 187.0]",9
sphere3D_26.8_-56.6_-40.8_179.0_98.csv,317,98,"[26.8, -56.6, -40.8, 179.0]","[26.80000000000012, -56.60000000000137, -40.79999999999914, 179.00000000000003]",8
sphere3D_28.0_24.3_10.3_187.0_99.csv,321,99,"[28.0, 24.3, 10.3, 187.0]","[27.99999999999993, 24.30000000000003, 10.299999999999997, 187.0]",8
sphere3D_29.3_47.6_-47.4_94.0_770.csv,2485,770,"[29.3, 47.6, -47.4, 94.0]","[29.3, 47.60000000000002, -47.40000000000001, 94.0]",8
sphere3D_31.1_19.7_-26.1_144.0_1477.csv,4765,1477,"[31.1, 19.7, -26.1, 144.0]","[31.099999999999998, 19.699999999999996, -26.099999999999994, 144.0]",10
sphere3D_32.6_-14.5_-40.4_94.0_1347.csv,4348,1347,"[32.6, -14.5, -40.4, 94.0]","[32.6, -14.500000000000002, -40.4, 94.0]",9
sphere3D_33.9_-48.8_14.6_103.0_621.csv,2005,621,"[33.9, -48.8, 14.6, 103.0]","[33.9, -48.79999999999999, 14.59999999999999, 103.0]",9
sphere3D_34.3_-52.0_-4.1_58.0_1291.csv,4167,1291,"[34.3, -52.0, -4.1, 58.0]","[34.3, -52.00000000000001, -4.099999999999999, 58.0]",8
sphere3D_35.8_-10.4_58.9_174.0_290.csv,936,290,"[35.8, -10.4, 58.9, 174.0]","[35.8, -10.400000000000011, 58.90000000000001, 174.0]",9
