1,2,3,4,5,6,7,8,9
cubic_16.2_7.8_8.3_18.csv,61,18,"[16.2, 7.8, 8.3, -20.1]","[-6.201078853711906, 3.994565847450785, 126.39335691532868, -23.371595763855908]",4,3,120.30392324971325,3.835e-5
cubic_16.3_17.8_5.3_3.csv,13,3,"[16.3, 17.8, 5.3, 21.0]","[15.921710917429532, 16.396887262216616, 9.494732896305827, 32.55662485595618]",9,4,12.37995113550843,2.98e-5
cubic_16.6_-14.4_3.3_8.csv,28,8,"[16.6, -14.4, 3.3, -28.1]","[4.739786965356893, -13.133425391525495, 47.78881897030056, -24.406644463941625]",4,3,46.20784298096871,2.155e-5
cubic_16.6_-24.1_1.7_10.csv,36,10,"[16.6, -24.1, 1.7, -12.1]","[0.5237431461509015, 10.976913218084219, 56.25513665010221, -77.18696602124936]",4,3,93.28135910299837,2.595e-5
cubic_17.2_-23.2_0.7_7.csv,25,7,"[17.2, -23.2, 0.7, 14.0]","[7.823138633959869, -49.64248901676747, 48.044692032249415, 76.67989636937118]",16,6,83.41115049550302,7.485e-5
cubic_17.2_27.3_-11.2_28.csv,95,28,"[17.2, 27.3, -11.2, 8.4]","[-1.9931855968776249, -5.831009160207496, 61.567869333974876, 54.470373915681925]",4,3,94.25329862379952,5.56e-5
cubic_17.5_-9.1_-14.6_16.csv,55,16,"[17.5, -9.1, -14.6, -6.1]","[9.231252683289211, 33.58539290707586, -31.3279835008211, -65.28010269348442]",26,9,75.31616650251232,0.0001969
cubic_17.8_-28.5_-5.8_28.csv,95,28,"[17.8, -28.5, -5.8, -6.8]","[17.800000003512714, -28.499999925703747, -5.8000000743716615, -6.80000119786128]",18,7,1.2024704002363469e-6,0.00020075
cubic_18.9_21.2_5.6_9.csv,31,9,"[18.9, 21.2, 5.6, 10.8]","[3.0692762702130088, 6.265569361572754, 92.91102362628777, 11.535925197702731]",4,3,89.98558476150295,2.315e-5
cubic_2.3_26.6_15.9_15.csv,52,15,"[2.3, 26.6, 15.9, 27.5]","[-1.28814169843942, 5.429427649961445, -3.33487759031765, 44.462089222250405]",8,4,33.44788305968532,5.84e-5
cubic_2.9_20.8_23.5_18.csv,63,18,"[2.9, 20.8, 23.5, -13.3]","[0.04114804514618222, 3.848518587596518, 7.176471604057393, 0.5301765493517074]",6,4,27.44553004141503,5.89e-5
cubic_21.0_24.1_13.8_8.csv,29,8,"[21.0, 24.1, 13.8, -12.3]","[15.264157840372311, -8.544176176258741, -5.557058680263848, 43.49270430646057]",12,5,67.72048211646239,5.945e-5
cubic_21.2_17.9_3.0_29.csv,97,29,"[21.2, 17.9, 3.0, 12.9]","[9.406852855662441, -40.57595071039494, -9.069759543775117, 92.53356092458739]",23,9,100.22823081361388,0.0002577
cubic_23.4_10.6_6.9_26.csv,88,26,"[23.4, 10.6, 6.9, -0.5]","[9.166719181887572, -51.10359299824095, 38.77030722281272, 111.65521498642437]",24,9,132.68168073576456,0.0002501
cubic_24.1_22.0_-12.7_21.csv,71,21,"[24.1, 22.0, -12.7, 7.3]","[-4.990086328446012, -7.542225694049124, 131.76228685996819, 51.486753008783474]",4,3,156.65502764937213,4.605e-5
cubic_25.4_4.2_-2.2_28.csv,94,28,"[25.4, 4.2, -2.2, -10.3]","[-4.55996102962633, 7.0700326824928235, 174.60219075392385, -31.318085143119955]",4,3,180.57300714936775,5.64e-5
cubic_25.8_8.4_15.9_22.csv,76,22,"[25.8, 8.4, 15.9, 14.1]","[12.085019148507493, -59.45074289682877, 6.428567959466818, 118.08589428525804]",27,10,125.27808366434915,0.00026595
cubic_26.2_-9.2_17.1_19.csv,66,19,"[26.2, -9.2, 17.1, 11.4]","[-2.6075948333913974, 17.05330995218122, 146.03434671313045, -41.53092923685111]",8,4,144.72340113384706,7.37e-5
cubic_26.4_27.2_23.9_24.csv,83,24,"[26.4, 27.2, 23.9, -28.9]","[-8.619327725476024, 5.569382683363318, 219.97762673908716, -16.80092182358583]",4,3,200.71636784326995,5.205e-5
cubic_27.4_10.1_-23.2_20.csv,68,20,"[27.4, 10.1, -23.2, 26.5]","[-6.409475828498893, -2.1879831618153545, 187.60071813846767, 61.28776558426551]",4,3,216.65919456146423,4.295e-5
cubic_27.6_3.1_20.3_7.csv,24,7,"[27.6, 3.1, 20.3, 17.9]","[0.1627302733616155, 36.861059356337705, 172.88543786248505, -51.39866965869614]",8,4,173.1393495513537,3.935e-5
cubic_27.6_6.2_-26.0_4.csv,15,4,"[27.6, 6.2, -26.0, -27.0]","[-2.609986192832328, -29.131756540747098, 211.98809806633687, 83.12177354290309]",5,3,266.3195751639232,1.915e-5
cubic_28.0_26.1_28.2_18.csv,61,18,"[28.0, 26.1, 28.2, 15.6]","[-10.70262393870214, -13.573181744193475, 228.6262613082055, 83.60215483593525]",4,3,218.7849028926905,3.77e-5
cubic_28.1_26.0_-14.0_28.csv,95,28,"[28.1, 26.0, -14.0, 5.7]","[-5.214995137425464, -5.816452138737504, 147.53188140682656, 40.33601313849216]",4,3,171.50620293348615,5.505e-5
cubic_28.1_5.9_-22.1_18.csv,60,18,"[28.1, 5.9, -22.1, 15.2]","[-7.651921003795361, -6.033121202497849, 173.75296410801343, 49.36955874691716]",4,3,202.3525179777829,3.655e-5
cubic_28.3_6.2_28.6_3.csv,10,3,"[28.3, 6.2, 28.6, -3.0]","[-8.591349219749043, -7.5011920251912745, 159.90804269209275, -18.4750608836981]",5,3,137.94917141885,1.51e-5
cubic_28.8_10.3_-1.9_17.csv,57,17,"[28.8, 10.3, -1.9, -21.7]","[15.41328659445784, 69.75273469313997, -0.14268458772683798, -111.92098760231099]",24,8,108.88868866732474,0.0001775
cubic_3.6_-2.3_8.3_18.csv,62,18,"[3.6, -2.3, 8.3, -9.1]","[3.5999999744639, -2.300000174420668, 8.30000050062148, -9.099997261021294]",17,7,2.789928471997867e-6,0.00014415
cubic_3.9_11.0_-7.4_12.csv,42,12,"[3.9, 11.0, -7.4, -16.7]","[3.8999998060048484, 10.99999864957983, -7.399996042928024, -16.699976799902004]",10,5,2.3574652370513684e-5,6.425e-5
cubic_4.3_10.4_26.7_16.csv,55,16,"[4.3, 10.4, 26.7, 15.4]","[0.2921731194170751, -8.39205688135111, 25.693137964943656, 48.24276589423343]",10,5,38.06396091945397,7.615e-5
cubic_4.7_28.7_3.5_29.csv,98,29,"[4.7, 28.7, 3.5, -0.2]","[0.04086543898141444, 1.1413062770368074, -9.869603553939124, 38.655156461660034]",7,4,49.69565994554607,8.86e-5
cubic_5.3_24.0_5.2_28.csv,94,28,"[5.3, 24.0, 5.2, 2.2]","[0.9765634945150335, 0.04921215577366127, -14.512556886963749, 22.623268547547024]",7,4,37.39020110621372,8.33e-5
cubic_5.5_3.2_20.7_3.csv,11,3,"[5.5, 3.2, 20.7, -14.1]","[8.74856405857068, 18.122265654622794, 28.092472079024727, -24.546678674215922]",10,4,19.925082671629,3.075e-5
cubic_5.8_-8.3_-7.2_22.csv,76,22,"[5.8, -8.3, -7.2, 27.7]","[-0.5869167949449654, 0.44403358631610385, 25.84666730526692, 16.546396447498307]",4,3,36.52034941913276,4.91e-5
cubic_6.7_-27.1_-29.0_19.csv,66,19,"[6.7, -27.1, -29.0, -7.4]","[1.816723404089566, -3.068128811246345, -31.440778687636616, -38.985064693649065]",10,5,40.06183889250508,9.48e-5
cubic_6.9_27.6_-29.1_21.csv,71,21,"[6.9, 27.6, -29.1, 19.7]","[1.3235887496258099, -0.2551787629803357, -31.131032352092667, 62.07187007705289]",7,4,51.053969606611275,7.18e-5
cubic_7.4_5.1_7.8_6.csv,20,6,"[7.4, 5.1, 7.8, 3.8]","[7.399999519312021, 5.099994976927761, 7.800010225474948, 3.8000903876847976]",19,7,9.110409549889486e-5,8.01e-5
cubic_8.8_-8.1_16.1_22.csv,76,22,"[8.8, -8.1, 16.1, -24.0]","[2.1199104699189015, 18.67156941233224, 34.79835876596944, -88.63780053061897]",16,7,72.72561036461788,0.0001661
cubic_9.2_-29.1_29.2_8.csv,27,8,"[9.2, -29.1, 29.2, -27.2]","[3.414402720208916, 9.909266717811134, -25.521671630693387, -44.00864809187796]",12,5,69.51394120951048,5.69e-5
cubic_9.8_-4.5_18.2_7.csv,24,7,"[9.8, -4.5, 18.2, 21.4]","[-3.8647514561667857, 2.835958206361161, 116.98859282365444, 3.7729434039593652]",4,3,101.5403413007958,1.99e-5
