1,2,3,4,5,6,7,8,9,10
sphere3D_-75.9_-30.5_-44.4_78.0_0.csv,537,"[-75.88038504913285, -30.805366618648453, -44.30167117231305, 78.08838946802595]",1.3228378910351489e7,437.63811359262314,3.748126638579739e-5,12.79904130426482,0.0001252,0.00016085,0.0646265
sphere3D_-76.5_-18.8_-25.7_139.0_0.csv,329,"[-76.69503327162087, -18.928695374327212, -25.646503832085255, 138.9379877652554]",2.745296334469834e7,275.5061774154909,4.2897192322758874e-5,4.346135316984476,8.24e-5,0.0001004,0.0002393
sphere3D_-77.0_-70.7_-81.9_65.0_0.csv,533,"[-77.04975593093386, -70.58014312894792, -81.9020759498486, 64.97532388841343]",8.598007918511832e6,424.2112327841841,0.00012958847802045447,12.792358365480817,0.0001249,0.0001518,0.0916025
sphere3D_-77.2_7.9_-51.4_97.0_0.csv,272,"[-77.25442662567758, 7.9601894597570535, -51.524623319732804, 96.98091786615717]",1.0491050280619543e7,220.30659841963666,5.722709894029692e-6,4.515421782728247,7.05e-5,8.53e-5,0.0001844
sphere3D_-78.1_77.0_-32.1_121.0_0.csv,904,"[-78.00654505087881, 76.94859488457298, -32.03695480387812, 121.0001615439612]",5.065893976206104e7,706.213481148407,0.00023977945747448944,10.830551858161867,0.0002031,0.0002613,0.0698724
sphere3D_-78.7_-44.7_59.2_143.0_0.csv,980,"[-78.51664821393965, -44.74343147728213, 59.202365781325234, 143.0716709627695]",8.12050512652114e7,780.6037951797542,9.003446799664416e-5,11.552611275792874,0.0002178,0.0002814,0.0924048
sphere3D_-80.7_83.6_51.3_123.0_0.csv,500,"[-80.78850138858375, 83.50468419045956, 51.13410783683562, 123.0153786594391]",3.1058456956714448e7,408.0227626810788,0.0002249188929709648,6.388802272041022,0.0001174,0.0001474,0.0743188
sphere3D_-82.5_21.5_-95.5_41.0_0.csv,310,"[-82.67454831019941, 21.532116243716462, -95.47559463348126, 40.980482787460744]",2.0336485199506867e6,247.77218627944018,3.6379508248875657e-6,12.256413966252843,7.82e-5,9.5e-5,0.0001967
sphere3D_-84.0_30.4_-72.2_36.0_0.csv,495,"[-83.84465738981474, 30.39523521537651, -72.25311006510856, 36.09304721667926]",2.718688769977724e6,406.9383973263637,6.298563102724741e-6,19.94207514136731,0.0001173,0.0001448,0.1031918
sphere3D_-85.2_83.7_36.1_74.0_0.csv,453,"[-85.18698695503375, 83.7704946122231, 36.13852106181313, 74.02578491559]",1.0292466165307468e7,368.3683744855306,6.408384270418461e-5,11.996026735192885,0.0001084,0.000134,0.0774434
sphere3D_-86.1_96.0_16.3_98.0_0.csv,808,"[-86.0305250391624, 96.04020719435277, 16.27322948463551, 97.99553619799973]",2.933790171221148e7,627.6949519808278,9.265694237044715e-5,12.5632332492293,0.0001802,0.0002377,0.0715888
sphere3D_-86.2_-55.2_-60.1_65.0_0.csv,725,"[-86.29238280989912, -55.30050720787117, -60.02237939442248, 65.08491193180224]",1.1564967066737372e7,561.8164630311319,5.609928405929047e-5,15.531711753715538,0.0001641,0.00021915,0.0722521
sphere3D_-86.6_21.5_50.7_91.0_0.csv,271,"[-86.86222089517472, 21.480272893456412, 50.6739110598239, 90.8642613489456]",8.11251419975434e6,204.98375396933926,2.125490148238328e-6,4.172728141647204,7.08e-5,8.53e-5,0.000254
sphere3D_-89.0_82.8_59.9_18.0_0.csv,851,"[-89.12013947095697, 82.761136541923, 59.95584746587939, 18.05883274468747]",1.020393972602126e6,652.1585449141127,5.5095612639687985e-6,64.25918732631354,0.0001919,0.0002475,0.0739292
sphere3D_-9.1_-82.5_-5.2_57.0_0.csv,556,"[-9.111924647698535, -82.63590246419926, -5.043869289946619, 56.957578770445345]",7.351479852569868e6,455.2532036370355,9.040688801744185e-6,16.310375058760666,0.0001293,0.0001706,0.0739961
sphere3D_-9.4_-25.6_-7.3_128.0_0.csv,388,"[-9.403053244213101, -25.679330642688182, -7.341913781639198, 128.10158136205249]",2.111674513199037e7,285.06000061347567,7.0022200277923896e-6,3.7141820857089414,9.48e-5,0.0001157,0.0002278
sphere3D_-9.7_-54.5_-62.6_29.0_0.csv,210,"[-9.546421721909304, -54.38477687422106, -62.737305371226476, 28.988264614472687]",639628.077815026,161.52685036436617,3.528733690878071e-6,11.664832144424317,6.14e-5,7.21e-5,0.000148
sphere3D_-92.1_-25.9_-15.4_41.0_0.csv,504,"[-92.03140549792758, -25.695058656991556, -15.596737818776264, 41.05211903586813]",3.8552615692836205e6,428.5204591279189,2.8754205120236436e-6,24.219580562792142,0.0001182,0.0001565,0.0779827
sphere3D_-92.3_31.2_-82.3_111.0_0.csv,812,"[-92.18768465064859, 31.33022903628275, -82.32106022848029, 110.98194380914109]",3.939286903805867e7,645.5433000858158,1.9709771457268978e-5,11.587559119029132,0.0001831,0.0002392,0.101497
sphere3D_-92.6_69.3_-62.0_85.0_0.csv,973,"[-92.69980038976792, 69.35563058722879, -61.96453810448713, 84.9768337677409]",2.6422751904361267e7,756.2373401753462,0.00011918413210823736,16.71431843070991,0.0002171,0.0002847,0.0990638
sphere3D_-93.1_96.1_50.0_64.0_0.csv,892,"[-93.22059641006719, 95.9652563521895, 49.94707551719094, 64.02724127600538]",1.4427641518986866e7,713.4799333617893,0.00020664939197339487,23.741584078146516,0.0002003,0.00025935,0.0756671
sphere3D_-94.0_-55.7_28.9_127.0_0.csv,526,"[-93.95444956396834, -55.927055216164035, 29.11071020092252, 127.06274687375357]",3.579484260298957e7,426.82100710285306,0.0003870911886986203,8.030712736827924,0.0001224,0.00015,0.1021613
sphere3D_-97.4_-93.1_80.4_21.0_0.csv,157,"[-97.88176454978354, -92.72807610673416, 80.26244478784443, 20.9910347780344]",307761.90062202985,134.3466369344591,1.0835161676995695e-5,14.135509774498724,4.91e-5,5.59e-5,0.0001118
sphere3D_-98.2_-0.5_17.2_124.0_0.csv,351,"[-98.22882067659832, -0.5095420933709454, 17.174482867296618, 123.99939126627385]",1.9132911638955954e7,256.1935556219825,4.095233372609824e-6,3.817234881716685,8.63e-5,0.0001061,0.0003057
sphere3D_0.0_76.7_1.6_84.0_0.csv,470,"[0.06219900881063347, 76.78832740222401, 1.5259372766588724, 84.00954618443335]",1.1692117509404259e7,348.60325371032104,7.657061272098926e-5,8.561643429356158,0.0001114,0.0001378,0.1109888
sphere3D_0.8_86.2_-24.3_33.0_0.csv,163,"[0.4133394894802037, 86.34676787226478, -24.46836683451021, 33.04452843334532]",591973.6623876329,114.12696488917621,7.041928743570225e-6,7.556224641248141,5.12e-5,5.87e-5,0.0001175
sphere3D_1.7_15.3_78.8_31.0_0.csv,909,"[1.6468403613196605, 15.31063234473564, 78.82085732886814, 31.005427832460764]",3.3796593565105195e6,714.7917598164561,1.991508839144163e-6,51.2510669630887,0.0002049,0.0002672,0.0816995
sphere3D_11.0_-18.4_61.3_75.0_0.csv,658,"[10.980314482734151, -18.395312968059862, 61.306994725373016, 74.97638229654703]",1.4565556379987812e7,515.1735138427912,5.537035803336474e-6,15.277351587247468,0.0001515,0.0001905,0.107307
sphere3D_12.4_-91.8_77.4_69.0_0.csv,210,"[12.614415425611364, -91.98875666881467, 77.72900775837448, 68.99049091734723]",3.7689128561719735e6,165.59592302763562,5.0411596319108935e-5,5.196400609011506,6.1e-5,7.06e-5,0.0001384
sphere3D_13.8_-48.3_-66.0_77.0_0.csv,531,"[13.695476206979215, -48.05154163799922, -66.08407188283296, 77.0349480986238]",1.1590179210274072e7,405.2201356237948,2.853229124632561e-5,11.04898833603051,0.0001238,0.0001519,0.1170961
sphere3D_15.7_-16.5_-61.9_121.0_0.csv,384,"[15.615268222939706, -16.541651225640784, -61.88302391415837, 121.06855066144131]",2.337176914426829e7,304.6061813775822,1.2726300602992945e-5,6.311648614870076,9.25e-5,0.0001141,0.0002987
sphere3D_19.5_-85.6_-71.8_135.0_0.csv,326,"[19.49896749140851, -85.67674320924348, -71.8611094652051, 135.02886401358555]",2.353172666736717e7,262.78424533011025,5.338758692193605e-5,3.45899071056573,8.21e-5,9.9e-5,0.0002424
sphere3D_20.1_86.8_-33.3_77.0_0.csv,642,"[20.018058900608636, 86.92982475480109, -33.298675921229595, 77.02663967139229]",1.4958091882003838e7,515.5430592623215,2.835853588443695e-5,14.053099939704316,0.0001481,0.0001977,0.0817771
sphere3D_21.1_74.3_67.8_19.0_0.csv,819,"[21.011697718790384, 74.1115875378656, 67.92691858722341, 19.122721758197706]",1.1240298806077372e6,624.7230642226098,1.0621795062712441e-5,70.55046382737815,0.0001856,0.0002433,0.1121974
sphere3D_21.1_95.5_-23.7_126.0_0.csv,501,"[21.23730406778331, 95.44359111157695, -23.644843998991654, 126.0740866247707]",3.2955672511361033e7,407.73827747404783,7.787842770263825e-5,6.905183421507286,0.0001177,0.0001482,0.0900592
sphere3D_21.3_68.4_81.7_87.0_0.csv,749,"[21.298152091968525, 68.30992499956999, 81.7737649360825, 87.0140661012094]",2.1245366595914494e7,583.594037880589,0.00010844884451857708,15.168576293039584,0.0001699,0.0002312,0.0833224
sphere3D_22.9_-1.2_4.2_25.0_0.csv,550,"[22.817493168574988, -1.237242554778325, 4.120724082335477, 25.132526085700384]",1.3862611049895752e6,437.8545781053504,1.1469958681692401e-8,38.10116107274594,0.0001282,0.0001577,0.1119749
sphere3D_24.2_-97.7_43.6_123.0_0.csv,270,"[24.041119931937622, -97.88884544712843, 43.723463610766984, 123.02450895425429]",1.6618619219525805e7,212.6033391661815,0.0001430552056071254,4.573495080888719,7.05e-5,8.48e-5,0.0002192
