1,2,3,4,5,6
sphere3D_52.4_25.0_31.4_37.0_180.csv,1807,180,"[52.4, 25.0, 31.4, 37.0]","[52.4, 25.0, 31.4, -37.0]",5
sphere3D_55.8_-42.4_58.0_187.0_305.csv,3058,305,"[55.8, -42.4, 58.0, 187.0]","[55.8, -42.400000000000006, 58.0, 187.0]",6
sphere3D_56.5_-52.8_-17.3_62.0_214.csv,2148,214,"[56.5, -52.8, -17.3, 62.0]","[56.5, -52.8, -17.3, -62.0]",6
sphere3D_57.7_9.4_-57.3_59.0_289.csv,2897,289,"[57.7, 9.4, -57.3, 59.0]","[57.7, 9.399999999999999, -57.3, -59.0]",6
sphere3D_57.9_-39.9_30.2_103.0_246.csv,2468,246,"[57.9, -39.9, 30.2, 103.0]","[57.9, -39.9, 30.200000000000003, 103.0]",5
sphere3D_58.0_41.6_55.1_64.0_276.csv,2764,276,"[58.0, 41.6, 55.1, 64.0]","[58.0, 41.6, 55.1, -64.0]",5
sphere3D_58.1_56.4_47.9_178.0_313.csv,3133,313,"[58.1, 56.4, 47.9, 178.0]","[58.099999999999994, 56.4, 47.900000000000006, 178.0]",5
sphere3D_58.3_54.0_47.9_185.0_468.csv,4688,468,"[58.3, 54.0, 47.9, 185.0]","[58.300000000000004, 53.99999999999999, 47.900000000000006, 185.0]",5
sphere3D_9.0_15.4_2.3_63.0_578.csv,5784,578,"[9.0, 15.4, 2.3, 63.0]","[9.000000000000002, 15.399999999999999, 2.3000000000000003, 63.0]",5
sphere3D_9.1_54.2_-17.4_148.0_236.csv,2362,236,"[9.1, 54.2, -17.4, 148.0]","[9.099999999999998, 54.20000000000001, -17.40000000000001, 148.0]",5
