1,2,3,4,5,6
sphere3D_-58.6_41.9_-68.1_134.0_758.csv,2447,758,"[-58.6, 41.9, -68.1, 134.0]","[-58.6, 41.89999999999999, -68.1, 134.0]",9
sphere3D_-58.6_47.9_17.6_21.0_49.csv,161,49,"[-58.6, 47.9, 17.6, 21.0]","[-58.60000000000009, 47.89999999999772, 17.60000000000162, -20.999999999999932]",11
sphere3D_-59.6_45.5_-69.7_41.0_573.csv,1850,573,"[-59.6, 45.5, -69.7, 41.0]","[-57.83181115004046, 46.370915276643984, -71.23761614027181, -42.23525285355688]",9
sphere3D_-59.9_-84.3_20.0_109.0_372.csv,1200,372,"[-59.9, -84.3, 20.0, 109.0]","[-64.28899571835653, -70.40679215181858, 17.509741333485277, 113.05930721379113]",12
sphere3D_-6.4_14.2_-37.0_6.0_181.csv,584,181,"[-6.4, 14.2, -37.0, 6.0]","[-6.400000000040584, 14.199999999873596, -36.99999999991493, 5.999999999983845]",13
sphere3D_-60.2_-57.7_-82.7_9.0_719.csv,2320,719,"[-60.2, -57.7, -82.7, 9.0]","[-60.90872021061574, -58.35287475378784, -82.54919708679827, 9.16964697870722]",12
sphere3D_-60.5_-63.4_-12.7_90.0_731.csv,2359,731,"[-60.5, -63.4, -12.7, 90.0]","[-62.27784172015693, -60.641263891062266, -13.501437336220473, 90.55503331183836]",13
sphere3D_-60.6_-69.6_8.1_25.0_17.csv,57,17,"[-60.6, -69.6, 8.1, 25.0]","[-60.60000000000014, -69.59999999999982, 8.099999999999884, -24.999999999999964]",8
sphere3D_-61.2_-14.6_-53.7_68.0_306.csv,990,306,"[-61.2, -14.6, -53.7, 68.0]","[-61.2, -14.599999999999998, -53.7, -68.0]",9
sphere3D_-61.2_4.6_77.8_126.0_420.csv,1358,420,"[-61.2, 4.6, 77.8, 126.0]","[-69.52710737702948, 4.914916021663702, 77.42426808453763, 127.24437940967806]",10
sphere3D_-63.2_90.1_-52.9_52.0_557.csv,1797,557,"[-63.2, 90.1, -52.9, 52.0]","[-63.19999999999997, 90.09999999999953, -52.89999999999969, -52.00000000000001]",11
sphere3D_-63.4_-12.3_39.1_54.0_554.csv,1790,554,"[-63.4, -12.3, 39.1, 54.0]","[-64.89917404460064, -14.059021302041357, 41.82685831355805, -53.07842396564135]",11
sphere3D_-63.7_80.7_87.0_10.0_872.csv,2815,872,"[-63.7, 80.7, 87.0, 10.0]","[-64.21735916650498, 80.24540027365242, 87.09489817121766, 10.099014530539588]",13
sphere3D_-64.3_-18.5_-19.0_13.0_178.csv,577,178,"[-64.3, -18.5, -19.0, 13.0]","[-65.79543295316871, -19.378337564025117, -18.782635914605457, -13.286758429091359]",8
sphere3D_-65.2_-55.6_-82.0_144.0_120.csv,388,120,"[-65.2, -55.6, -82.0, 144.0]","[-65.2, -55.60000000000001, -82.0, 144.0]",8
sphere3D_-66.6_76.0_-85.5_131.0_578.csv,1866,578,"[-66.6, 76.0, -85.5, 131.0]","[-78.7363662877143, 78.32517136913205, -85.81947610953137, -132.97015128954587]",10
sphere3D_-66.7_-15.3_-64.2_59.0_677.csv,2184,677,"[-66.7, -15.3, -64.2, 59.0]","[-66.7, -15.300000000000066, -64.19999999999996, -59.0]",10
sphere3D_-66.7_8.4_61.7_9.0_518.csv,1674,518,"[-66.7, 8.4, 61.7, 9.0]","[-66.69999999999258, 8.400000000101372, 61.6999999999377, -8.999999999999423]",8
sphere3D_-68.8_3.0_41.0_128.0_119.csv,386,119,"[-68.8, 3.0, 41.0, 128.0]","[-55.77967867802414, 1.5861137695998349, 42.00419892638124, 126.86399656419181]",8
sphere3D_-69.1_63.8_-37.6_120.0_334.csv,1080,334,"[-69.1, 63.8, -37.6, 120.0]","[-69.1, 63.8, -37.6, 120.0]",9
sphere3D_-7.4_-82.6_-87.8_140.0_118.csv,383,118,"[-7.4, -82.6, -87.8, 140.0]","[-7.400000000000005, -82.6, -87.8, 140.0]",9
sphere3D_-70.5_-45.0_-93.3_8.0_916.csv,2957,916,"[-70.5, -45.0, -93.3, 8.0]","[-70.01437013508881, -44.64054453548791, -93.86908128753078, 8.332876112461479]",11
sphere3D_-70.5_21.4_-43.7_132.0_535.csv,1729,535,"[-70.5, 21.4, -43.7, 132.0]","[-79.72828888280529, 18.498870300128868, -32.55750666838335, 125.36114265392897]",11
sphere3D_-71.1_-25.6_-2.7_103.0_39.csv,129,39,"[-71.1, -25.6, -2.7, 103.0]","[-77.30812003091994, -29.25119628267627, 4.879384969033793, 98.9249699997237]",9
sphere3D_-72.5_46.1_-59.4_50.0_27.csv,90,27,"[-72.5, 46.1, -59.4, 50.0]","[-72.50000000000011, 46.09999999999998, -59.39999999999999, -49.99999999999998]",9
sphere3D_-72.9_-16.5_-82.2_111.0_903.csv,2914,903,"[-72.9, -16.5, -82.2, 111.0]","[-72.9, -16.5, -82.2, -111.0]",13
sphere3D_-73.6_44.7_54.9_59.0_421.csv,1360,421,"[-73.6, 44.7, 54.9, 59.0]","[-73.59999999999998, 44.699999999999996, 54.9, -59.0]",12
sphere3D_-73.8_-31.7_37.4_84.0_50.csv,164,50,"[-73.8, -31.7, 37.4, 84.0]","[-73.8, -31.700000000000003, 37.4, -84.0]",7
sphere3D_-74.6_23.5_-42.5_144.0_491.csv,1587,491,"[-74.6, 23.5, -42.5, 144.0]","[-74.6, 23.499999999999996, -42.49999999999999, 144.0]",17
sphere3D_-75.2_-16.9_75.3_82.0_115.csv,372,115,"[-75.2, -16.9, 75.3, 82.0]","[-75.20000000000118, -16.89999999998867, 75.29999999999328, -81.99999999999945]",8
sphere3D_-76.1_-39.9_9.3_120.0_587.csv,1894,587,"[-76.1, -39.9, 9.3, 120.0]","[-76.1, -39.900000000000006, 9.299999999999997, 120.0]",9
