1,2,3,4,5,6
sphere3D_37.9_39.9_-0.1_124.0_7.csv,38,7,"[37.9, 39.9, -0.1, 124.0]","[37.9, 39.89999999999999, -0.09999999999999785, 124.0]",5.0
sphere3D_38.1_-42.8_49.4_89.0_793.csv,3780,793,"[38.1, -42.8, 49.4, 89.0]","[38.1, -42.8, 49.4, 89.0]",7.0
sphere3D_38.3_25.2_1.5_135.0_683.csv,3256,683,"[38.3, 25.2, 1.5, 135.0]","[38.3, 25.200000000000003, 1.4999999999999936, 135.0]",5.0
sphere3D_38.4_-25.7_18.1_178.0_565.csv,2694,565,"[38.4, -25.7, 18.1, 178.0]","[38.40000000000001, -25.699999999999992, 18.099999999999987, 178.0]",6.0
sphere3D_39.2_3.0_12.2_100.0_15.csv,73,15,"[39.2, 3.0, 12.2, 100.0]","[39.2, 3.0000000000000018, 12.200000000000006, 100.0]",5.0
sphere3D_39.3_-23.2_38.3_40.0_1078.csv,5137,1078,"[39.3, -23.2, 38.3, 40.0]","[39.3, -23.2, 38.3, 40.0]",7.0
sphere3D_4.5_27.4_-58.0_149.0_84.csv,403,84,"[4.5, 27.4, -58.0, 149.0]","[4.499999999999997, 27.400000000000006, -58.00000000000001, 149.0]",5.0
sphere3D_4.9_5.4_14.9_23.0_38.csv,182,38,"[4.9, 5.4, 14.9, 23.0]","[4.900000000000001, 5.4, 14.9, 23.0]",5.0
sphere3D_41.4_28.6_28.9_157.0_433.csv,2066,433,"[41.4, 28.6, 28.9, 157.0]","[41.4, 28.6, 28.900000000000006, 157.0]",6.0
sphere3D_46.4_-26.2_-1.1_197.0_1111.csv,5291,1111,"[46.4, -26.2, -1.1, 197.0]","[46.40000000000001, -26.200000000000003, -1.0999999999999823, 197.0]",5.0
sphere3D_52.0_15.7_-38.2_116.0_89.csv,425,89,"[52.0, 15.7, -38.2, 116.0]","[52.0, 15.700000000000006, -38.2, 116.0]",5.0
sphere3D_53.4_58.5_0.2_86.0_588.csv,2802,588,"[53.4, 58.5, 0.2, 86.0]","[53.4, 58.5, 0.20000000000000334, 86.0]",6.0
sphere3D_54.7_17.1_17.0_170.0_706.csv,3362,706,"[54.7, 17.1, 17.0, 170.0]","[54.699999999999996, 17.1, 17.000000000000004, 170.0]",5.0
sphere3D_55.3_5.6_50.9_30.0_1088.csv,5183,1088,"[55.3, 5.6, 50.9, 30.0]","[55.3, 5.6, 50.9, -30.0]",7.0
sphere3D_56.8_22.8_-37.5_170.0_135.csv,647,135,"[56.8, 22.8, -37.5, 170.0]","[56.8, 22.799999999999997, -37.49999999999999, 170.0]",5.0
sphere3D_56.9_-18.2_-45.0_162.0_1255.csv,5980,1255,"[56.9, -18.2, -45.0, 162.0]","[56.900000000000006, -18.2, -45.00000000000001, 162.0]",6.0
sphere3D_57.7_47.5_49.7_5.0_766.csv,3650,766,"[57.7, 47.5, 49.7, 5.0]","[57.7, 47.5, 49.7, -5.0]",7.0
sphere3D_57.8_-26.1_17.0_148.0_1036.csv,4934,1036,"[57.8, -26.1, 17.0, 148.0]","[57.8, -26.1, 17.000000000000004, 148.0]",5.0
sphere3D_59.6_-28.3_-10.7_86.0_289.csv,1377,289,"[59.6, -28.3, -10.7, 86.0]","[59.6, -28.299999999999997, -10.700000000000006, 86.0]",6.0
sphere3D_59.8_23.5_36.7_81.0_975.csv,4644,975,"[59.8, 23.5, 36.7, 81.0]","[59.8, 23.5, 36.7, 81.0]",6.0
sphere3D_6.2_-38.5_16.7_35.0_1079.csv,5139,1079,"[6.2, -38.5, 16.7, 35.0]","[6.199999999999998, -38.5, 16.7, 35.0]",7.0
sphere3D_7.8_-52.0_20.5_112.0_247.csv,1177,247,"[7.8, -52.0, 20.5, 112.0]","[7.799999999999999, -52.0, 20.499999999999996, 112.0]",5.0
sphere3D_8.3_-17.8_-10.5_42.0_803.csv,3824,803,"[8.3, -17.8, -10.5, 42.0]","[8.3, -17.8, -10.5, 42.0]",6.0
sphere3D_9.5_54.7_40.6_91.0_959.csv,4567,959,"[9.5, 54.7, 40.6, 91.0]","[9.500000000000004, 54.7, 40.6, 91.0]",6.0
