1,2,3,4,5
sphere3D_46.9_44.4_9.2_43.5_134.csv,384,134,8,0.3231347643483291
sphere3D_47.8_15.7_-12.6_67.2_282.csv,805,282,8,2.478795523534008
sphere3D_48.0_39.2_43.7_54.4_200.csv,571,200,8,0.4990608208804058
sphere3D_48.1_13.5_-32.7_52.9_344.csv,983,344,7,8.92947588031475
sphere3D_50.0_14.2_-33.3_59.6_305.csv,871,305,8,99.84968042011296
sphere3D_6.5_-30.1_27.5_52.3_74.csv,211,74,7,1.2047847072218205
sphere3D_6.7_-29.8_27.3_18.1_317.csv,907,317,13,0.3942586015057978
sphere3D_7.4_33.3_-7.9_27.6_119.csv,339,119,8,2.38180266067104
sphere3D_8.0_-16.0_40.3_6.7_331.csv,946,331,13,38.06364793240719
sphere3D_8.3_-24.7_-41.7_56.0_305.csv,871,305,8,10.27369370021738
sphere3D_8.6_11.0_44.5_3.1_319.csv,911,319,12,8.211529260683102
sphere3D_8.9_25.9_13.4_59.8_79.csv,227,79,7,0.24595395425099395
