1,2,3,4,5,6,7
sphere3D_-39.4_23.6_-49.8_28.7_11.csv,53,11,"[0.04493286416786483, -0.016439885782846147, 0.05140579473106885, -0.9975301874643197, -0.001318043468870074]",5,1.1410571364476834,sphere
sphere3D_-4.2_35.5_-0.3_12.0_10.csv,52,10,"[-0.18461897554268486, -0.04432512166801839, 0.0475177883978224, -0.9806593622913606, 0.0006264142131574229]",5,34.56425457697202,sphere
sphere3D_-4.5_-44.4_26.9_67.6_13.csv,63,13,"[0.004845308269023976, 0.047807041587704345, -0.02896417609705509, 0.9984242219151137, -0.0010767351708942424]",5,2.567051993202325e-27,sphere
sphere3D_-40.6_29.0_39.2_8.7_7.csv,35,7,[-0.017373544438206403 0.4334280863732431; 0.03486213532841689 -0.8842832571389452; 0.0026093402966788433 0.17373317209608255; 0.9992376230514944 -37.21712735101166; 0.0003943293198377071 0.0],3,150.51198591854327,circle
sphere3D_-40.8_15.4_34.1_19.2_56.csv,279,56,"[0.030241898964940787, -0.011414834413236813, -0.025275704772167642, -0.999157504320028, -0.0007412230138465533]",9,8.19973702582445e-26,sphere
sphere3D_-41.6_42.9_-5.7_28.8_17.csv,86,17,"[0.029964516063570614, -0.030900907190557148, 0.00410571494140246, -0.9990645054166211, -0.0007203008669127667]",9,7.877860822376482e-27,sphere
sphere3D_-42.1_3.0_-31.9_41.8_24.csv,120,24,"[0.07965256070103142, -0.005675954444254353, 0.060354315590568114, -0.994975894229589, -0.0018919848147513421]",6,4.504149249779096e-27,sphere
sphere3D_-43.7_-8.4_46.7_73.3_27.csv,133,27,"[-0.07172163179388637, -0.013786309086238712, 0.07664531361040006, -0.9943785735268058, 0.0016412272721713114]",5,9.83852529849673e-27,sphere
sphere3D_-43.8_-44.8_40.7_16.6_28.csv,140,28,"[-0.053287198470035116, -0.00670710246727017, 0.02070906652833213, -0.9983408271105647, 0.0014888732072869048]",6,13.071117430901479,sphere
sphere3D_-43.9_-21.0_28.5_39.7_12.csv,58,12,"[-0.0545907492778341, -0.026114025850444103, 0.0354404636541745, 0.9975371346113476, 0.0012435250404973623]",6,2.965870484598123e-27,sphere
sphere3D_-46.3_21.8_-27.6_22.1_44.csv,222,44,"[0.03199041000197873, -0.015062439266590207, 0.01906987723660054, -0.9991924734397701, -0.0006909375810362543]",7,9.675872040601473e-28,sphere
sphere3D_-47.2_-12.1_26.2_37.8_11.csv,53,11,"[0.0577158895779381, 0.01479581067569987, -0.03203720989283804, -0.9977084153364297, -0.00122279427071902]",7,2.6288296628424455e-27,sphere
sphere3D_-47.4_35.9_-19.5_6.2_21.csv,105,21,[0.006459746769833346 0.3324090001604064; -0.020959169993984977 0.7682239323398173; 0.011892325393248459 -0.5471163006095753; -0.9996887196509113 22.071477944491683; -0.0001458228233597864 0.0],6,182.90767788722908,circle
sphere3D_-47.9_26.5_0.0_13.5_45.csv,226,45,"[-0.03401337095381365, 0.018817418168601642, -2.5498744147950054e-16, 0.999243959771707, 0.0007100912516453319]",10,6.757651219869028e-26,sphere
sphere3D_-48.1_15.1_7.6_16.5_38.csv,190,38,"[-0.041298830771555065, 0.012964913610195854, 0.006525386982616115, 0.9990410400562397, 0.000858603550344163]",9,1.276298058557075e-26,sphere
sphere3D_-48.4_37.6_-3.6_37.5_54.csv,268,54,"[-0.04090914827990815, 0.03178066064720123, -0.003042829210902181, 0.9986523208664322, 0.0008452303363617388]",6,1.3964317136609198e-27,sphere
sphere3D_-7.4_49.6_7.4_80.0_39.csv,195,39,"[0.003862553593858444, -0.025889548412889055, -0.0038625535938584146, 0.999649748758638, -0.000521966701872762]",5,1.2263705588275714e-27,sphere
sphere3D_-8.9_41.1_-8.2_2.0_7.csv,37,7,[0.013518863274075556 0.8164347884142733; -0.008133658740224375 0.5014333367888708; -0.016123039462947273 -0.28635440458236344; 0.999744495914208 15.432312328814172; -0.0014402843458523797 0.0],4,8.67041461426262,circle
sphere3D_-9.2_12.3_-31.6_54.5_46.csv,232,46,"[-0.010591860567083295, 0.014160857062513525, -0.03638073846954695, -0.9991808640174156, 0.0011512891920742701]",5,3.6913143686103517e-28,sphere
sphere3D_-9.2_38.7_-6.0_25.0_49.csv,243,49,"[0.018463049956929514, -0.07766522101447394, 0.012041119537127597, -0.9967337724845895, -0.0020068532561879652]",7,4.990975035913613e-27,sphere
sphere3D_-9.4_-45.8_13.1_78.1_46.csv,229,46,"[0.005022359648840974, 0.024470645948607855, -0.006999245893597421, 0.999663287551217, -0.0005342935796639291]",5,2.474952482517772e-27,sphere
sphere3D_-9.6_31.1_-16.5_37.1_8.csv,38,8,"[-0.22415740726019193, 0.7261766006033313, -0.3852705437284552, -0.5229172016240091, 0.0233497299229366]",6,8.561349632182597e-26,sphere
sphere3D_0.8_-15.5_4.2_46.5_42.csv,209,42,"[0.000840339384536853, -0.016281575575401976, 0.004411781768818613, -0.9998568082065858, 0.0010504242306710928]",4,1.039324242628683e-28,sphere
sphere3D_10.2_6.5_49.8_58.6_6.csv,31,6,"[-0.02505803043151947, -0.015968352725967975, -0.12234214857741901, 0.9920400547749083, -0.0024566696501489714]",4,5.26098116965297e-27,sphere
sphere3D_14.1_-13.2_-23.8_8.8_23.csv,113,23,"[0.14130247005284396, -0.836568224478913, 0.4643721391609624, 0.2540451951957482, 0.0026024830816039728]",6,562.4284247246053,sphere
sphere3D_14.8_4.3_17.4_74.6_38.csv,192,38,"[0.005890447108777243, 0.0017114136870095623, 0.006925255384643557, -0.9999571271446464, 0.00039800318302549007]",4,2.829298940381735e-28,sphere
sphere3D_15.3_-24.9_48.6_25.1_5.csv,26,5,"[0.20560721976137097, -0.034734613357733306, 0.20918506321334865, -0.9553582180832237, 0.007173721918435832]",5,38.75859060973066,sphere
sphere3D_16.3_29.2_-42.1_76.4_37.csv,187,37,"[-0.011057660612756823, -0.01980881533082809, 0.028559970048899416, 0.9993343819176838, -0.000678384086672196]",5,1.4486074669703033e-27,sphere
sphere3D_16.4_1.1_43.7_76.4_51.csv,255,51,"[0.00896593156585398, 0.0006013734586853246, 0.023890927404135304, -0.9996740344355063, 0.0005467031442593889]",5,2.666226600130579e-28,sphere
sphere3D_17.0_-6.0_4.4_47.7_40.csv,198,40,"[0.017604834506568502, -0.0062134710023183165, 0.004556545401700078, -0.9998147968755372, 0.0010355785003863815]",4,1.2503445347753037e-28,sphere
sphere3D_20.2_-41.8_-16.4_42.3_49.csv,245,49,"[0.062875096675428, -0.130107873318459, -0.05104710819193194, 0.9881817483678622, 0.0031126285482885097]",6,4.279446535009966e-26,sphere
sphere3D_20.4_-38.9_22.3_70.3_41.csv,206,41,"[-0.016207458811475242, 0.030905399400313036, -0.017716977034112624, 0.9992335323075783, -0.0007944832750723154]",5,1.6817528423180445e-28,sphere
sphere3D_20.5_-19.4_11.5_4.9_58.csv,292,58,[-0.6975986238179851 0.7771818848877416; -0.5876576069144951 0.5672412614564336; 0.3013448218903667 -0.27244388248527607; 0.2778497989958279 0.8621499849880414; 0.0023419224204174597 0.0],100,869.2678028930355,circle
sphere3D_21.4_-6.4_-49.1_24.9_6.csv,28,6,"[0.05409039075408713, 0.018664121150802803, 0.027232510413162686, 0.9979898398817146, -0.0007416732468423062]",5,6.216357472307407,sphere
sphere3D_21.7_-2.1_12.3_23.0_30.csv,151,30,"[0.3956231464897694, -0.03828611095062314, 0.22424722128221947, 0.8896051351598592, 0.01823148140505846]",4,3.0321495917786607e-26,sphere
sphere3D_22.1_8.2_-34.7_3.1_5.csv,24,5,[0.14793711622912167 0.9851233745895005; -0.10468055813039423 -0.11123498042123237; -0.10957448593190575 0.13099128203083898; 0.9772998744455385 15.604069223350837; 0.005914206017231218 0.0],4,17.153169227046202,circle
sphere3D_23.1_19.6_-24.6_40.0_9.csv,43,9,"[0.4211238311083223, 0.3573171900313047, -0.448469534427046, -0.7025111182579367, 0.01823046887914818]",4,3.7139571417805236e-26,sphere
sphere3D_25.3_-47.0_-42.3_15.4_27.csv,135,27,"[0.013165333196193672, -0.02748280466800026, -0.00284486860585671, 0.9995314867235013, 0.00028847935129686965]",5,0.7376418420465929,sphere
sphere3D_25.6_33.2_-24.2_25.0_54.csv,272,54,"[0.029750724558371352, 0.03858297091163773, -0.028123731809085277, 0.9984157219760872, 0.0011621376780613798]",8,6.38730814196138e-28,sphere
sphere3D_25.9_-1.7_-2.1_47.6_35.csv,173,35,"[0.03260927192969642, -0.002140376922026405, -0.002643995021326742, -0.9994615941927119, 0.0012590452482508267]",5,7.067700672714503e-29,sphere
sphere3D_27.4_17.2_45.8_58.2_55.csv,275,55,"[0.20475438161730708, 0.12853194758458616, 0.34225367438221355, -0.9079436995074283, 0.007472787650266665]",6,3.8386011091099696e-25,sphere
sphere3D_28.2_49.3_-40.9_74.6_17.csv,85,17,"[-0.08279980115086819, -0.14475284385595055, 0.12008907330037281, 0.9786525433189958, -0.0029361631613783043]",5,8.595428423288145e-27,sphere
sphere3D_29.2_43.8_15.2_25.5_6.csv,32,6,"[-0.024804384831853384, -0.037206577247779926, -0.012911871556307216, -0.9989158999056666, -0.0008494652339675783]",4,4.0127135577296936e-29,sphere
sphere3D_32.0_37.5_-15.9_7.4_39.csv,193,39,"[-0.05353195593891781, -0.016613253518831018, -0.007468649498501188, 0.9983971631737147, -0.002377675802163953]",6,6.421217942266775,sphere
sphere3D_33.9_-20.6_28.7_72.0_39.csv,197,39,"[0.024314490394707292, -0.014775177054010935, 0.020584834050976393, -0.9993829345508373, 0.0007172416045636373]",5,6.811320878517674e-28,sphere
sphere3D_34.4_4.9_24.8_44.3_25.csv,124,25,"[-0.41935594491413125, -0.05973384099067651, -0.30232637889158254, 0.8538282087728571, -0.012190579794015449]",5,2.1493895869330603e-26,sphere
sphere3D_34.8_36.1_4.6_15.6_56.csv,282,56,"[0.08897066484354813, 0.021774218061968668, 0.05128006673192485, 0.9944726124612284, 0.002163803502012049]",7,23.901041353503963,sphere
sphere3D_34.8_48.9_-26.7_7.6_28.csv,141,28,"[0.246850348106685, -0.7878372945225752, 0.5642493269813952, -45.847545420773095, 0.0]",8,494.8357150513144,plane
sphere3D_35.7_15.8_-22.0_60.9_20.csv,100,20,"[-0.04192500114794035, -0.018555042524858772, 0.025836135161195702, 0.9986135987714155, -0.0011743697800543499]",6,6.5876048561776525e-28,sphere
sphere3D_36.1_-4.8_-17.2_14.2_39.csv,197,39,"[0.02370762089432947, 0.05754801408423788, -0.042849010485509445, 0.9971409386531008, 0.00029248746451938565]",5,13.622333753319705,sphere
sphere3D_38.2_22.5_-49.6_50.6_56.csv,280,56,"[-0.040854952634547796, -0.02406378100202496, 0.053047268342240626, -0.9974651125615094, -0.0010695013778677437]",7,5.205559993275701e-26,sphere
sphere3D_39.8_-17.0_6.2_68.5_30.csv,150,30,"[0.028611016072573763, -0.012220785759642236, 0.0044569924535166165, -0.999505718142354, 0.0007188697505671826]",5,2.8362569400848174e-27,sphere
sphere3D_4.5_-11.4_21.4_62.3_6.csv,31,6,"[-0.0027493573948357965, 0.0069650387335840475, -0.013074721833219166, 0.9998862973538858, -0.0006109683099635125]",6,5.3617889651740646e-30,sphere
sphere3D_41.3_-4.4_39.0_59.5_28.csv,138,28,"[-0.2618045651502897, 0.027892011783564732, -0.24722464989978768, 0.9324806666733385, -0.006339093587174069]",5,1.5118913679013302e-25,sphere
sphere3D_41.4_44.8_46.0_56.1_10.csv,49,10,"[-0.030733513626622876, -0.03325752199209409, -0.034148348474025564, -0.9983900678472626, -0.0007423554016092483]",5,1.0706814636112183e-27,sphere
sphere3D_42.5_44.7_-39.4_13.5_58.csv,289,58,"[0.055088830965078495, 0.02126929215481093, -0.02376536933468579, 0.9979713051187861, 0.001148605252871696]",15,5.180046138981677,sphere
sphere3D_44.1_-21.3_-39.2_29.0_43.csv,213,43,"[0.02848208681186905, -0.013756654174440362, -0.02531741049943894, 0.9991787311573262, 0.0006458523086591604]",9,2.8619072454561443e-27,sphere
sphere3D_44.9_-16.9_7.4_72.6_33.csv,167,33,"[0.030795638847741995, -0.0115912315484819, 0.005075450500518702, -0.9994453668717425, 0.0006858716892592868]",5,8.78125447027427e-28,sphere
sphere3D_45.7_21.6_32.9_27.4_29.csv,146,29,"[0.03163483850094406, 0.014952133733486608, 0.022774314807025478, 0.9991278807513727, 0.0006922284135873871]",10,1.6745113457271485e-26,sphere
sphere3D_46.2_12.7_-25.5_9.0_13.csv,63,13,"[0.03071737189530454, -0.06467268163180058, 0.03163676653059553, -0.9969316681322168, 0.0005013910665531503]",6,2.65211221711185,sphere
sphere3D_47.3_-38.6_-31.4_65.2_55.csv,273,55,"[0.19620900511094994, -0.16011982235269887, -0.1302529124838015, 0.9585826204241893, 0.004148181926235721]",6,3.1711491173573385e-26,sphere
sphere3D_47.3_20.4_-39.7_53.8_41.csv,205,41,"[0.07052215393369068, 0.030415474423832793, -0.05919089875618442, 0.995286762334784, 0.0014909546286192533]",6,1.2534999783961878e-27,sphere
sphere3D_5.1_-23.8_47.4_76.1_12.csv,59,12,"[-0.0034530344251181206, 0.01611416065055133, -0.03209290818639206, 0.9993487865635982, -0.0006770655735525745]",5,2.129924444096732e-28,sphere
sphere3D_6.3_-29.2_48.1_5.6_21.csv,105,21,[0.020650308477174296 -0.7712952200763157; -0.02199667250562589 0.3454441553875427; 0.016764859422357812 0.534576485637009; 0.999404089561216 11.948646296013184; 0.0003411969276969494 0.0],7,424.8710673758557,circle
sphere3D_6.8_38.1_-6.1_10.0_23.csv,113,23,"[-0.02669323692426057, -0.027808232573508306, -0.027282526905601928, 0.9988813118135861, -0.002441708184314757]",6,5.259875317902824,sphere
sphere3D_7.4_38.6_-24.2_18.0_23.csv,113,23,"[0.09780670279997923, 0.1895207121984731, -0.10001377742358829, -0.9718200916430917, 0.008871433900892392]",9,96.04792966235912,sphere
sphere3D_8.4_18.6_-21.3_54.6_60.csv,298,60,"[0.007955392001215476, 0.017615510859834226, -0.0201726011459392, -0.9996092110098695, 0.0009470704763351745]",5,1.525829554020454e-28,sphere
sphere3D_9.1_-8.7_-20.9_72.5_40.csv,199,40,"[-0.0039045773904032082, 0.0037329476150008587, 0.0089676557647722, 0.9999451067047216, -0.0004290744385058472]",5,8.467928779481799e-29,sphere
sphere3D_9.7_-44.7_4.9_8.8_8.csv,42,8,[-0.34821033484864283 0.9621797506334858; 0.37842100250767946 -0.19666122512021875; 0.1543942271986017 0.18850594156444395; 0.8434274980144928 17.80384417803982; -0.01842785300675134 0.0],4,238.21030133584475,circle
sphere3D_9.9_-19.5_-26.7_9.8_23.csv,116,23,"[-0.5484756926001148, -0.7145978302246575, 0.3110733299657854, -0.30290883398710544, 0.0019943273567228225]",9,972.3642099770904,sphere
